"S11 Log Mag"
"Frequency (Hz)","dB",
10139000000, -1.038380e+001,
10140000000, -1.035908e+001,
10141000000, -1.037975e+001,
10142000000, -1.037870e+001,
10143000000, -1.037167e+001,
10144000000, -1.040277e+001,
10145000000, -1.040841e+001,
10146000000, -1.040062e+001,
10147000000, -1.040063e+001,
10148000000, -1.038733e+001,
10149000000, -1.040559e+001,
10150000000, -1.040305e+001,
10151000000, -1.038201e+001,
10152000000, -1.039207e+001,
10153000000, -1.038613e+001,
10154000000, -1.035414e+001,
10155000000, -1.039190e+001,
10156000000, -1.039861e+001,
10157000000, -1.040573e+001,
10158000000, -1.036859e+001,
10159000000, -1.038564e+001,
10160000000, -1.038344e+001,
10161000000, -1.040319e+001,
10162000000, -1.038420e+001,
10163000000, -1.039603e+001,
10164000000, -1.036138e+001,
10165000000, -1.038694e+001,
10166000000, -1.036241e+001,
10167000000, -1.037291e+001,
10168000000, -1.037028e+001,
10169000000, -1.039093e+001,
10170000000, -1.035217e+001,
10171000000, -1.037631e+001,
10172000000, -1.037590e+001,
10173000000, -1.036667e+001,
10174000000, -1.036441e+001,
10175000000, -1.036272e+001,
10176000000, -1.039726e+001,
10177000000, -1.036908e+001,
10178000000, -1.036086e+001,
10179000000, -1.040594e+001,
10180000000, -1.039350e+001,
10181000000, -1.039317e+001,
10182000000, -1.035711e+001,
10183000000, -1.032611e+001,
10184000000, -1.038262e+001,
10185000000, -1.036278e+001,
10186000000, -1.039918e+001,
10187000000, -1.040755e+001,
10188000000, -1.037551e+001,
10189000000, -1.039054e+001,
10190000000, -1.037734e+001,
10191000000, -1.038487e+001,
10192000000, -1.033260e+001,
10193000000, -1.036197e+001,
10194000000, -1.032948e+001,
10195000000, -1.036933e+001,
10196000000, -1.034866e+001,
10197000000, -1.036218e+001,
10198000000, -1.033974e+001,
10199000000, -1.035336e+001,
10200000000, -1.037191e+001,
10201000000, -1.035915e+001,
10202000000, -1.034893e+001,
10203000000, -1.032614e+001,
10204000000, -1.034389e+001,
10205000000, -1.032637e+001,
10206000000, -1.033055e+001,
10207000000, -1.033077e+001,
10208000000, -1.030704e+001,
10209000000, -1.032579e+001,
10210000000, -1.032432e+001,
10211000000, -1.032233e+001,
10212000000, -1.030917e+001,
10213000000, -1.032363e+001,
10214000000, -1.032080e+001,
10215000000, -1.027531e+001,
10216000000, -1.028179e+001,
10217000000, -1.034127e+001,
10218000000, -1.029191e+001,
10219000000, -1.029756e+001,
10220000000, -1.031852e+001,
10221000000, -1.032355e+001,
10222000000, -1.033058e+001,
10223000000, -1.032538e+001,
10224000000, -1.032718e+001,
10225000000, -1.031785e+001,
10226000000, -1.032982e+001,
10227000000, -1.036344e+001,
10228000000, -1.034656e+001,
10229000000, -1.034715e+001,
10230000000, -1.034210e+001,
10231000000, -1.035013e+001,
10232000000, -1.035101e+001,
10233000000, -1.033633e+001,
10234000000, -1.032017e+001,
10235000000, -1.033254e+001,
10236000000, -1.028625e+001,
10237000000, -1.029879e+001,
10238000000, -1.034975e+001,
10239000000, -1.033750e+001,
10240000000, -1.029652e+001,
10241000000, -1.028318e+001,
10242000000, -1.035594e+001,
10243000000, -1.035697e+001,
10244000000, -1.036460e+001,
10245000000, -1.035472e+001,
10246000000, -1.031296e+001,
10247000000, -1.034545e+001,
10248000000, -1.034772e+001,
10249000000, -1.040879e+001,
10250000000, -1.033226e+001,
10251000000, -1.034379e+001,
10252000000, -1.035886e+001,
10253000000, -1.036256e+001,
10254000000, -1.034204e+001,
10255000000, -1.032425e+001,
10256000000, -1.032150e+001,
10257000000, -1.033503e+001,
10258000000, -1.033104e+001,
10259000000, -1.034097e+001,
10260000000, -1.032760e+001,
10261000000, -1.033660e+001,
10262000000, -1.032337e+001,
10263000000, -1.032906e+001,
10264000000, -1.033174e+001,
10265000000, -1.034162e+001,
10266000000, -1.032272e+001,
10267000000, -1.034445e+001,
10268000000, -1.034604e+001,
10269000000, -1.036924e+001,
10270000000, -1.036563e+001,
10271000000, -1.033875e+001,
10272000000, -1.037532e+001,
10273000000, -1.032399e+001,
10274000000, -1.036777e+001,
10275000000, -1.036371e+001,
10276000000, -1.037891e+001,
10277000000, -1.034631e+001,
10278000000, -1.037254e+001,
10279000000, -1.040202e+001,
10280000000, -1.041214e+001,
10281000000, -1.035448e+001,
10282000000, -1.036674e+001,
10283000000, -1.038437e+001,
10284000000, -1.039690e+001,
10285000000, -1.036918e+001,
10286000000, -1.039355e+001,
10287000000, -1.039184e+001,
10288000000, -1.040102e+001,
10289000000, -1.041200e+001,
10290000000, -1.042255e+001,
10291000000, -1.041988e+001,
10292000000, -1.041510e+001,
10293000000, -1.041656e+001,
10294000000, -1.041469e+001,
10295000000, -1.041506e+001,
10296000000, -1.043343e+001,
10297000000, -1.039879e+001,
10298000000, -1.043604e+001,
10299000000, -1.047124e+001,
10300000000, -1.044232e+001,
10301000000, -1.043047e+001,
10302000000, -1.042098e+001,
10303000000, -1.044547e+001,
10304000000, -1.044853e+001,
10305000000, -1.043732e+001,
10306000000, -1.043546e+001,
10307000000, -1.046626e+001,
10308000000, -1.049194e+001,
10309000000, -1.048101e+001,
10310000000, -1.050119e+001,
10311000000, -1.048597e+001,
10312000000, -1.052606e+001,
10313000000, -1.046425e+001,
10314000000, -1.048885e+001,
10315000000, -1.050685e+001,
10316000000, -1.049718e+001,
10317000000, -1.048560e+001,
10318000000, -1.054114e+001,
10319000000, -1.050305e+001,
10320000000, -1.052853e+001,
10321000000, -1.052491e+001,
10322000000, -1.052153e+001,
10323000000, -1.050899e+001,
10324000000, -1.051534e+001,
10325000000, -1.051589e+001,
10326000000, -1.053617e+001,
10327000000, -1.055283e+001,
10328000000, -1.059119e+001,
10329000000, -1.057047e+001,
10330000000, -1.055143e+001,
10331000000, -1.053756e+001,
10332000000, -1.054102e+001,
10333000000, -1.056620e+001,
10334000000, -1.056806e+001,
10335000000, -1.056415e+001,
10336000000, -1.056763e+001,
10337000000, -1.054703e+001,
10338000000, -1.057516e+001,
10339000000, -1.052903e+001,
10340000000, -1.057773e+001,
10341000000, -1.054571e+001,
10342000000, -1.057258e+001,
10343000000, -1.056036e+001,
10344000000, -1.055636e+001,
10345000000, -1.057068e+001,
10346000000, -1.056495e+001,
10347000000, -1.061571e+001,
10348000000, -1.059569e+001,
10349000000, -1.060259e+001,
10350000000, -1.059503e+001,
10351000000, -1.059082e+001,
10352000000, -1.057035e+001,
10353000000, -1.059962e+001,
10354000000, -1.059358e+001,
10355000000, -1.060094e+001,
10356000000, -1.059485e+001,
10357000000, -1.062779e+001,
10358000000, -1.059551e+001,
10359000000, -1.061896e+001,
10360000000, -1.060854e+001,
10361000000, -1.060830e+001,
10362000000, -1.062547e+001,
10363000000, -1.065678e+001,
10364000000, -1.062935e+001,
10365000000, -1.062154e+001,
10366000000, -1.063484e+001,
10367000000, -1.062575e+001,
10368000000, -1.062268e+001,
10369000000, -1.064092e+001,
10370000000, -1.063323e+001,
10371000000, -1.062144e+001,
10372000000, -1.061792e+001,
10373000000, -1.062018e+001,
10374000000, -1.063544e+001,
10375000000, -1.060685e+001,
10376000000, -1.062770e+001,
10377000000, -1.060670e+001,
10378000000, -1.063498e+001,
10379000000, -1.062184e+001,
10380000000, -1.059191e+001,
10381000000, -1.057390e+001,
10382000000, -1.060393e+001,
10383000000, -1.060605e+001,
10384000000, -1.059674e+001,
10385000000, -1.061655e+001,
10386000000, -1.060431e+001,
10387000000, -1.063041e+001,
10388000000, -1.059470e+001,
10389000000, -1.061829e+001,
10390000000, -1.063901e+001,
10391000000, -1.061023e+001,
10392000000, -1.060192e+001,
10393000000, -1.058738e+001,
10394000000, -1.063394e+001,
10395000000, -1.060164e+001,
10396000000, -1.061792e+001,
10397000000, -1.059667e+001,
10398000000, -1.060421e+001,
10399000000, -1.063961e+001,
10400000000, -1.060929e+001,
10401000000, -1.061127e+001,
10402000000, -1.060031e+001,
10403000000, -1.059224e+001,
10404000000, -1.060170e+001,
10405000000, -1.059777e+001,
10406000000, -1.060701e+001,
10407000000, -1.058799e+001,
10408000000, -1.058347e+001,
10409000000, -1.058929e+001,
10410000000, -1.058508e+001,
10411000000, -1.061726e+001,
10412000000, -1.059724e+001,
10413000000, -1.057127e+001,
10414000000, -1.057108e+001,
10415000000, -1.056249e+001,
10416000000, -1.056701e+001,
10417000000, -1.055663e+001,
10418000000, -1.056307e+001,
10419000000, -1.049180e+001,
10420000000, -1.057443e+001,
10421000000, -1.056757e+001,
10422000000, -1.060257e+001,
10423000000, -1.057259e+001,
10424000000, -1.057446e+001,
10425000000, -1.055459e+001,
10426000000, -1.056267e+001,
10427000000, -1.049365e+001,
10428000000, -1.051546e+001,
10429000000, -1.054980e+001,
10430000000, -1.050817e+001,
10431000000, -1.056766e+001,
10432000000, -1.048489e+001,
10433000000, -1.053984e+001,
10434000000, -1.051349e+001,
10435000000, -1.052421e+001,
10436000000, -1.048067e+001,
10437000000, -1.052668e+001,
10438000000, -1.047406e+001,
10439000000, -1.048357e+001,
10440000000, -1.043996e+001,
10441000000, -1.052361e+001,
10442000000, -1.048835e+001,
10443000000, -1.045787e+001,
10444000000, -1.045161e+001,
10445000000, -1.043101e+001,
10446000000, -1.042839e+001,
10447000000, -1.048921e+001,
10448000000, -1.045184e+001,
10449000000, -1.046443e+001,
10450000000, -1.042012e+001,
10451000000, -1.043771e+001,
10452000000, -1.045362e+001,
10453000000, -1.040443e+001,
10454000000, -1.040471e+001,
10455000000, -1.042186e+001,
10456000000, -1.041137e+001,
10457000000, -1.040950e+001,
10458000000, -1.037157e+001,
10459000000, -1.039538e+001,
10460000000, -1.037166e+001,
10461000000, -1.039429e+001,
10462000000, -1.037500e+001,
10463000000, -1.036562e+001,
10464000000, -1.039091e+001,
10465000000, -1.036893e+001,
10466000000, -1.035685e+001,
10467000000, -1.034894e+001,
10468000000, -1.037753e+001,
10469000000, -1.036516e+001,
10470000000, -1.035055e+001,
10471000000, -1.035888e+001,
10472000000, -1.035003e+001,
10473000000, -1.033415e+001,
10474000000, -1.036537e+001,
10475000000, -1.031112e+001,
10476000000, -1.029894e+001,
10477000000, -1.032283e+001,
10478000000, -1.030025e+001,
10479000000, -1.029789e+001,
10480000000, -1.029899e+001,
10481000000, -1.028862e+001,
10482000000, -1.029393e+001,
10483000000, -1.027107e+001,
10484000000, -1.029071e+001,
10485000000, -1.030502e+001,
10486000000, -1.030274e+001,
10487000000, -1.027946e+001,
10488000000, -1.026328e+001,
10489000000, -1.027305e+001,
10490000000, -1.024296e+001,
10491000000, -1.020591e+001,
10492000000, -1.022127e+001,
10493000000, -1.023136e+001,
10494000000, -1.024703e+001,
10495000000, -1.025081e+001,
10496000000, -1.025782e+001,
10497000000, -1.027057e+001,
10498000000, -1.026911e+001,
10499000000, -1.023257e+001,
10500000000, -1.024840e+001,
10501000000, -1.026554e+001,
10502000000, -1.024489e+001,
10503000000, -1.019584e+001,
10504000000, -1.023942e+001,
10505000000, -1.021592e+001,
10506000000, -1.024649e+001,
10507000000, -1.019216e+001,
10508000000, -1.022287e+001,
10509000000, -1.022991e+001,
10510000000, -1.020645e+001,
10511000000, -1.025278e+001,
10512000000, -1.022459e+001,
10513000000, -1.023013e+001,
10514000000, -1.023258e+001,
10515000000, -1.024935e+001,
10516000000, -1.023881e+001,
10517000000, -1.024046e+001,
10518000000, -1.022948e+001,
10519000000, -1.026632e+001,
10520000000, -1.027996e+001,
10521000000, -1.027392e+001,
10522000000, -1.025706e+001,
10523000000, -1.025211e+001,
10524000000, -1.024505e+001,
10525000000, -1.024736e+001,
10526000000, -1.024802e+001,
10527000000, -1.027256e+001,
10528000000, -1.025763e+001,
10529000000, -1.028864e+001,
10530000000, -1.026338e+001,
10531000000, -1.028518e+001,
10532000000, -1.029348e+001,
10533000000, -1.028899e+001,
10534000000, -1.029342e+001,
10535000000, -1.028209e+001,
10536000000, -1.027582e+001,
10537000000, -1.030677e+001,
10538000000, -1.029843e+001,
10539000000, -1.029761e+001,
10540000000, -1.032111e+001,
10541000000, -1.029936e+001,
10542000000, -1.032015e+001,
10543000000, -1.032831e+001,
10544000000, -1.034909e+001,
10545000000, -1.032280e+001,
10546000000, -1.028734e+001,
10547000000, -1.030087e+001,
10548000000, -1.033980e+001,
10549000000, -1.027794e+001,
10550000000, -1.030887e+001,
10551000000, -1.032611e+001,
10552000000, -1.032319e+001,
10553000000, -1.031021e+001,
10554000000, -1.033194e+001,
10555000000, -1.033625e+001,
10556000000, -1.033086e+001,
10557000000, -1.031862e+001,
10558000000, -1.031221e+001,
10559000000, -1.033372e+001,
10560000000, -1.035533e+001,
10561000000, -1.034161e+001,
10562000000, -1.036417e+001,
10563000000, -1.032098e+001,
10564000000, -1.034259e+001,
10565000000, -1.032763e+001,
10566000000, -1.034173e+001,
10567000000, -1.032755e+001,
10568000000, -1.033171e+001,
10569000000, -1.032787e+001,
10570000000, -1.037757e+001,
10571000000, -1.033388e+001,
10572000000, -1.037323e+001,
10573000000, -1.040209e+001,
10574000000, -1.034644e+001,
10575000000, -1.035317e+001,
10576000000, -1.036198e+001,
10577000000, -1.040840e+001,
10578000000, -1.033640e+001,
10579000000, -1.037239e+001,
10580000000, -1.037593e+001,
10581000000, -1.036649e+001,
10582000000, -1.036328e+001,
10583000000, -1.037337e+001,
10584000000, -1.040826e+001,
10585000000, -1.038864e+001,
10586000000, -1.041062e+001,
10587000000, -1.040938e+001,
10588000000, -1.039447e+001,
10589000000, -1.039873e+001,
10590000000, -1.039936e+001,
10591000000, -1.040605e+001,
10592000000, -1.042776e+001,
10593000000, -1.039547e+001,
10594000000, -1.042223e+001,
10595000000, -1.042528e+001,
10596000000, -1.041499e+001,
10597000000, -1.039674e+001,
10598000000, -1.041622e+001,
10599000000, -1.042361e+001,
10600000000, -1.040958e+001,
10601000000, -1.039709e+001,
10602000000, -1.038756e+001,
10603000000, -1.036154e+001,
10604000000, -1.037402e+001,
10605000000, -1.037463e+001,
10606000000, -1.035472e+001,
10607000000, -1.036103e+001,
10608000000, -1.035120e+001,
10609000000, -1.036409e+001,
10610000000, -1.036808e+001,
10611000000, -1.039621e+001,
10612000000, -1.037965e+001,
10613000000, -1.036768e+001,
10614000000, -1.038665e+001,
10615000000, -1.036026e+001,
10616000000, -1.035091e+001,
10617000000, -1.031102e+001,
10618000000, -1.036929e+001,
10619000000, -1.034781e+001,
10620000000, -1.037659e+001,
10621000000, -1.035850e+001,
10622000000, -1.034824e+001,
10623000000, -1.033931e+001,
10624000000, -1.034050e+001,
10625000000, -1.035279e+001,
10626000000, -1.031742e+001,
10627000000, -1.033561e+001,
10628000000, -1.033424e+001,
10629000000, -1.033726e+001,
10630000000, -1.034327e+001,
10631000000, -1.031230e+001,
10632000000, -1.031250e+001,
10633000000, -1.030384e+001,
10634000000, -1.035711e+001,
10635000000, -1.030839e+001,
10636000000, -1.029154e+001,
10637000000, -1.032926e+001,
10638000000, -1.029923e+001,
10639000000, -1.026941e+001,
10640000000, -1.029685e+001,
10641000000, -1.025071e+001,
10642000000, -1.028149e+001,
10643000000, -1.027072e+001,
10644000000, -1.025309e+001,
10645000000, -1.026627e+001,
10646000000, -1.025007e+001,
10647000000, -1.024595e+001,
10648000000, -1.025453e+001,
10649000000, -1.024499e+001,
10650000000, -1.025346e+001,
10651000000, -1.020969e+001,
10652000000, -1.021858e+001,
10653000000, -1.021618e+001,
10654000000, -1.022150e+001,
10655000000, -1.021039e+001,
10656000000, -1.020656e+001,
10657000000, -1.022179e+001,
10658000000, -1.019403e+001,
10659000000, -1.019563e+001,
10660000000, -1.019354e+001,
10661000000, -1.019201e+001,
10662000000, -1.015135e+001,
10663000000, -1.014770e+001,
10664000000, -1.013292e+001,
10665000000, -1.017594e+001,
10666000000, -1.012626e+001,
10667000000, -1.015368e+001,
10668000000, -1.010949e+001,
10669000000, -1.014563e+001,
10670000000, -1.016923e+001,
10671000000, -1.009303e+001,
10672000000, -1.010140e+001,
10673000000, -1.011534e+001,
10674000000, -1.012282e+001,
10675000000, -1.008356e+001,
10676000000, -1.009084e+001,
10677000000, -1.010808e+001,
10678000000, -1.009318e+001,
10679000000, -1.005965e+001,
10680000000, -1.005314e+001,
10681000000, -1.009813e+001,
10682000000, -1.007983e+001,
10683000000, -1.003471e+001,
10684000000, -1.005317e+001,
10685000000, -1.003325e+001,
10686000000, -1.003717e+001,
10687000000, -1.002815e+001,
10688000000, -1.003576e+001,
10689000000, -1.002861e+001,
10690000000, -1.000274e+001,
10691000000, -1.003819e+001,
10692000000, -1.000228e+001,
10693000000, -1.002383e+001,
10694000000, -1.001717e+001,
10695000000, -9.970001e+000,
10696000000, -1.002113e+001,
10697000000, -1.005397e+001,
10698000000, -9.958349e+000,
10699000000, -9.982230e+000,
10700000000, -1.000641e+001,
10701000000, -9.907548e+000,
10702000000, -9.956267e+000,
10703000000, -9.912018e+000,
10704000000, -9.940283e+000,
10705000000, -9.929036e+000,
10706000000, -9.980260e+000,
10707000000, -9.947442e+000,
10708000000, -9.914538e+000,
10709000000, -9.913581e+000,
10710000000, -9.893903e+000,
10711000000, -9.907902e+000,
10712000000, -9.894077e+000,
10713000000, -9.895890e+000,
10714000000, -9.900129e+000,
10715000000, -9.876173e+000,
10716000000, -9.858775e+000,
10717000000, -9.868698e+000,
10718000000, -9.857424e+000,
10719000000, -9.817669e+000,
10720000000, -9.831879e+000,
10721000000, -9.842858e+000,
10722000000, -9.836366e+000,
10723000000, -9.848177e+000,
10724000000, -9.827830e+000,
10725000000, -9.817952e+000,
10726000000, -9.782238e+000,
10727000000, -9.810992e+000,
10728000000, -9.865127e+000,
10729000000, -9.794200e+000,
10730000000, -9.875930e+000,
10731000000, -9.787123e+000,
10732000000, -9.797606e+000,
10733000000, -9.817488e+000,
10734000000, -9.803432e+000,
10735000000, -9.772026e+000,
10736000000, -9.754783e+000,
10737000000, -9.745683e+000,
10738000000, -9.729820e+000,
10739000000, -9.761392e+000,
10740000000, -9.763796e+000,
10741000000, -9.749326e+000,
10742000000, -9.769199e+000,
10743000000, -9.745802e+000,
10744000000, -9.733654e+000,
10745000000, -9.767318e+000,
10746000000, -9.724317e+000,
10747000000, -9.722789e+000,
10748000000, -9.732437e+000,
10749000000, -9.721870e+000,
10750000000, -9.733583e+000,
10751000000, -9.725844e+000,
10752000000, -9.686807e+000,
10753000000, -9.699150e+000,
10754000000, -9.705897e+000,
10755000000, -9.703369e+000,
10756000000, -9.685608e+000,
10757000000, -9.704053e+000,
10758000000, -9.722232e+000,
10759000000, -9.690478e+000,
10760000000, -9.720963e+000,
10761000000, -9.714831e+000,
10762000000, -9.715672e+000,
10763000000, -9.697309e+000,
10764000000, -9.699820e+000,
10765000000, -9.716710e+000,
10766000000, -9.694985e+000,
10767000000, -9.701942e+000,
10768000000, -9.660085e+000,
10769000000, -9.705629e+000,
10770000000, -9.697861e+000,
10771000000, -9.692245e+000,
10772000000, -9.680370e+000,
10773000000, -9.686501e+000,
10774000000, -9.711788e+000,
10775000000, -9.686586e+000,
10776000000, -9.682691e+000,
10777000000, -9.683116e+000,
10778000000, -9.704692e+000,
10779000000, -9.699542e+000,
10780000000, -9.679753e+000,
10781000000, -9.674592e+000,
10782000000, -9.690037e+000,
10783000000, -9.695271e+000,
10784000000, -9.709354e+000,
10785000000, -9.687261e+000,
10786000000, -9.720654e+000,
10787000000, -9.707725e+000,
