"S11 Log Mag"
"Frequency (Hz)","dB",
17325000000, -4.853960e+000,
17326000000, -4.876368e+000,
17327000000, -4.875504e+000,
17328000000, -4.875337e+000,
17329000000, -4.888874e+000,
17330000000, -4.891100e+000,
17331000000, -4.851680e+000,
17332000000, -4.858751e+000,
17333000000, -4.892079e+000,
17334000000, -4.802177e+000,
17335000000, -4.925743e+000,
17336000000, -4.886233e+000,
17337000000, -4.843151e+000,
17338000000, -4.807683e+000,
17339000000, -4.776320e+000,
17340000000, -4.894940e+000,
17341000000, -4.855169e+000,
17342000000, -4.819647e+000,
17343000000, -4.843354e+000,
17344000000, -4.879334e+000,
17345000000, -4.819206e+000,
17346000000, -4.845905e+000,
17347000000, -4.843498e+000,
17348000000, -4.845590e+000,
17349000000, -4.795427e+000,
17350000000, -4.852535e+000,
17351000000, -4.843873e+000,
17352000000, -4.821409e+000,
17353000000, -4.857427e+000,
17354000000, -4.831390e+000,
17355000000, -4.842690e+000,
17356000000, -4.858716e+000,
17357000000, -4.833691e+000,
17358000000, -4.816926e+000,
17359000000, -4.824161e+000,
17360000000, -4.871275e+000,
17361000000, -4.805547e+000,
17362000000, -4.918879e+000,
17363000000, -4.860738e+000,
17364000000, -4.825116e+000,
17365000000, -4.901446e+000,
17366000000, -4.747283e+000,
17367000000, -4.861651e+000,
17368000000, -4.863148e+000,
17369000000, -4.809233e+000,
17370000000, -4.811308e+000,
17371000000, -4.879939e+000,
17372000000, -4.873436e+000,
17373000000, -4.860765e+000,
17374000000, -4.835287e+000,
17375000000, -4.684474e+000,
17376000000, -4.781690e+000,
17377000000, -4.863951e+000,
17378000000, -4.844473e+000,
17379000000, -4.754751e+000,
17380000000, -4.885038e+000,
17381000000, -4.784293e+000,
17382000000, -4.856481e+000,
17383000000, -4.806016e+000,
17384000000, -4.849388e+000,
17385000000, -4.844073e+000,
17386000000, -4.823694e+000,
17387000000, -4.827083e+000,
17388000000, -4.814626e+000,
17389000000, -4.826454e+000,
17390000000, -4.845022e+000,
17391000000, -4.816790e+000,
17392000000, -4.806973e+000,
17393000000, -4.812808e+000,
17394000000, -4.803633e+000,
17395000000, -4.820982e+000,
17396000000, -4.846859e+000,
17397000000, -4.874222e+000,
17398000000, -4.816370e+000,
17399000000, -4.789935e+000,
17400000000, -4.800359e+000,
17401000000, -4.849015e+000,
17402000000, -4.835024e+000,
17403000000, -4.838954e+000,
17404000000, -4.849099e+000,
17405000000, -4.824281e+000,
17406000000, -4.810714e+000,
17407000000, -4.813982e+000,
17408000000, -4.839998e+000,
17409000000, -4.815595e+000,
17410000000, -4.793021e+000,
17411000000, -4.819389e+000,
17412000000, -4.800123e+000,
17413000000, -4.805706e+000,
17414000000, -4.789265e+000,
17415000000, -4.782118e+000,
17416000000, -4.794917e+000,
17417000000, -4.808389e+000,
17418000000, -4.800269e+000,
17419000000, -4.787700e+000,
17420000000, -4.768775e+000,
17421000000, -4.768429e+000,
17422000000, -4.804306e+000,
17423000000, -4.757859e+000,
17424000000, -4.784089e+000,
17425000000, -4.809366e+000,
17426000000, -4.759300e+000,
17427000000, -4.757564e+000,
17428000000, -4.845258e+000,
17429000000, -4.855113e+000,
17430000000, -4.705184e+000,
17431000000, -4.799069e+000,
17432000000, -4.761280e+000,
17433000000, -4.706262e+000,
17434000000, -4.829810e+000,
17435000000, -4.795732e+000,
17436000000, -4.760936e+000,
17437000000, -4.868352e+000,
17438000000, -4.829158e+000,
17439000000, -4.819417e+000,
17440000000, -4.746487e+000,
17441000000, -4.742139e+000,
17442000000, -4.788122e+000,
17443000000, -4.757013e+000,
17444000000, -4.768283e+000,
17445000000, -4.785141e+000,
17446000000, -4.755397e+000,
17447000000, -4.796705e+000,
17448000000, -4.790983e+000,
17449000000, -4.766326e+000,
17450000000, -4.761528e+000,
17451000000, -4.774930e+000,
17452000000, -4.798684e+000,
17453000000, -4.783467e+000,
17454000000, -4.767189e+000,
17455000000, -4.765136e+000,
17456000000, -4.780206e+000,
17457000000, -4.775244e+000,
17458000000, -4.750380e+000,
17459000000, -4.809516e+000,
17460000000, -4.702084e+000,
17461000000, -4.797146e+000,
17462000000, -4.750353e+000,
17463000000, -4.700896e+000,
17464000000, -4.756932e+000,
17465000000, -4.752429e+000,
17466000000, -4.733634e+000,
17467000000, -4.707951e+000,
17468000000, -4.733839e+000,
17469000000, -4.774734e+000,
17470000000, -4.747214e+000,
17471000000, -4.759480e+000,
17472000000, -4.772708e+000,
17473000000, -4.769778e+000,
17474000000, -4.799579e+000,
17475000000, -4.773507e+000,
17476000000, -4.745531e+000,
17477000000, -4.752529e+000,
17478000000, -4.776907e+000,
17479000000, -4.763686e+000,
17480000000, -4.777850e+000,
17481000000, -4.778534e+000,
17482000000, -4.742353e+000,
17483000000, -4.781003e+000,
17484000000, -4.792924e+000,
17485000000, -4.796132e+000,
17486000000, -4.774770e+000,
17487000000, -4.746307e+000,
17488000000, -4.800640e+000,
17489000000, -4.748586e+000,
17490000000, -4.786473e+000,
17491000000, -4.744990e+000,
17492000000, -4.777740e+000,
17493000000, -4.715218e+000,
17494000000, -4.791655e+000,
17495000000, -4.800469e+000,
17496000000, -4.820814e+000,
17497000000, -4.777891e+000,
17498000000, -4.749558e+000,
17499000000, -4.735323e+000,
17500000000, -4.868144e+000,
17501000000, -4.739050e+000,
17502000000, -4.778306e+000,
17503000000, -4.846456e+000,
17504000000, -4.776143e+000,
17505000000, -4.814741e+000,
17506000000, -4.795383e+000,
17507000000, -4.793052e+000,
17508000000, -4.831717e+000,
17509000000, -4.803215e+000,
17510000000, -4.808635e+000,
17511000000, -4.815170e+000,
17512000000, -4.795215e+000,
17513000000, -4.804658e+000,
17514000000, -4.820727e+000,
17515000000, -4.806108e+000,
17516000000, -4.792589e+000,
17517000000, -4.762040e+000,
17518000000, -4.809613e+000,
17519000000, -4.788991e+000,
17520000000, -4.814749e+000,
17521000000, -4.806325e+000,
17522000000, -4.871827e+000,
17523000000, -4.824162e+000,
17524000000, -4.825188e+000,
17525000000, -4.789214e+000,
17526000000, -4.835535e+000,
17527000000, -4.865384e+000,
17528000000, -4.803355e+000,
17529000000, -4.847497e+000,
17530000000, -4.850596e+000,
17531000000, -4.813466e+000,
17532000000, -4.794199e+000,
17533000000, -4.855245e+000,
17534000000, -4.788502e+000,
17535000000, -4.828148e+000,
17536000000, -4.824592e+000,
17537000000, -4.811037e+000,
17538000000, -4.845843e+000,
17539000000, -4.813848e+000,
17540000000, -4.850619e+000,
17541000000, -4.850645e+000,
17542000000, -4.840763e+000,
17543000000, -4.853923e+000,
17544000000, -4.828640e+000,
17545000000, -4.813235e+000,
17546000000, -4.815563e+000,
17547000000, -4.831668e+000,
17548000000, -4.811754e+000,
17549000000, -4.863200e+000,
17550000000, -4.840384e+000,
17551000000, -4.822505e+000,
17552000000, -4.891828e+000,
17553000000, -4.845295e+000,
17554000000, -4.914340e+000,
17555000000, -4.901789e+000,
17556000000, -4.850761e+000,
17557000000, -4.862071e+000,
17558000000, -4.864657e+000,
17559000000, -4.818150e+000,
17560000000, -4.869360e+000,
17561000000, -4.827283e+000,
17562000000, -4.860696e+000,
17563000000, -4.897217e+000,
17564000000, -4.810149e+000,
17565000000, -4.781498e+000,
17566000000, -4.822413e+000,
17567000000, -4.819446e+000,
17568000000, -4.845871e+000,
17569000000, -4.871813e+000,
17570000000, -4.871033e+000,
17571000000, -4.860660e+000,
17572000000, -4.877876e+000,
17573000000, -4.860533e+000,
17574000000, -4.856671e+000,
17575000000, -4.875052e+000,
17576000000, -4.895963e+000,
17577000000, -4.878520e+000,
17578000000, -4.851833e+000,
17579000000, -4.832410e+000,
17580000000, -4.900555e+000,
17581000000, -4.778481e+000,
17582000000, -4.840502e+000,
17583000000, -4.944840e+000,
17584000000, -4.890897e+000,
17585000000, -4.856625e+000,
17586000000, -4.833547e+000,
17587000000, -4.831707e+000,
17588000000, -4.893790e+000,
17589000000, -4.802603e+000,
17590000000, -4.835295e+000,
17591000000, -4.888677e+000,
17592000000, -4.862606e+000,
17593000000, -4.820364e+000,
17594000000, -4.905118e+000,
17595000000, -4.865901e+000,
17596000000, -4.884023e+000,
17597000000, -4.882118e+000,
17598000000, -4.846366e+000,
17599000000, -4.902063e+000,
17600000000, -4.860250e+000,
17601000000, -4.869059e+000,
17602000000, -4.885289e+000,
17603000000, -4.857720e+000,
17604000000, -4.859081e+000,
17605000000, -4.871155e+000,
17606000000, -4.842473e+000,
17607000000, -4.877796e+000,
17608000000, -4.853727e+000,
17609000000, -4.822655e+000,
17610000000, -4.864859e+000,
17611000000, -4.835587e+000,
17612000000, -4.880126e+000,
17613000000, -4.835863e+000,
17614000000, -4.832264e+000,
17615000000, -4.880362e+000,
17616000000, -4.831355e+000,
17617000000, -4.907219e+000,
17618000000, -4.911128e+000,
17619000000, -4.891301e+000,
17620000000, -4.813894e+000,
17621000000, -4.849156e+000,
17622000000, -4.895132e+000,
17623000000, -4.914540e+000,
17624000000, -4.896767e+000,
17625000000, -4.880822e+000,
17626000000, -4.905635e+000,
17627000000, -4.848739e+000,
17628000000, -4.825149e+000,
17629000000, -4.873155e+000,
17630000000, -4.850994e+000,
17631000000, -4.871786e+000,
17632000000, -4.881216e+000,
17633000000, -4.869400e+000,
17634000000, -4.843059e+000,
17635000000, -4.838805e+000,
17636000000, -4.854469e+000,
17637000000, -4.871474e+000,
17638000000, -4.865775e+000,
17639000000, -4.830251e+000,
17640000000, -4.844354e+000,
17641000000, -4.841523e+000,
17642000000, -4.841530e+000,
17643000000, -4.882071e+000,
17644000000, -4.823253e+000,
17645000000, -4.901781e+000,
17646000000, -4.897444e+000,
17647000000, -4.872792e+000,
17648000000, -4.921601e+000,
17649000000, -4.829378e+000,
17650000000, -4.824184e+000,
17651000000, -4.854213e+000,
17652000000, -4.793691e+000,
17653000000, -4.792147e+000,
17654000000, -4.932377e+000,
17655000000, -4.890774e+000,
17656000000, -4.891836e+000,
17657000000, -4.836845e+000,
17658000000, -4.866176e+000,
17659000000, -4.885915e+000,
17660000000, -4.861612e+000,
17661000000, -4.873804e+000,
17662000000, -4.828419e+000,
17663000000, -4.875631e+000,
17664000000, -4.857562e+000,
17665000000, -4.846759e+000,
17666000000, -4.848711e+000,
17667000000, -4.874431e+000,
17668000000, -4.884508e+000,
17669000000, -4.864435e+000,
17670000000, -4.819916e+000,
17671000000, -4.860817e+000,
17672000000, -4.893043e+000,
17673000000, -4.820190e+000,
17674000000, -4.786976e+000,
17675000000, -4.861217e+000,
17676000000, -4.799534e+000,
17677000000, -4.881006e+000,
17678000000, -4.884872e+000,
17679000000, -4.893411e+000,
17680000000, -4.981711e+000,
17681000000, -4.867509e+000,
17682000000, -4.816180e+000,
17683000000, -4.911695e+000,
17684000000, -4.807946e+000,
17685000000, -4.906808e+000,
17686000000, -4.885482e+000,
17687000000, -4.785966e+000,
17688000000, -4.792529e+000,
17689000000, -4.981592e+000,
17690000000, -4.895936e+000,
17691000000, -4.963713e+000,
17692000000, -4.826491e+000,
17693000000, -4.861681e+000,
17694000000, -4.863955e+000,
17695000000, -4.889307e+000,
17696000000, -4.884561e+000,
17697000000, -4.866609e+000,
17698000000, -4.933434e+000,
17699000000, -4.904205e+000,
17700000000, -4.876208e+000,
17701000000, -4.901017e+000,
17702000000, -4.885029e+000,
17703000000, -4.906600e+000,
17704000000, -4.899661e+000,
17705000000, -4.913360e+000,
17706000000, -4.911092e+000,
17707000000, -4.896915e+000,
17708000000, -4.867960e+000,
17709000000, -4.883218e+000,
17710000000, -4.882623e+000,
17711000000, -4.909045e+000,
17712000000, -4.909081e+000,
17713000000, -4.886930e+000,
17714000000, -4.895388e+000,
17715000000, -4.885194e+000,
17716000000, -4.918580e+000,
17717000000, -4.906460e+000,
17718000000, -4.962388e+000,
17719000000, -4.976415e+000,
17720000000, -4.906094e+000,
17721000000, -4.927574e+000,
17722000000, -4.965837e+000,
17723000000, -4.937164e+000,
17724000000, -4.913871e+000,
17725000000, -4.948901e+000,
17726000000, -4.951247e+000,
17727000000, -4.957431e+000,
17728000000, -4.974573e+000,
17729000000, -4.947388e+000,
17730000000, -4.961382e+000,
17731000000, -4.985394e+000,
17732000000, -4.964358e+000,
17733000000, -4.926395e+000,
17734000000, -4.946057e+000,
17735000000, -4.946368e+000,
17736000000, -4.999864e+000,
17737000000, -4.960222e+000,
17738000000, -4.951212e+000,
17739000000, -5.024878e+000,
17740000000, -4.995125e+000,
17741000000, -4.986352e+000,
17742000000, -4.966697e+000,
17743000000, -5.034263e+000,
17744000000, -4.930233e+000,
17745000000, -5.027129e+000,
17746000000, -5.052345e+000,
17747000000, -5.043670e+000,
17748000000, -5.021606e+000,
17749000000, -4.990109e+000,
17750000000, -5.041818e+000,
17751000000, -4.992520e+000,
17752000000, -5.059796e+000,
17753000000, -4.936977e+000,
17754000000, -5.029691e+000,
17755000000, -5.075865e+000,
17756000000, -5.037940e+000,
17757000000, -4.997149e+000,
17758000000, -5.052036e+000,
17759000000, -5.030179e+000,
17760000000, -5.056687e+000,
17761000000, -5.051184e+000,
17762000000, -5.044250e+000,
17763000000, -5.026211e+000,
17764000000, -5.062737e+000,
17765000000, -5.069740e+000,
17766000000, -5.018936e+000,
17767000000, -5.048281e+000,
17768000000, -5.060988e+000,
17769000000, -5.039548e+000,
17770000000, -5.043910e+000,
17771000000, -5.048201e+000,
17772000000, -5.027570e+000,
17773000000, -5.096791e+000,
17774000000, -5.119739e+000,
17775000000, -5.074921e+000,
17776000000, -5.075590e+000,
17777000000, -5.097376e+000,
17778000000, -5.076837e+000,
17779000000, -5.022821e+000,
17780000000, -5.091918e+000,
17781000000, -5.133085e+000,
17782000000, -5.127473e+000,
17783000000, -5.085208e+000,
17784000000, -5.077672e+000,
17785000000, -5.096195e+000,
17786000000, -5.110140e+000,
17787000000, -5.116713e+000,
17788000000, -5.125175e+000,
17789000000, -5.131924e+000,
17790000000, -5.116539e+000,
17791000000, -5.125665e+000,
17792000000, -5.102623e+000,
17793000000, -5.143239e+000,
17794000000, -5.222022e+000,
17795000000, -5.127300e+000,
17796000000, -5.111206e+000,
17797000000, -5.195500e+000,
17798000000, -5.152431e+000,
17799000000, -5.131608e+000,
17800000000, -5.098880e+000,
17801000000, -5.170791e+000,
17802000000, -5.190001e+000,
17803000000, -5.031404e+000,
17804000000, -5.134178e+000,
17805000000, -5.087884e+000,
17806000000, -5.153003e+000,
17807000000, -5.167437e+000,
17808000000, -5.093015e+000,
17809000000, -5.233004e+000,
17810000000, -5.163057e+000,
17811000000, -5.086938e+000,
17812000000, -5.148122e+000,
17813000000, -5.191087e+000,
17814000000, -5.173728e+000,
17815000000, -5.163276e+000,
17816000000, -5.112741e+000,
17817000000, -5.176263e+000,
17818000000, -5.157258e+000,
17819000000, -5.113168e+000,
17820000000, -5.145580e+000,
17821000000, -5.192952e+000,
17822000000, -5.154701e+000,
17823000000, -5.164850e+000,
17824000000, -5.147597e+000,
17825000000, -5.173453e+000,
17826000000, -5.142049e+000,
17827000000, -5.196721e+000,
17828000000, -5.121058e+000,
17829000000, -5.138288e+000,
17830000000, -5.177486e+000,
17831000000, -5.161611e+000,
17832000000, -5.197072e+000,
17833000000, -5.134538e+000,
17834000000, -5.145936e+000,
17835000000, -5.125045e+000,
17836000000, -5.190329e+000,
17837000000, -5.167552e+000,
17838000000, -5.166612e+000,
17839000000, -5.156026e+000,
17840000000, -5.196769e+000,
17841000000, -5.162222e+000,
17842000000, -5.141236e+000,
17843000000, -5.148620e+000,
17844000000, -5.137724e+000,
17845000000, -5.136684e+000,
17846000000, -5.170322e+000,
17847000000, -5.170303e+000,
17848000000, -5.166048e+000,
17849000000, -5.152580e+000,
17850000000, -5.157811e+000,
17851000000, -5.137492e+000,
17852000000, -5.176972e+000,
17853000000, -5.157565e+000,
17854000000, -5.127561e+000,
17855000000, -5.162409e+000,
17856000000, -5.177591e+000,
17857000000, -5.163230e+000,
17858000000, -5.147641e+000,
17859000000, -5.172786e+000,
17860000000, -5.157290e+000,
17861000000, -5.153915e+000,
17862000000, -5.177070e+000,
17863000000, -5.174816e+000,
17864000000, -5.219941e+000,
17865000000, -5.193109e+000,
17866000000, -5.206715e+000,
17867000000, -5.153818e+000,
17868000000, -5.139948e+000,
17869000000, -5.190240e+000,
17870000000, -5.171842e+000,
17871000000, -5.149537e+000,
17872000000, -5.204117e+000,
17873000000, -5.200436e+000,
17874000000, -5.213680e+000,
17875000000, -5.125636e+000,
17876000000, -5.154258e+000,
17877000000, -5.209626e+000,
17878000000, -5.180199e+000,
17879000000, -5.179397e+000,
17880000000, -5.169034e+000,
17881000000, -5.194171e+000,
17882000000, -5.180393e+000,
17883000000, -5.156168e+000,
17884000000, -5.168573e+000,
17885000000, -5.175209e+000,
17886000000, -5.163299e+000,
17887000000, -5.152686e+000,
17888000000, -5.125284e+000,
17889000000, -5.202902e+000,
17890000000, -5.202056e+000,
17891000000, -5.202626e+000,
17892000000, -5.242404e+000,
17893000000, -5.216730e+000,
17894000000, -5.208028e+000,
17895000000, -5.177761e+000,
17896000000, -5.207034e+000,
17897000000, -5.201240e+000,
17898000000, -5.179292e+000,
17899000000, -5.206406e+000,
17900000000, -5.166546e+000,
17901000000, -5.197791e+000,
17902000000, -5.213711e+000,
17903000000, -5.159302e+000,
17904000000, -5.198616e+000,
17905000000, -5.190339e+000,
17906000000, -5.187823e+000,
17907000000, -5.219635e+000,
17908000000, -5.193142e+000,
17909000000, -5.197970e+000,
17910000000, -5.207150e+000,
17911000000, -5.170285e+000,
17912000000, -5.241651e+000,
17913000000, -5.259866e+000,
17914000000, -5.193694e+000,
17915000000, -5.191828e+000,
17916000000, -5.200951e+000,
17917000000, -5.211648e+000,
17918000000, -5.210413e+000,
17919000000, -5.178391e+000,
17920000000, -5.228054e+000,
17921000000, -5.217710e+000,
17922000000, -5.222105e+000,
17923000000, -5.176243e+000,
17924000000, -5.156611e+000,
17925000000, -5.259923e+000,
17926000000, -5.270438e+000,
17927000000, -5.204816e+000,
17928000000, -5.215175e+000,
17929000000, -5.251005e+000,
17930000000, -5.172894e+000,
17931000000, -5.270308e+000,
17932000000, -5.278335e+000,
17933000000, -5.155550e+000,
17934000000, -5.256655e+000,
17935000000, -5.258356e+000,
17936000000, -5.256125e+000,
17937000000, -5.274740e+000,
17938000000, -5.306976e+000,
17939000000, -5.254623e+000,
17940000000, -5.224739e+000,
17941000000, -5.287874e+000,
17942000000, -5.276723e+000,
17943000000, -5.263247e+000,
17944000000, -5.278744e+000,
17945000000, -5.291230e+000,
