"S11 Log Mag"
"Frequency (Hz)","dB",
10699000000, -4.548021e+000,
10700000000, -4.553751e+000,
10701000000, -4.547190e+000,
10702000000, -4.549716e+000,
10703000000, -4.551301e+000,
10704000000, -4.543999e+000,
10705000000, -4.547247e+000,
10706000000, -4.545064e+000,
10707000000, -4.549070e+000,
10708000000, -4.547299e+000,
10709000000, -4.544339e+000,
10710000000, -4.546146e+000,
10711000000, -4.553730e+000,
10712000000, -4.549129e+000,
10713000000, -4.546476e+000,
10714000000, -4.544580e+000,
10715000000, -4.550785e+000,
10716000000, -4.548601e+000,
10717000000, -4.556290e+000,
10718000000, -4.547319e+000,
10719000000, -4.551119e+000,
10720000000, -4.545554e+000,
10721000000, -4.548114e+000,
10722000000, -4.538950e+000,
10723000000, -4.532930e+000,
10724000000, -4.535017e+000,
10725000000, -4.545472e+000,
10726000000, -4.528250e+000,
10727000000, -4.533085e+000,
10728000000, -4.535488e+000,
10729000000, -4.529156e+000,
10730000000, -4.525085e+000,
10731000000, -4.523780e+000,
10732000000, -4.517495e+000,
10733000000, -4.526238e+000,
10734000000, -4.527323e+000,
10735000000, -4.519845e+000,
10736000000, -4.525308e+000,
10737000000, -4.523556e+000,
10738000000, -4.525038e+000,
10739000000, -4.521242e+000,
10740000000, -4.514367e+000,
10741000000, -4.512982e+000,
10742000000, -4.510771e+000,
10743000000, -4.507279e+000,
10744000000, -4.515255e+000,
10745000000, -4.509936e+000,
10746000000, -4.501348e+000,
10747000000, -4.504066e+000,
10748000000, -4.497288e+000,
10749000000, -4.500020e+000,
10750000000, -4.500408e+000,
10751000000, -4.501047e+000,
10752000000, -4.510451e+000,
10753000000, -4.501082e+000,
10754000000, -4.502617e+000,
10755000000, -4.502137e+000,
10756000000, -4.499976e+000,
10757000000, -4.503002e+000,
10758000000, -4.487947e+000,
10759000000, -4.496106e+000,
10760000000, -4.496439e+000,
10761000000, -4.499755e+000,
10762000000, -4.486046e+000,
10763000000, -4.489570e+000,
10764000000, -4.503897e+000,
10765000000, -4.484147e+000,
10766000000, -4.488370e+000,
10767000000, -4.490723e+000,
10768000000, -4.492131e+000,
10769000000, -4.496694e+000,
10770000000, -4.495600e+000,
10771000000, -4.490022e+000,
10772000000, -4.484908e+000,
10773000000, -4.491994e+000,
10774000000, -4.486567e+000,
10775000000, -4.489025e+000,
10776000000, -4.491153e+000,
10777000000, -4.485740e+000,
10778000000, -4.485792e+000,
10779000000, -4.480042e+000,
10780000000, -4.483305e+000,
10781000000, -4.489717e+000,
10782000000, -4.485943e+000,
10783000000, -4.482702e+000,
10784000000, -4.471180e+000,
10785000000, -4.474783e+000,
10786000000, -4.479917e+000,
10787000000, -4.486417e+000,
10788000000, -4.471177e+000,
10789000000, -4.471105e+000,
10790000000, -4.462829e+000,
10791000000, -4.458839e+000,
10792000000, -4.466004e+000,
10793000000, -4.461568e+000,
10794000000, -4.463902e+000,
10795000000, -4.465082e+000,
10796000000, -4.461929e+000,
10797000000, -4.454185e+000,
10798000000, -4.458800e+000,
10799000000, -4.457156e+000,
10800000000, -4.459627e+000,
10801000000, -4.451588e+000,
10802000000, -4.454760e+000,
10803000000, -4.450354e+000,
10804000000, -4.440524e+000,
10805000000, -4.453954e+000,
10806000000, -4.442524e+000,
10807000000, -4.449840e+000,
10808000000, -4.448065e+000,
10809000000, -4.444252e+000,
10810000000, -4.450131e+000,
10811000000, -4.441836e+000,
10812000000, -4.441192e+000,
10813000000, -4.446527e+000,
10814000000, -4.447645e+000,
10815000000, -4.446039e+000,
10816000000, -4.452900e+000,
10817000000, -4.437888e+000,
10818000000, -4.438755e+000,
10819000000, -4.435445e+000,
10820000000, -4.437211e+000,
10821000000, -4.438851e+000,
10822000000, -4.454381e+000,
10823000000, -4.449832e+000,
10824000000, -4.445239e+000,
10825000000, -4.439484e+000,
10826000000, -4.440955e+000,
10827000000, -4.448555e+000,
10828000000, -4.444805e+000,
10829000000, -4.453255e+000,
10830000000, -4.456396e+000,
10831000000, -4.452273e+000,
10832000000, -4.457766e+000,
10833000000, -4.450425e+000,
10834000000, -4.461493e+000,
10835000000, -4.462722e+000,
10836000000, -4.471237e+000,
10837000000, -4.473821e+000,
10838000000, -4.477886e+000,
10839000000, -4.469681e+000,
10840000000, -4.473380e+000,
10841000000, -4.480545e+000,
10842000000, -4.476465e+000,
10843000000, -4.477020e+000,
10844000000, -4.487595e+000,
10845000000, -4.483495e+000,
10846000000, -4.491597e+000,
10847000000, -4.490576e+000,
10848000000, -4.491499e+000,
10849000000, -4.501930e+000,
10850000000, -4.480463e+000,
10851000000, -4.493601e+000,
10852000000, -4.491401e+000,
10853000000, -4.501368e+000,
10854000000, -4.498458e+000,
10855000000, -4.498594e+000,
10856000000, -4.499217e+000,
10857000000, -4.503295e+000,
10858000000, -4.497953e+000,
10859000000, -4.501588e+000,
10860000000, -4.500966e+000,
10861000000, -4.494004e+000,
10862000000, -4.506221e+000,
10863000000, -4.508175e+000,
10864000000, -4.497420e+000,
10865000000, -4.500154e+000,
10866000000, -4.497051e+000,
10867000000, -4.512225e+000,
10868000000, -4.513706e+000,
10869000000, -4.504617e+000,
10870000000, -4.502714e+000,
10871000000, -4.502764e+000,
10872000000, -4.506052e+000,
10873000000, -4.500772e+000,
10874000000, -4.496700e+000,
10875000000, -4.496029e+000,
10876000000, -4.502640e+000,
10877000000, -4.505875e+000,
10878000000, -4.501295e+000,
10879000000, -4.497476e+000,
10880000000, -4.502155e+000,
10881000000, -4.502024e+000,
10882000000, -4.505589e+000,
10883000000, -4.510314e+000,
10884000000, -4.498012e+000,
10885000000, -4.503367e+000,
10886000000, -4.513338e+000,
10887000000, -4.496486e+000,
10888000000, -4.486048e+000,
10889000000, -4.501237e+000,
10890000000, -4.495464e+000,
10891000000, -4.497509e+000,
10892000000, -4.493967e+000,
10893000000, -4.495458e+000,
10894000000, -4.491026e+000,
10895000000, -4.495719e+000,
10896000000, -4.499307e+000,
10897000000, -4.503622e+000,
10898000000, -4.500996e+000,
10899000000, -4.495875e+000,
10900000000, -4.503654e+000,
10901000000, -4.502045e+000,
10902000000, -4.507155e+000,
10903000000, -4.512035e+000,
10904000000, -4.513646e+000,
10905000000, -4.515414e+000,
10906000000, -4.513900e+000,
10907000000, -4.516292e+000,
10908000000, -4.518177e+000,
10909000000, -4.518891e+000,
10910000000, -4.516346e+000,
10911000000, -4.527784e+000,
10912000000, -4.517510e+000,
10913000000, -4.524971e+000,
10914000000, -4.531527e+000,
10915000000, -4.508417e+000,
10916000000, -4.517680e+000,
10917000000, -4.517596e+000,
10918000000, -4.517061e+000,
10919000000, -4.525458e+000,
10920000000, -4.519922e+000,
10921000000, -4.521229e+000,
10922000000, -4.519552e+000,
10923000000, -4.518968e+000,
10924000000, -4.522905e+000,
10925000000, -4.525744e+000,
10926000000, -4.521178e+000,
10927000000, -4.524260e+000,
10928000000, -4.528171e+000,
10929000000, -4.520166e+000,
10930000000, -4.526297e+000,
10931000000, -4.514505e+000,
10932000000, -4.521710e+000,
10933000000, -4.521414e+000,
10934000000, -4.530302e+000,
10935000000, -4.513218e+000,
10936000000, -4.509680e+000,
10937000000, -4.513675e+000,
10938000000, -4.516623e+000,
10939000000, -4.515629e+000,
10940000000, -4.505146e+000,
10941000000, -4.509791e+000,
10942000000, -4.506717e+000,
10943000000, -4.511111e+000,
10944000000, -4.513376e+000,
10945000000, -4.505654e+000,
10946000000, -4.516100e+000,
10947000000, -4.505104e+000,
10948000000, -4.509517e+000,
10949000000, -4.506699e+000,
10950000000, -4.507198e+000,
10951000000, -4.504979e+000,
10952000000, -4.513745e+000,
10953000000, -4.496878e+000,
10954000000, -4.494419e+000,
10955000000, -4.504112e+000,
10956000000, -4.500018e+000,
10957000000, -4.491745e+000,
10958000000, -4.506556e+000,
10959000000, -4.490273e+000,
10960000000, -4.492949e+000,
10961000000, -4.505892e+000,
10962000000, -4.490051e+000,
10963000000, -4.499978e+000,
10964000000, -4.491930e+000,
10965000000, -4.497541e+000,
10966000000, -4.494095e+000,
10967000000, -4.497114e+000,
10968000000, -4.509619e+000,
10969000000, -4.503012e+000,
10970000000, -4.496051e+000,
10971000000, -4.511834e+000,
10972000000, -4.510771e+000,
10973000000, -4.504233e+000,
10974000000, -4.506279e+000,
10975000000, -4.501915e+000,
10976000000, -4.518397e+000,
10977000000, -4.503622e+000,
10978000000, -4.504333e+000,
10979000000, -4.518777e+000,
10980000000, -4.519257e+000,
10981000000, -4.515159e+000,
10982000000, -4.509510e+000,
10983000000, -4.515368e+000,
10984000000, -4.510490e+000,
10985000000, -4.511598e+000,
10986000000, -4.518940e+000,
10987000000, -4.508071e+000,
10988000000, -4.508609e+000,
10989000000, -4.507587e+000,
10990000000, -4.511746e+000,
10991000000, -4.516656e+000,
10992000000, -4.513789e+000,
10993000000, -4.515305e+000,
10994000000, -4.506182e+000,
10995000000, -4.506742e+000,
10996000000, -4.515509e+000,
10997000000, -4.511563e+000,
10998000000, -4.510428e+000,
10999000000, -4.506033e+000,
11000000000, -4.516109e+000,
11001000000, -4.515852e+000,
11002000000, -4.515204e+000,
11003000000, -4.519100e+000,
11004000000, -4.500384e+000,
11005000000, -4.511826e+000,
11006000000, -4.510863e+000,
11007000000, -4.513708e+000,
11008000000, -4.506721e+000,
11009000000, -4.508596e+000,
11010000000, -4.509445e+000,
11011000000, -4.512940e+000,
11012000000, -4.510391e+000,
11013000000, -4.498768e+000,
11014000000, -4.505263e+000,
11015000000, -4.508220e+000,
11016000000, -4.513494e+000,
11017000000, -4.511034e+000,
11018000000, -4.504497e+000,
11019000000, -4.505832e+000,
11020000000, -4.509035e+000,
11021000000, -4.504118e+000,
11022000000, -4.501971e+000,
11023000000, -4.504969e+000,
11024000000, -4.504985e+000,
11025000000, -4.508744e+000,
11026000000, -4.500082e+000,
11027000000, -4.510483e+000,
11028000000, -4.506413e+000,
11029000000, -4.507847e+000,
11030000000, -4.507996e+000,
11031000000, -4.498509e+000,
11032000000, -4.502970e+000,
11033000000, -4.501140e+000,
11034000000, -4.492132e+000,
11035000000, -4.502040e+000,
11036000000, -4.494999e+000,
11037000000, -4.499961e+000,
11038000000, -4.502072e+000,
11039000000, -4.502050e+000,
11040000000, -4.493651e+000,
11041000000, -4.502026e+000,
11042000000, -4.507965e+000,
11043000000, -4.510029e+000,
11044000000, -4.499588e+000,
11045000000, -4.504179e+000,
11046000000, -4.510257e+000,
11047000000, -4.498399e+000,
11048000000, -4.516386e+000,
11049000000, -4.503923e+000,
11050000000, -4.510340e+000,
11051000000, -4.502540e+000,
11052000000, -4.521944e+000,
11053000000, -4.512341e+000,
11054000000, -4.510830e+000,
11055000000, -4.521195e+000,
11056000000, -4.517282e+000,
11057000000, -4.516435e+000,
11058000000, -4.508478e+000,
11059000000, -4.511927e+000,
11060000000, -4.518606e+000,
11061000000, -4.509648e+000,
11062000000, -4.519717e+000,
11063000000, -4.525008e+000,
11064000000, -4.518284e+000,
11065000000, -4.518209e+000,
11066000000, -4.524372e+000,
11067000000, -4.522535e+000,
11068000000, -4.534884e+000,
11069000000, -4.536439e+000,
11070000000, -4.524550e+000,
11071000000, -4.539031e+000,
11072000000, -4.535154e+000,
11073000000, -4.536459e+000,
11074000000, -4.537210e+000,
11075000000, -4.538937e+000,
11076000000, -4.541472e+000,
11077000000, -4.550183e+000,
11078000000, -4.547518e+000,
11079000000, -4.551651e+000,
11080000000, -4.550591e+000,
11081000000, -4.553476e+000,
11082000000, -4.560081e+000,
11083000000, -4.566840e+000,
11084000000, -4.557327e+000,
11085000000, -4.550480e+000,
11086000000, -4.572556e+000,
11087000000, -4.574643e+000,
11088000000, -4.572947e+000,
11089000000, -4.570850e+000,
11090000000, -4.578645e+000,
11091000000, -4.576208e+000,
11092000000, -4.572845e+000,
11093000000, -4.577979e+000,
11094000000, -4.580522e+000,
11095000000, -4.587711e+000,
11096000000, -4.586601e+000,
11097000000, -4.587901e+000,
11098000000, -4.587703e+000,
11099000000, -4.586027e+000,
11100000000, -4.589174e+000,
11101000000, -4.598630e+000,
11102000000, -4.599439e+000,
11103000000, -4.591292e+000,
11104000000, -4.598228e+000,
11105000000, -4.595360e+000,
11106000000, -4.601906e+000,
11107000000, -4.588591e+000,
11108000000, -4.599456e+000,
11109000000, -4.602115e+000,
11110000000, -4.601393e+000,
11111000000, -4.605946e+000,
11112000000, -4.610198e+000,
11113000000, -4.604313e+000,
11114000000, -4.602127e+000,
11115000000, -4.601652e+000,
11116000000, -4.615859e+000,
11117000000, -4.613998e+000,
11118000000, -4.612936e+000,
11119000000, -4.608780e+000,
11120000000, -4.607874e+000,
11121000000, -4.615731e+000,
11122000000, -4.621645e+000,
11123000000, -4.614722e+000,
11124000000, -4.608278e+000,
11125000000, -4.613338e+000,
11126000000, -4.615094e+000,
11127000000, -4.617772e+000,
11128000000, -4.615459e+000,
11129000000, -4.613180e+000,
11130000000, -4.611017e+000,
11131000000, -4.612808e+000,
11132000000, -4.623681e+000,
11133000000, -4.621756e+000,
11134000000, -4.614662e+000,
11135000000, -4.630063e+000,
11136000000, -4.614423e+000,
11137000000, -4.621680e+000,
11138000000, -4.631740e+000,
11139000000, -4.624822e+000,
11140000000, -4.625039e+000,
11141000000, -4.633286e+000,
11142000000, -4.628791e+000,
11143000000, -4.632248e+000,
11144000000, -4.635563e+000,
11145000000, -4.637545e+000,
11146000000, -4.644229e+000,
11147000000, -4.636875e+000,
11148000000, -4.633893e+000,
11149000000, -4.639166e+000,
11150000000, -4.640142e+000,
11151000000, -4.640265e+000,
11152000000, -4.648419e+000,
11153000000, -4.638526e+000,
11154000000, -4.645316e+000,
11155000000, -4.646088e+000,
11156000000, -4.647320e+000,
11157000000, -4.653105e+000,
11158000000, -4.657747e+000,
11159000000, -4.652572e+000,
11160000000, -4.648104e+000,
11161000000, -4.658083e+000,
11162000000, -4.662022e+000,
11163000000, -4.661049e+000,
11164000000, -4.655675e+000,
11165000000, -4.664682e+000,
11166000000, -4.660655e+000,
11167000000, -4.659085e+000,
11168000000, -4.661404e+000,
11169000000, -4.660636e+000,
11170000000, -4.662718e+000,
11171000000, -4.667214e+000,
11172000000, -4.655102e+000,
11173000000, -4.659192e+000,
11174000000, -4.650656e+000,
11175000000, -4.652442e+000,
11176000000, -4.661994e+000,
11177000000, -4.649780e+000,
11178000000, -4.654188e+000,
11179000000, -4.650569e+000,
11180000000, -4.652836e+000,
11181000000, -4.652896e+000,
11182000000, -4.651600e+000,
11183000000, -4.646679e+000,
11184000000, -4.656434e+000,
11185000000, -4.653833e+000,
11186000000, -4.654500e+000,
11187000000, -4.649813e+000,
11188000000, -4.648607e+000,
11189000000, -4.660276e+000,
11190000000, -4.646106e+000,
11191000000, -4.647770e+000,
11192000000, -4.655921e+000,
11193000000, -4.651929e+000,
11194000000, -4.649013e+000,
11195000000, -4.655680e+000,
11196000000, -4.649919e+000,
11197000000, -4.649950e+000,
11198000000, -4.646440e+000,
11199000000, -4.662972e+000,
11200000000, -4.650892e+000,
11201000000, -4.651015e+000,
11202000000, -4.648827e+000,
11203000000, -4.652472e+000,
11204000000, -4.652394e+000,
11205000000, -4.654156e+000,
11206000000, -4.657773e+000,
11207000000, -4.668789e+000,
11208000000, -4.665320e+000,
11209000000, -4.673481e+000,
11210000000, -4.664042e+000,
11211000000, -4.668086e+000,
11212000000, -4.676292e+000,
11213000000, -4.672568e+000,
11214000000, -4.668279e+000,
11215000000, -4.672351e+000,
11216000000, -4.668518e+000,
11217000000, -4.664985e+000,
11218000000, -4.671533e+000,
11219000000, -4.667906e+000,
11220000000, -4.675390e+000,
11221000000, -4.671015e+000,
11222000000, -4.679825e+000,
11223000000, -4.681781e+000,
11224000000, -4.672948e+000,
11225000000, -4.685831e+000,
11226000000, -4.681364e+000,
11227000000, -4.684569e+000,
11228000000, -4.688970e+000,
11229000000, -4.679129e+000,
11230000000, -4.682130e+000,
11231000000, -4.694820e+000,
11232000000, -4.689688e+000,
11233000000, -4.687521e+000,
11234000000, -4.689810e+000,
11235000000, -4.689249e+000,
11236000000, -4.686448e+000,
11237000000, -4.681522e+000,
11238000000, -4.694344e+000,
11239000000, -4.689879e+000,
11240000000, -4.684078e+000,
11241000000, -4.685423e+000,
11242000000, -4.686500e+000,
11243000000, -4.688951e+000,
11244000000, -4.689952e+000,
11245000000, -4.698926e+000,
11246000000, -4.691347e+000,
11247000000, -4.703357e+000,
11248000000, -4.698606e+000,
11249000000, -4.690413e+000,
11250000000, -4.694645e+000,
11251000000, -4.701562e+000,
11252000000, -4.709810e+000,
11253000000, -4.699187e+000,
11254000000, -4.698740e+000,
11255000000, -4.690596e+000,
11256000000, -4.699344e+000,
11257000000, -4.695838e+000,
11258000000, -4.690613e+000,
11259000000, -4.705914e+000,
11260000000, -4.707496e+000,
11261000000, -4.709006e+000,
11262000000, -4.718276e+000,
11263000000, -4.705848e+000,
11264000000, -4.716372e+000,
11265000000, -4.719122e+000,
11266000000, -4.731115e+000,
11267000000, -4.717602e+000,
11268000000, -4.710315e+000,
11269000000, -4.728267e+000,
11270000000, -4.714788e+000,
11271000000, -4.746575e+000,
11272000000, -4.726993e+000,
11273000000, -4.726294e+000,
11274000000, -4.729124e+000,
11275000000, -4.739555e+000,
11276000000, -4.748512e+000,
11277000000, -4.749049e+000,
11278000000, -4.751246e+000,
11279000000, -4.750258e+000,
11280000000, -4.749771e+000,
11281000000, -4.752471e+000,
11282000000, -4.765950e+000,
11283000000, -4.762798e+000,
11284000000, -4.773640e+000,
11285000000, -4.769839e+000,
11286000000, -4.774991e+000,
11287000000, -4.780332e+000,
11288000000, -4.785475e+000,
11289000000, -4.779713e+000,
11290000000, -4.779541e+000,
11291000000, -4.786461e+000,
11292000000, -4.799105e+000,
11293000000, -4.797209e+000,
11294000000, -4.793952e+000,
11295000000, -4.793559e+000,
11296000000, -4.800719e+000,
11297000000, -4.800241e+000,
11298000000, -4.801655e+000,
11299000000, -4.803021e+000,
11300000000, -4.805726e+000,
11301000000, -4.794220e+000,
11302000000, -4.799396e+000,
11303000000, -4.804646e+000,
11304000000, -4.795528e+000,
11305000000, -4.806440e+000,
11306000000, -4.809189e+000,
11307000000, -4.804979e+000,
11308000000, -4.803198e+000,
11309000000, -4.806922e+000,
11310000000, -4.806069e+000,
11311000000, -4.811506e+000,
11312000000, -4.807552e+000,
11313000000, -4.809506e+000,
11314000000, -4.804990e+000,
11315000000, -4.814793e+000,
11316000000, -4.809060e+000,
11317000000, -4.811076e+000,
11318000000, -4.811818e+000,
11319000000, -4.820630e+000,
11320000000, -4.822690e+000,
11321000000, -4.807645e+000,
11322000000, -4.815897e+000,
11323000000, -4.825829e+000,
11324000000, -4.824250e+000,
11325000000, -4.822875e+000,
11326000000, -4.820221e+000,
11327000000, -4.834480e+000,
