"S11 Log Mag"
"Frequency (Hz)","dB",
12627000000, -1.143210e+001,
12628000000, -1.145050e+001,
12629000000, -1.145998e+001,
12630000000, -1.143535e+001,
12631000000, -1.141973e+001,
12632000000, -1.141583e+001,
12633000000, -1.146937e+001,
12634000000, -1.140311e+001,
12635000000, -1.138720e+001,
12636000000, -1.144192e+001,
12637000000, -1.145431e+001,
12638000000, -1.148416e+001,
12639000000, -1.142789e+001,
12640000000, -1.148302e+001,
12641000000, -1.145458e+001,
12642000000, -1.140008e+001,
12643000000, -1.151616e+001,
12644000000, -1.139867e+001,
12645000000, -1.142331e+001,
12646000000, -1.143938e+001,
12647000000, -1.145427e+001,
12648000000, -1.142002e+001,
12649000000, -1.139243e+001,
12650000000, -1.146378e+001,
12651000000, -1.137759e+001,
12652000000, -1.137299e+001,
12653000000, -1.137879e+001,
12654000000, -1.140584e+001,
12655000000, -1.143533e+001,
12656000000, -1.147977e+001,
12657000000, -1.141681e+001,
12658000000, -1.140985e+001,
12659000000, -1.144458e+001,
12660000000, -1.140130e+001,
12661000000, -1.147667e+001,
12662000000, -1.140642e+001,
12663000000, -1.143934e+001,
12664000000, -1.147440e+001,
12665000000, -1.144177e+001,
12666000000, -1.145500e+001,
12667000000, -1.147716e+001,
12668000000, -1.142983e+001,
12669000000, -1.143999e+001,
12670000000, -1.147431e+001,
12671000000, -1.143225e+001,
12672000000, -1.147682e+001,
12673000000, -1.148107e+001,
12674000000, -1.147803e+001,
12675000000, -1.142925e+001,
12676000000, -1.148877e+001,
12677000000, -1.150383e+001,
12678000000, -1.148390e+001,
12679000000, -1.149744e+001,
12680000000, -1.146723e+001,
12681000000, -1.153485e+001,
12682000000, -1.149017e+001,
12683000000, -1.153576e+001,
12684000000, -1.154469e+001,
12685000000, -1.150311e+001,
12686000000, -1.154290e+001,
12687000000, -1.151305e+001,
12688000000, -1.154343e+001,
12689000000, -1.153749e+001,
12690000000, -1.155107e+001,
12691000000, -1.153473e+001,
12692000000, -1.152241e+001,
12693000000, -1.154467e+001,
12694000000, -1.157810e+001,
12695000000, -1.150890e+001,
12696000000, -1.155279e+001,
12697000000, -1.155005e+001,
12698000000, -1.154610e+001,
12699000000, -1.155693e+001,
12700000000, -1.151624e+001,
12701000000, -1.161480e+001,
12702000000, -1.154610e+001,
12703000000, -1.158670e+001,
12704000000, -1.152158e+001,
12705000000, -1.162722e+001,
12706000000, -1.156773e+001,
12707000000, -1.159013e+001,
12708000000, -1.155964e+001,
12709000000, -1.162323e+001,
12710000000, -1.156366e+001,
12711000000, -1.157329e+001,
12712000000, -1.157391e+001,
12713000000, -1.153878e+001,
12714000000, -1.165870e+001,
12715000000, -1.164198e+001,
12716000000, -1.172043e+001,
12717000000, -1.170061e+001,
12718000000, -1.165288e+001,
12719000000, -1.166389e+001,
12720000000, -1.166796e+001,
12721000000, -1.167245e+001,
12722000000, -1.167252e+001,
12723000000, -1.166072e+001,
12724000000, -1.169338e+001,
12725000000, -1.159026e+001,
12726000000, -1.167284e+001,
12727000000, -1.164301e+001,
12728000000, -1.168761e+001,
12729000000, -1.170774e+001,
12730000000, -1.169706e+001,
12731000000, -1.167000e+001,
12732000000, -1.169141e+001,
12733000000, -1.168672e+001,
12734000000, -1.171498e+001,
12735000000, -1.171687e+001,
12736000000, -1.173777e+001,
12737000000, -1.173332e+001,
12738000000, -1.175901e+001,
12739000000, -1.177330e+001,
12740000000, -1.179363e+001,
12741000000, -1.179075e+001,
12742000000, -1.177912e+001,
12743000000, -1.175737e+001,
12744000000, -1.176166e+001,
12745000000, -1.176265e+001,
12746000000, -1.177220e+001,
12747000000, -1.177513e+001,
12748000000, -1.178338e+001,
12749000000, -1.178202e+001,
12750000000, -1.180135e+001,
12751000000, -1.175152e+001,
12752000000, -1.178888e+001,
12753000000, -1.180278e+001,
12754000000, -1.177120e+001,
12755000000, -1.181535e+001,
12756000000, -1.178783e+001,
12757000000, -1.177769e+001,
12758000000, -1.179160e+001,
12759000000, -1.180082e+001,
12760000000, -1.185110e+001,
12761000000, -1.180810e+001,
12762000000, -1.187225e+001,
12763000000, -1.183036e+001,
12764000000, -1.185639e+001,
12765000000, -1.185419e+001,
12766000000, -1.183843e+001,
12767000000, -1.190221e+001,
12768000000, -1.190414e+001,
12769000000, -1.191842e+001,
12770000000, -1.191973e+001,
12771000000, -1.194053e+001,
12772000000, -1.188684e+001,
12773000000, -1.198385e+001,
12774000000, -1.194309e+001,
12775000000, -1.195869e+001,
12776000000, -1.188113e+001,
12777000000, -1.191556e+001,
12778000000, -1.197250e+001,
12779000000, -1.202100e+001,
12780000000, -1.189517e+001,
12781000000, -1.195819e+001,
12782000000, -1.193817e+001,
12783000000, -1.194933e+001,
12784000000, -1.196784e+001,
12785000000, -1.195242e+001,
12786000000, -1.194982e+001,
12787000000, -1.194388e+001,
12788000000, -1.198911e+001,
12789000000, -1.200693e+001,
12790000000, -1.197617e+001,
12791000000, -1.195882e+001,
12792000000, -1.196613e+001,
12793000000, -1.199295e+001,
12794000000, -1.200362e+001,
12795000000, -1.194221e+001,
12796000000, -1.197448e+001,
12797000000, -1.199159e+001,
12798000000, -1.199839e+001,
12799000000, -1.202754e+001,
12800000000, -1.203084e+001,
12801000000, -1.199929e+001,
12802000000, -1.203446e+001,
12803000000, -1.203155e+001,
12804000000, -1.202706e+001,
12805000000, -1.198673e+001,
12806000000, -1.196894e+001,
12807000000, -1.202705e+001,
12808000000, -1.204894e+001,
12809000000, -1.203823e+001,
12810000000, -1.201012e+001,
12811000000, -1.203348e+001,
12812000000, -1.206219e+001,
12813000000, -1.204725e+001,
12814000000, -1.207510e+001,
12815000000, -1.205216e+001,
12816000000, -1.209568e+001,
12817000000, -1.207538e+001,
12818000000, -1.210016e+001,
12819000000, -1.205298e+001,
12820000000, -1.210532e+001,
12821000000, -1.209463e+001,
12822000000, -1.205463e+001,
12823000000, -1.205503e+001,
12824000000, -1.208074e+001,
12825000000, -1.202802e+001,
12826000000, -1.212198e+001,
12827000000, -1.200642e+001,
12828000000, -1.207652e+001,
12829000000, -1.196558e+001,
12830000000, -1.208576e+001,
12831000000, -1.203196e+001,
12832000000, -1.204592e+001,
12833000000, -1.202059e+001,
12834000000, -1.208394e+001,
12835000000, -1.219394e+001,
12836000000, -1.206643e+001,
12837000000, -1.203186e+001,
12838000000, -1.209676e+001,
12839000000, -1.209327e+001,
12840000000, -1.213188e+001,
12841000000, -1.209837e+001,
12842000000, -1.212501e+001,
12843000000, -1.206029e+001,
12844000000, -1.209973e+001,
12845000000, -1.208072e+001,
12846000000, -1.207743e+001,
12847000000, -1.208116e+001,
12848000000, -1.205838e+001,
12849000000, -1.205308e+001,
12850000000, -1.209670e+001,
12851000000, -1.204735e+001,
12852000000, -1.208663e+001,
12853000000, -1.210582e+001,
12854000000, -1.209827e+001,
12855000000, -1.207061e+001,
12856000000, -1.207727e+001,
12857000000, -1.211848e+001,
12858000000, -1.204355e+001,
12859000000, -1.211586e+001,
12860000000, -1.208183e+001,
12861000000, -1.205039e+001,
12862000000, -1.210178e+001,
12863000000, -1.207414e+001,
12864000000, -1.209859e+001,
12865000000, -1.205581e+001,
12866000000, -1.209399e+001,
12867000000, -1.210830e+001,
12868000000, -1.210411e+001,
12869000000, -1.212500e+001,
12870000000, -1.211951e+001,
12871000000, -1.207675e+001,
12872000000, -1.211388e+001,
12873000000, -1.212778e+001,
12874000000, -1.209184e+001,
12875000000, -1.208277e+001,
12876000000, -1.213505e+001,
12877000000, -1.211442e+001,
12878000000, -1.200075e+001,
12879000000, -1.207742e+001,
12880000000, -1.209791e+001,
12881000000, -1.208696e+001,
12882000000, -1.213816e+001,
12883000000, -1.210997e+001,
12884000000, -1.214832e+001,
12885000000, -1.212476e+001,
12886000000, -1.210686e+001,
12887000000, -1.213474e+001,
12888000000, -1.213013e+001,
12889000000, -1.215177e+001,
12890000000, -1.207286e+001,
12891000000, -1.211192e+001,
12892000000, -1.206749e+001,
12893000000, -1.206437e+001,
12894000000, -1.200604e+001,
12895000000, -1.213658e+001,
12896000000, -1.206040e+001,
12897000000, -1.211885e+001,
12898000000, -1.200291e+001,
12899000000, -1.203313e+001,
12900000000, -1.200567e+001,
12901000000, -1.209141e+001,
12902000000, -1.213411e+001,
12903000000, -1.203532e+001,
12904000000, -1.207436e+001,
12905000000, -1.205853e+001,
12906000000, -1.204844e+001,
12907000000, -1.207883e+001,
12908000000, -1.206475e+001,
12909000000, -1.205951e+001,
12910000000, -1.204141e+001,
12911000000, -1.207469e+001,
12912000000, -1.204531e+001,
12913000000, -1.206264e+001,
12914000000, -1.207726e+001,
12915000000, -1.204123e+001,
12916000000, -1.206956e+001,
12917000000, -1.206267e+001,
12918000000, -1.209424e+001,
12919000000, -1.203356e+001,
12920000000, -1.206287e+001,
12921000000, -1.211095e+001,
12922000000, -1.206958e+001,
12923000000, -1.210826e+001,
12924000000, -1.206273e+001,
12925000000, -1.207842e+001,
12926000000, -1.204660e+001,
12927000000, -1.208296e+001,
12928000000, -1.206642e+001,
12929000000, -1.208116e+001,
12930000000, -1.209124e+001,
12931000000, -1.209348e+001,
12932000000, -1.209806e+001,
12933000000, -1.208082e+001,
12934000000, -1.209159e+001,
12935000000, -1.209973e+001,
12936000000, -1.204763e+001,
12937000000, -1.211186e+001,
12938000000, -1.210941e+001,
12939000000, -1.210231e+001,
12940000000, -1.207946e+001,
12941000000, -1.211875e+001,
12942000000, -1.210899e+001,
12943000000, -1.215690e+001,
12944000000, -1.208500e+001,
12945000000, -1.211984e+001,
12946000000, -1.210510e+001,
12947000000, -1.208986e+001,
12948000000, -1.210836e+001,
12949000000, -1.212607e+001,
12950000000, -1.214849e+001,
12951000000, -1.208854e+001,
12952000000, -1.210862e+001,
12953000000, -1.217676e+001,
12954000000, -1.217165e+001,
12955000000, -1.206204e+001,
12956000000, -1.220819e+001,
12957000000, -1.210856e+001,
12958000000, -1.219337e+001,
12959000000, -1.215639e+001,
12960000000, -1.215161e+001,
12961000000, -1.224731e+001,
12962000000, -1.216629e+001,
12963000000, -1.219225e+001,
12964000000, -1.219498e+001,
12965000000, -1.218818e+001,
12966000000, -1.222009e+001,
12967000000, -1.224212e+001,
12968000000, -1.222498e+001,
12969000000, -1.224189e+001,
12970000000, -1.226889e+001,
12971000000, -1.227172e+001,
12972000000, -1.226246e+001,
12973000000, -1.225830e+001,
12974000000, -1.228625e+001,
12975000000, -1.228767e+001,
12976000000, -1.230284e+001,
12977000000, -1.227609e+001,
12978000000, -1.231058e+001,
12979000000, -1.231821e+001,
12980000000, -1.236482e+001,
12981000000, -1.228803e+001,
12982000000, -1.231989e+001,
12983000000, -1.236383e+001,
12984000000, -1.234598e+001,
12985000000, -1.236761e+001,
12986000000, -1.240695e+001,
12987000000, -1.245301e+001,
12988000000, -1.238025e+001,
12989000000, -1.242680e+001,
12990000000, -1.245978e+001,
12991000000, -1.237032e+001,
12992000000, -1.243209e+001,
12993000000, -1.242552e+001,
12994000000, -1.240539e+001,
12995000000, -1.239612e+001,
12996000000, -1.238639e+001,
12997000000, -1.242397e+001,
12998000000, -1.244538e+001,
12999000000, -1.241914e+001,
13000000000, -1.245345e+001,
13001000000, -1.243636e+001,
13002000000, -1.244768e+001,
13003000000, -1.243715e+001,
13004000000, -1.242050e+001,
13005000000, -1.245167e+001,
13006000000, -1.246241e+001,
13007000000, -1.243040e+001,
13008000000, -1.240190e+001,
13009000000, -1.245780e+001,
13010000000, -1.245030e+001,
13011000000, -1.241600e+001,
13012000000, -1.239688e+001,
13013000000, -1.245151e+001,
13014000000, -1.245175e+001,
13015000000, -1.241340e+001,
13016000000, -1.239055e+001,
13017000000, -1.246688e+001,
13018000000, -1.240448e+001,
13019000000, -1.246008e+001,
13020000000, -1.248036e+001,
13021000000, -1.246100e+001,
13022000000, -1.238368e+001,
13023000000, -1.241632e+001,
13024000000, -1.243166e+001,
13025000000, -1.243291e+001,
13026000000, -1.245760e+001,
13027000000, -1.240696e+001,
13028000000, -1.239801e+001,
13029000000, -1.245827e+001,
13030000000, -1.244884e+001,
13031000000, -1.248498e+001,
13032000000, -1.244539e+001,
13033000000, -1.244775e+001,
13034000000, -1.244149e+001,
13035000000, -1.244453e+001,
13036000000, -1.246699e+001,
13037000000, -1.241884e+001,
13038000000, -1.246090e+001,
13039000000, -1.244630e+001,
13040000000, -1.242162e+001,
13041000000, -1.244037e+001,
13042000000, -1.249080e+001,
13043000000, -1.250189e+001,
13044000000, -1.252083e+001,
13045000000, -1.244973e+001,
13046000000, -1.244692e+001,
13047000000, -1.250847e+001,
13048000000, -1.243668e+001,
13049000000, -1.235427e+001,
13050000000, -1.240659e+001,
13051000000, -1.245519e+001,
13052000000, -1.246913e+001,
13053000000, -1.240373e+001,
13054000000, -1.241812e+001,
13055000000, -1.241807e+001,
13056000000, -1.234476e+001,
13057000000, -1.236797e+001,
13058000000, -1.238052e+001,
13059000000, -1.239110e+001,
13060000000, -1.235253e+001,
13061000000, -1.240669e+001,
13062000000, -1.239023e+001,
13063000000, -1.240074e+001,
13064000000, -1.241311e+001,
13065000000, -1.241602e+001,
13066000000, -1.238967e+001,
13067000000, -1.239191e+001,
13068000000, -1.240237e+001,
13069000000, -1.242446e+001,
13070000000, -1.240845e+001,
13071000000, -1.238619e+001,
13072000000, -1.243796e+001,
13073000000, -1.238235e+001,
13074000000, -1.239094e+001,
13075000000, -1.239247e+001,
13076000000, -1.242264e+001,
13077000000, -1.241267e+001,
13078000000, -1.238509e+001,
13079000000, -1.235000e+001,
13080000000, -1.240586e+001,
13081000000, -1.234191e+001,
13082000000, -1.240543e+001,
13083000000, -1.234093e+001,
13084000000, -1.234450e+001,
13085000000, -1.240311e+001,
13086000000, -1.235010e+001,
13087000000, -1.233370e+001,
13088000000, -1.237300e+001,
13089000000, -1.237436e+001,
13090000000, -1.232301e+001,
13091000000, -1.234599e+001,
13092000000, -1.238474e+001,
13093000000, -1.233599e+001,
13094000000, -1.238082e+001,
13095000000, -1.233128e+001,
13096000000, -1.237052e+001,
13097000000, -1.237692e+001,
13098000000, -1.232833e+001,
13099000000, -1.235313e+001,
13100000000, -1.234301e+001,
13101000000, -1.233305e+001,
13102000000, -1.231377e+001,
13103000000, -1.231361e+001,
13104000000, -1.233650e+001,
13105000000, -1.238936e+001,
13106000000, -1.236708e+001,
13107000000, -1.239757e+001,
13108000000, -1.233118e+001,
13109000000, -1.231754e+001,
13110000000, -1.234172e+001,
13111000000, -1.230391e+001,
13112000000, -1.234739e+001,
13113000000, -1.236056e+001,
13114000000, -1.233761e+001,
13115000000, -1.231371e+001,
13116000000, -1.236150e+001,
13117000000, -1.231580e+001,
13118000000, -1.233414e+001,
13119000000, -1.231808e+001,
13120000000, -1.224843e+001,
13121000000, -1.230034e+001,
13122000000, -1.228216e+001,
13123000000, -1.227530e+001,
13124000000, -1.227013e+001,
13125000000, -1.228161e+001,
13126000000, -1.225873e+001,
13127000000, -1.231096e+001,
13128000000, -1.225691e+001,
13129000000, -1.227030e+001,
13130000000, -1.226482e+001,
13131000000, -1.225079e+001,
13132000000, -1.225192e+001,
13133000000, -1.228671e+001,
13134000000, -1.228866e+001,
13135000000, -1.222002e+001,
13136000000, -1.214558e+001,
13137000000, -1.215298e+001,
13138000000, -1.217666e+001,
13139000000, -1.224094e+001,
13140000000, -1.219944e+001,
13141000000, -1.221056e+001,
13142000000, -1.219053e+001,
13143000000, -1.217692e+001,
13144000000, -1.223633e+001,
13145000000, -1.225884e+001,
13146000000, -1.222029e+001,
13147000000, -1.221509e+001,
13148000000, -1.219506e+001,
13149000000, -1.220664e+001,
13150000000, -1.222951e+001,
13151000000, -1.214446e+001,
13152000000, -1.215720e+001,
13153000000, -1.217905e+001,
13154000000, -1.215417e+001,
13155000000, -1.218012e+001,
13156000000, -1.218128e+001,
13157000000, -1.217476e+001,
13158000000, -1.217908e+001,
13159000000, -1.218292e+001,
13160000000, -1.218018e+001,
13161000000, -1.213354e+001,
13162000000, -1.217133e+001,
13163000000, -1.219519e+001,
13164000000, -1.217309e+001,
13165000000, -1.215879e+001,
13166000000, -1.214526e+001,
13167000000, -1.222598e+001,
13168000000, -1.219338e+001,
13169000000, -1.209894e+001,
13170000000, -1.221688e+001,
13171000000, -1.216573e+001,
13172000000, -1.220703e+001,
13173000000, -1.221942e+001,
13174000000, -1.213371e+001,
13175000000, -1.214556e+001,
13176000000, -1.221323e+001,
13177000000, -1.219617e+001,
13178000000, -1.219393e+001,
13179000000, -1.221326e+001,
13180000000, -1.224009e+001,
13181000000, -1.225826e+001,
13182000000, -1.223087e+001,
13183000000, -1.224521e+001,
13184000000, -1.225232e+001,
13185000000, -1.226457e+001,
13186000000, -1.224530e+001,
13187000000, -1.223460e+001,
13188000000, -1.223135e+001,
13189000000, -1.226552e+001,
13190000000, -1.227894e+001,
13191000000, -1.222965e+001,
13192000000, -1.223708e+001,
13193000000, -1.223131e+001,
13194000000, -1.220960e+001,
13195000000, -1.225458e+001,
13196000000, -1.222971e+001,
13197000000, -1.216925e+001,
13198000000, -1.221183e+001,
13199000000, -1.217626e+001,
13200000000, -1.220203e+001,
13201000000, -1.222960e+001,
13202000000, -1.221769e+001,
13203000000, -1.225318e+001,
13204000000, -1.216476e+001,
13205000000, -1.224090e+001,
13206000000, -1.219058e+001,
13207000000, -1.224753e+001,
13208000000, -1.225829e+001,
13209000000, -1.224366e+001,
13210000000, -1.228835e+001,
13211000000, -1.223434e+001,
13212000000, -1.230066e+001,
13213000000, -1.228326e+001,
13214000000, -1.227697e+001,
13215000000, -1.233889e+001,
13216000000, -1.225684e+001,
13217000000, -1.232176e+001,
13218000000, -1.229835e+001,
13219000000, -1.230749e+001,
13220000000, -1.232263e+001,
13221000000, -1.233411e+001,
13222000000, -1.230903e+001,
13223000000, -1.233993e+001,
13224000000, -1.231409e+001,
13225000000, -1.229547e+001,
13226000000, -1.228148e+001,
13227000000, -1.227244e+001,
13228000000, -1.226577e+001,
13229000000, -1.227665e+001,
13230000000, -1.229467e+001,
13231000000, -1.225795e+001,
13232000000, -1.227096e+001,
13233000000, -1.223217e+001,
13234000000, -1.227551e+001,
13235000000, -1.226756e+001,
13236000000, -1.230641e+001,
13237000000, -1.230369e+001,
13238000000, -1.233875e+001,
13239000000, -1.225661e+001,
13240000000, -1.224348e+001,
13241000000, -1.228761e+001,
13242000000, -1.224710e+001,
13243000000, -1.225436e+001,
13244000000, -1.229130e+001,
13245000000, -1.226274e+001,
13246000000, -1.226811e+001,
13247000000, -1.227589e+001,
