"S11 Log Mag"
"Frequency (Hz)","dB",
14892000000, -1.015931e+001,
14893000000, -1.014849e+001,
14894000000, -1.014949e+001,
14895000000, -1.014629e+001,
14896000000, -1.014919e+001,
14897000000, -1.012286e+001,
14898000000, -1.012408e+001,
14899000000, -1.010817e+001,
14900000000, -1.009902e+001,
14901000000, -1.009473e+001,
14902000000, -1.010805e+001,
14903000000, -1.009169e+001,
14904000000, -1.009862e+001,
14905000000, -1.008306e+001,
14906000000, -1.008655e+001,
14907000000, -1.007135e+001,
14908000000, -1.008708e+001,
14909000000, -1.006869e+001,
14910000000, -1.005994e+001,
14911000000, -1.006535e+001,
14912000000, -1.005626e+001,
14913000000, -1.003647e+001,
14914000000, -1.004831e+001,
14915000000, -1.003296e+001,
14916000000, -1.003609e+001,
14917000000, -1.001691e+001,
14918000000, -1.001347e+001,
14919000000, -9.994270e+000,
14920000000, -1.001106e+001,
14921000000, -1.001125e+001,
14922000000, -9.997292e+000,
14923000000, -9.992740e+000,
14924000000, -9.978741e+000,
14925000000, -9.983863e+000,
14926000000, -9.983712e+000,
14927000000, -9.990674e+000,
14928000000, -9.972359e+000,
14929000000, -9.983410e+000,
14930000000, -9.976397e+000,
14931000000, -9.985712e+000,
14932000000, -9.975147e+000,
14933000000, -9.977986e+000,
14934000000, -9.970270e+000,
14935000000, -9.985743e+000,
14936000000, -9.975628e+000,
14937000000, -9.980828e+000,
14938000000, -9.980008e+000,
14939000000, -9.977913e+000,
14940000000, -9.971163e+000,
14941000000, -9.989085e+000,
14942000000, -9.985755e+000,
14943000000, -9.981661e+000,
14944000000, -9.988759e+000,
14945000000, -9.977498e+000,
14946000000, -9.974247e+000,
14947000000, -9.987120e+000,
14948000000, -9.992608e+000,
14949000000, -9.985373e+000,
14950000000, -9.987612e+000,
14951000000, -9.990577e+000,
14952000000, -9.990637e+000,
14953000000, -9.984296e+000,
14954000000, -9.987655e+000,
14955000000, -9.983094e+000,
14956000000, -1.000101e+001,
14957000000, -9.988654e+000,
14958000000, -9.971333e+000,
14959000000, -9.979303e+000,
14960000000, -9.979381e+000,
14961000000, -9.980038e+000,
14962000000, -9.969304e+000,
14963000000, -9.984529e+000,
14964000000, -9.957035e+000,
14965000000, -9.960399e+000,
14966000000, -9.948120e+000,
14967000000, -9.948549e+000,
14968000000, -9.952564e+000,
14969000000, -9.967455e+000,
14970000000, -9.936101e+000,
14971000000, -9.931101e+000,
14972000000, -9.949775e+000,
14973000000, -9.921432e+000,
14974000000, -9.918878e+000,
14975000000, -9.920907e+000,
14976000000, -9.908700e+000,
14977000000, -9.900946e+000,
14978000000, -9.907161e+000,
14979000000, -9.910658e+000,
14980000000, -9.936661e+000,
14981000000, -9.900869e+000,
14982000000, -9.908589e+000,
14983000000, -9.902568e+000,
14984000000, -9.911396e+000,
14985000000, -9.922859e+000,
14986000000, -9.907505e+000,
14987000000, -9.880777e+000,
14988000000, -9.906151e+000,
14989000000, -9.900063e+000,
14990000000, -9.891594e+000,
14991000000, -9.892587e+000,
14992000000, -9.887243e+000,
14993000000, -9.888944e+000,
14994000000, -9.896178e+000,
14995000000, -9.884070e+000,
14996000000, -9.886271e+000,
14997000000, -9.884824e+000,
14998000000, -9.884315e+000,
14999000000, -9.895145e+000,
15000000000, -9.898842e+000,
15001000000, -9.884822e+000,
15002000000, -9.891666e+000,
15003000000, -9.885775e+000,
15004000000, -9.890852e+000,
15005000000, -9.885970e+000,
15006000000, -9.882740e+000,
15007000000, -9.882323e+000,
15008000000, -9.880083e+000,
15009000000, -9.867100e+000,
15010000000, -9.882154e+000,
15011000000, -9.862464e+000,
15012000000, -9.873855e+000,
15013000000, -9.889175e+000,
15014000000, -9.864622e+000,
15015000000, -9.862967e+000,
15016000000, -9.874847e+000,
15017000000, -9.862616e+000,
15018000000, -9.847817e+000,
15019000000, -9.861680e+000,
15020000000, -9.857130e+000,
15021000000, -9.854651e+000,
15022000000, -9.849429e+000,
15023000000, -9.848647e+000,
15024000000, -9.843548e+000,
15025000000, -9.844990e+000,
15026000000, -9.836747e+000,
15027000000, -9.836972e+000,
15028000000, -9.834645e+000,
15029000000, -9.829473e+000,
15030000000, -9.841131e+000,
15031000000, -9.826838e+000,
15032000000, -9.816214e+000,
15033000000, -9.816463e+000,
15034000000, -9.806280e+000,
15035000000, -9.807817e+000,
15036000000, -9.805005e+000,
15037000000, -9.803488e+000,
15038000000, -9.805873e+000,
15039000000, -9.790153e+000,
15040000000, -9.781698e+000,
15041000000, -9.779625e+000,
15042000000, -9.772986e+000,
15043000000, -9.761604e+000,
15044000000, -9.772290e+000,
15045000000, -9.749274e+000,
15046000000, -9.752146e+000,
15047000000, -9.741736e+000,
15048000000, -9.748982e+000,
15049000000, -9.709191e+000,
15050000000, -9.737061e+000,
15051000000, -9.723716e+000,
15052000000, -9.733386e+000,
15053000000, -9.722134e+000,
15054000000, -9.717083e+000,
15055000000, -9.726503e+000,
15056000000, -9.715309e+000,
15057000000, -9.711987e+000,
15058000000, -9.725375e+000,
15059000000, -9.709074e+000,
15060000000, -9.720071e+000,
15061000000, -9.710628e+000,
15062000000, -9.702952e+000,
15063000000, -9.711478e+000,
15064000000, -9.705807e+000,
15065000000, -9.711426e+000,
15066000000, -9.709094e+000,
15067000000, -9.709668e+000,
15068000000, -9.700944e+000,
15069000000, -9.696512e+000,
15070000000, -9.694899e+000,
15071000000, -9.700635e+000,
15072000000, -9.710453e+000,
15073000000, -9.712024e+000,
15074000000, -9.699555e+000,
15075000000, -9.702790e+000,
15076000000, -9.724022e+000,
15077000000, -9.704940e+000,
15078000000, -9.707699e+000,
15079000000, -9.699523e+000,
15080000000, -9.696332e+000,
15081000000, -9.686296e+000,
15082000000, -9.680870e+000,
15083000000, -9.684324e+000,
15084000000, -9.679630e+000,
15085000000, -9.664636e+000,
15086000000, -9.677326e+000,
15087000000, -9.668849e+000,
15088000000, -9.655815e+000,
15089000000, -9.655786e+000,
15090000000, -9.648328e+000,
15091000000, -9.642913e+000,
15092000000, -9.636882e+000,
15093000000, -9.644114e+000,
15094000000, -9.633170e+000,
15095000000, -9.638138e+000,
15096000000, -9.631283e+000,
15097000000, -9.628595e+000,
15098000000, -9.619284e+000,
15099000000, -9.606435e+000,
15100000000, -9.619558e+000,
15101000000, -9.616201e+000,
15102000000, -9.615786e+000,
15103000000, -9.584644e+000,
15104000000, -9.587860e+000,
15105000000, -9.593370e+000,
15106000000, -9.551599e+000,
15107000000, -9.565638e+000,
15108000000, -9.559116e+000,
15109000000, -9.553829e+000,
15110000000, -9.551807e+000,
15111000000, -9.534884e+000,
15112000000, -9.532093e+000,
15113000000, -9.521141e+000,
15114000000, -9.498960e+000,
15115000000, -9.506725e+000,
15116000000, -9.488661e+000,
15117000000, -9.497505e+000,
15118000000, -9.499432e+000,
15119000000, -9.484371e+000,
15120000000, -9.483581e+000,
15121000000, -9.469523e+000,
15122000000, -9.480166e+000,
15123000000, -9.482728e+000,
15124000000, -9.474428e+000,
15125000000, -9.473262e+000,
15126000000, -9.470233e+000,
15127000000, -9.467552e+000,
15128000000, -9.444697e+000,
15129000000, -9.453259e+000,
15130000000, -9.447834e+000,
15131000000, -9.446777e+000,
15132000000, -9.453740e+000,
15133000000, -9.441838e+000,
15134000000, -9.446309e+000,
15135000000, -9.441014e+000,
15136000000, -9.435979e+000,
15137000000, -9.447105e+000,
15138000000, -9.436449e+000,
15139000000, -9.439691e+000,
15140000000, -9.443557e+000,
15141000000, -9.453118e+000,
15142000000, -9.439110e+000,
15143000000, -9.438162e+000,
15144000000, -9.448097e+000,
15145000000, -9.438063e+000,
15146000000, -9.435546e+000,
15147000000, -9.430678e+000,
15148000000, -9.438147e+000,
15149000000, -9.456859e+000,
15150000000, -9.439533e+000,
15151000000, -9.426971e+000,
15152000000, -9.439142e+000,
15153000000, -9.424258e+000,
15154000000, -9.441296e+000,
15155000000, -9.439702e+000,
15156000000, -9.434283e+000,
15157000000, -9.435497e+000,
15158000000, -9.448895e+000,
15159000000, -9.456545e+000,
15160000000, -9.453610e+000,
15161000000, -9.451813e+000,
15162000000, -9.456047e+000,
15163000000, -9.466206e+000,
15164000000, -9.461377e+000,
15165000000, -9.458397e+000,
15166000000, -9.458488e+000,
15167000000, -9.468416e+000,
15168000000, -9.459226e+000,
15169000000, -9.459621e+000,
15170000000, -9.456573e+000,
15171000000, -9.465299e+000,
15172000000, -9.442964e+000,
15173000000, -9.472478e+000,
15174000000, -9.454761e+000,
15175000000, -9.444913e+000,
15176000000, -9.456948e+000,
15177000000, -9.468637e+000,
15178000000, -9.449536e+000,
15179000000, -9.435102e+000,
15180000000, -9.449017e+000,
15181000000, -9.429423e+000,
15182000000, -9.445394e+000,
15183000000, -9.444300e+000,
15184000000, -9.437545e+000,
15185000000, -9.457807e+000,
15186000000, -9.435799e+000,
15187000000, -9.445010e+000,
15188000000, -9.440077e+000,
15189000000, -9.449632e+000,
15190000000, -9.461094e+000,
15191000000, -9.431777e+000,
15192000000, -9.440004e+000,
15193000000, -9.451013e+000,
15194000000, -9.456390e+000,
15195000000, -9.453457e+000,
15196000000, -9.452986e+000,
15197000000, -9.454961e+000,
15198000000, -9.443531e+000,
15199000000, -9.451263e+000,
15200000000, -9.439511e+000,
15201000000, -9.429443e+000,
15202000000, -9.461658e+000,
15203000000, -9.458838e+000,
15204000000, -9.449354e+000,
15205000000, -9.436972e+000,
15206000000, -9.441374e+000,
15207000000, -9.450578e+000,
15208000000, -9.454962e+000,
15209000000, -9.455077e+000,
15210000000, -9.452291e+000,
15211000000, -9.452412e+000,
15212000000, -9.451734e+000,
15213000000, -9.441443e+000,
15214000000, -9.462373e+000,
15215000000, -9.464501e+000,
15216000000, -9.458776e+000,
15217000000, -9.447973e+000,
15218000000, -9.458792e+000,
15219000000, -9.457235e+000,
15220000000, -9.462085e+000,
15221000000, -9.458113e+000,
15222000000, -9.463443e+000,
15223000000, -9.465512e+000,
15224000000, -9.476228e+000,
15225000000, -9.468209e+000,
15226000000, -9.460054e+000,
15227000000, -9.470764e+000,
15228000000, -9.465145e+000,
15229000000, -9.464448e+000,
15230000000, -9.480828e+000,
15231000000, -9.470049e+000,
15232000000, -9.462918e+000,
15233000000, -9.487000e+000,
15234000000, -9.484434e+000,
15235000000, -9.476965e+000,
15236000000, -9.475186e+000,
15237000000, -9.473104e+000,
15238000000, -9.486318e+000,
15239000000, -9.484764e+000,
15240000000, -9.460812e+000,
15241000000, -9.473026e+000,
15242000000, -9.469282e+000,
15243000000, -9.483126e+000,
15244000000, -9.470226e+000,
15245000000, -9.464789e+000,
15246000000, -9.463118e+000,
15247000000, -9.467730e+000,
15248000000, -9.468733e+000,
15249000000, -9.462320e+000,
15250000000, -9.464051e+000,
15251000000, -9.471375e+000,
15252000000, -9.469115e+000,
15253000000, -9.465904e+000,
15254000000, -9.462296e+000,
15255000000, -9.458938e+000,
15256000000, -9.461775e+000,
15257000000, -9.452602e+000,
15258000000, -9.459569e+000,
15259000000, -9.453458e+000,
15260000000, -9.469101e+000,
15261000000, -9.449765e+000,
15262000000, -9.440421e+000,
15263000000, -9.451976e+000,
15264000000, -9.443152e+000,
15265000000, -9.441744e+000,
15266000000, -9.443001e+000,
15267000000, -9.432494e+000,
15268000000, -9.437498e+000,
15269000000, -9.445229e+000,
15270000000, -9.432383e+000,
15271000000, -9.434978e+000,
15272000000, -9.436823e+000,
15273000000, -9.432838e+000,
15274000000, -9.434555e+000,
15275000000, -9.424219e+000,
15276000000, -9.441664e+000,
15277000000, -9.421442e+000,
15278000000, -9.439913e+000,
15279000000, -9.443261e+000,
15280000000, -9.444540e+000,
15281000000, -9.437118e+000,
15282000000, -9.440001e+000,
15283000000, -9.429767e+000,
15284000000, -9.435301e+000,
15285000000, -9.434624e+000,
15286000000, -9.452685e+000,
15287000000, -9.433249e+000,
15288000000, -9.423243e+000,
15289000000, -9.435199e+000,
15290000000, -9.433332e+000,
15291000000, -9.416595e+000,
15292000000, -9.408651e+000,
15293000000, -9.395098e+000,
15294000000, -9.422762e+000,
15295000000, -9.408615e+000,
15296000000, -9.406232e+000,
15297000000, -9.404026e+000,
15298000000, -9.407225e+000,
15299000000, -9.403854e+000,
15300000000, -9.404305e+000,
15301000000, -9.404533e+000,
15302000000, -9.402025e+000,
15303000000, -9.390635e+000,
15304000000, -9.389704e+000,
15305000000, -9.394796e+000,
15306000000, -9.399373e+000,
15307000000, -9.398135e+000,
15308000000, -9.408536e+000,
15309000000, -9.388580e+000,
15310000000, -9.396332e+000,
15311000000, -9.383482e+000,
15312000000, -9.399611e+000,
15313000000, -9.389288e+000,
15314000000, -9.406126e+000,
15315000000, -9.382064e+000,
15316000000, -9.382361e+000,
15317000000, -9.369665e+000,
15318000000, -9.371105e+000,
15319000000, -9.385097e+000,
15320000000, -9.361263e+000,
15321000000, -9.360201e+000,
15322000000, -9.351413e+000,
15323000000, -9.356895e+000,
15324000000, -9.363380e+000,
15325000000, -9.352721e+000,
15326000000, -9.349055e+000,
15327000000, -9.350379e+000,
15328000000, -9.356495e+000,
15329000000, -9.349905e+000,
15330000000, -9.336159e+000,
15331000000, -9.336850e+000,
15332000000, -9.328874e+000,
15333000000, -9.331399e+000,
15334000000, -9.321786e+000,
15335000000, -9.332486e+000,
15336000000, -9.308332e+000,
15337000000, -9.303150e+000,
15338000000, -9.308636e+000,
15339000000, -9.304006e+000,
15340000000, -9.304531e+000,
15341000000, -9.283527e+000,
15342000000, -9.296903e+000,
15343000000, -9.296556e+000,
15344000000, -9.290432e+000,
15345000000, -9.282004e+000,
15346000000, -9.281626e+000,
15347000000, -9.293019e+000,
15348000000, -9.278649e+000,
15349000000, -9.283830e+000,
15350000000, -9.274150e+000,
15351000000, -9.281606e+000,
15352000000, -9.281025e+000,
15353000000, -9.296230e+000,
15354000000, -9.284797e+000,
15355000000, -9.278921e+000,
15356000000, -9.272302e+000,
15357000000, -9.281714e+000,
15358000000, -9.282962e+000,
15359000000, -9.284395e+000,
15360000000, -9.263301e+000,
15361000000, -9.276869e+000,
15362000000, -9.270094e+000,
15363000000, -9.294683e+000,
15364000000, -9.290214e+000,
15365000000, -9.293506e+000,
15366000000, -9.288754e+000,
15367000000, -9.300353e+000,
15368000000, -9.294781e+000,
15369000000, -9.295795e+000,
15370000000, -9.298899e+000,
15371000000, -9.303646e+000,
15372000000, -9.310729e+000,
15373000000, -9.305753e+000,
15374000000, -9.320086e+000,
15375000000, -9.314855e+000,
15376000000, -9.312140e+000,
15377000000, -9.299936e+000,
15378000000, -9.306745e+000,
15379000000, -9.316815e+000,
15380000000, -9.323572e+000,
15381000000, -9.313581e+000,
15382000000, -9.334673e+000,
15383000000, -9.322097e+000,
15384000000, -9.324787e+000,
15385000000, -9.322566e+000,
15386000000, -9.318005e+000,
15387000000, -9.322967e+000,
15388000000, -9.327210e+000,
15389000000, -9.346875e+000,
15390000000, -9.327951e+000,
15391000000, -9.335383e+000,
15392000000, -9.338195e+000,
15393000000, -9.333163e+000,
15394000000, -9.350140e+000,
15395000000, -9.330921e+000,
15396000000, -9.345618e+000,
15397000000, -9.329474e+000,
15398000000, -9.351985e+000,
15399000000, -9.346968e+000,
15400000000, -9.347029e+000,
15401000000, -9.338295e+000,
15402000000, -9.349419e+000,
15403000000, -9.339831e+000,
15404000000, -9.348330e+000,
15405000000, -9.346900e+000,
15406000000, -9.356305e+000,
15407000000, -9.341000e+000,
15408000000, -9.348596e+000,
15409000000, -9.343386e+000,
15410000000, -9.352170e+000,
15411000000, -9.339004e+000,
15412000000, -9.348506e+000,
15413000000, -9.340472e+000,
15414000000, -9.347386e+000,
15415000000, -9.359331e+000,
15416000000, -9.326301e+000,
15417000000, -9.337526e+000,
15418000000, -9.330539e+000,
15419000000, -9.332911e+000,
15420000000, -9.342049e+000,
15421000000, -9.332707e+000,
15422000000, -9.334477e+000,
15423000000, -9.331779e+000,
15424000000, -9.338288e+000,
15425000000, -9.334405e+000,
15426000000, -9.338097e+000,
15427000000, -9.328879e+000,
15428000000, -9.346345e+000,
15429000000, -9.337470e+000,
15430000000, -9.343052e+000,
15431000000, -9.325053e+000,
15432000000, -9.326602e+000,
15433000000, -9.337226e+000,
15434000000, -9.349231e+000,
15435000000, -9.328437e+000,
15436000000, -9.351047e+000,
15437000000, -9.342508e+000,
15438000000, -9.341409e+000,
15439000000, -9.356632e+000,
15440000000, -9.333617e+000,
15441000000, -9.349016e+000,
15442000000, -9.337873e+000,
15443000000, -9.323692e+000,
15444000000, -9.333879e+000,
15445000000, -9.331907e+000,
15446000000, -9.335938e+000,
15447000000, -9.328756e+000,
15448000000, -9.351335e+000,
15449000000, -9.348303e+000,
15450000000, -9.346782e+000,
15451000000, -9.347713e+000,
15452000000, -9.334715e+000,
15453000000, -9.354568e+000,
15454000000, -9.334842e+000,
15455000000, -9.374241e+000,
15456000000, -9.374745e+000,
15457000000, -9.358364e+000,
15458000000, -9.362279e+000,
15459000000, -9.383343e+000,
15460000000, -9.381811e+000,
15461000000, -9.389678e+000,
15462000000, -9.379189e+000,
15463000000, -9.397902e+000,
15464000000, -9.382804e+000,
15465000000, -9.387315e+000,
15466000000, -9.402306e+000,
15467000000, -9.398995e+000,
15468000000, -9.409790e+000,
15469000000, -9.414201e+000,
15470000000, -9.412886e+000,
15471000000, -9.420769e+000,
15472000000, -9.419363e+000,
15473000000, -9.409210e+000,
15474000000, -9.415459e+000,
15475000000, -9.418415e+000,
15476000000, -9.427671e+000,
15477000000, -9.422454e+000,
15478000000, -9.422040e+000,
15479000000, -9.422635e+000,
15480000000, -9.431629e+000,
15481000000, -9.448932e+000,
15482000000, -9.441662e+000,
15483000000, -9.438382e+000,
15484000000, -9.433743e+000,
15485000000, -9.439284e+000,
15486000000, -9.438388e+000,
15487000000, -9.443253e+000,
15488000000, -9.446852e+000,
15489000000, -9.447555e+000,
15490000000, -9.437288e+000,
15491000000, -9.433119e+000,
15492000000, -9.442649e+000,
15493000000, -9.421965e+000,
15494000000, -9.438804e+000,
15495000000, -9.423879e+000,
15496000000, -9.408077e+000,
15497000000, -9.448801e+000,
15498000000, -9.440089e+000,
15499000000, -9.429572e+000,
15500000000, -9.421706e+000,
15501000000, -9.423639e+000,
15502000000, -9.417031e+000,
15503000000, -9.408096e+000,
15504000000, -9.448402e+000,
15505000000, -9.412721e+000,
15506000000, -9.417306e+000,
15507000000, -9.412522e+000,
15508000000, -9.423117e+000,
15509000000, -9.425279e+000,
15510000000, -9.415529e+000,
15511000000, -9.405893e+000,
15512000000, -9.403637e+000,
