"S11 Log Mag"
"Frequency (Hz)","dB",
15930000000, -6.063859e+000,
15931000000, -6.064326e+000,
15932000000, -6.064389e+000,
15933000000, -6.070134e+000,
15934000000, -6.070915e+000,
15935000000, -6.082298e+000,
15936000000, -6.085447e+000,
15937000000, -6.073201e+000,
15938000000, -6.105680e+000,
15939000000, -6.091581e+000,
15940000000, -6.099101e+000,
15941000000, -6.103703e+000,
15942000000, -6.102358e+000,
15943000000, -6.112661e+000,
15944000000, -6.122156e+000,
15945000000, -6.127624e+000,
15946000000, -6.122008e+000,
15947000000, -6.132590e+000,
15948000000, -6.141242e+000,
15949000000, -6.137027e+000,
15950000000, -6.140431e+000,
15951000000, -6.154170e+000,
15952000000, -6.159948e+000,
15953000000, -6.158821e+000,
15954000000, -6.170454e+000,
15955000000, -6.171731e+000,
15956000000, -6.183426e+000,
15957000000, -6.179322e+000,
15958000000, -6.193925e+000,
15959000000, -6.199513e+000,
15960000000, -6.191969e+000,
15961000000, -6.213097e+000,
15962000000, -6.201658e+000,
15963000000, -6.222497e+000,
15964000000, -6.231211e+000,
15965000000, -6.225880e+000,
15966000000, -6.257066e+000,
15967000000, -6.237072e+000,
15968000000, -6.273707e+000,
15969000000, -6.267475e+000,
15970000000, -6.267892e+000,
15971000000, -6.277122e+000,
15972000000, -6.275668e+000,
15973000000, -6.283623e+000,
15974000000, -6.309336e+000,
15975000000, -6.304062e+000,
15976000000, -6.306112e+000,
15977000000, -6.322230e+000,
15978000000, -6.320872e+000,
15979000000, -6.330890e+000,
15980000000, -6.337927e+000,
15981000000, -6.339033e+000,
15982000000, -6.343285e+000,
15983000000, -6.354643e+000,
15984000000, -6.371821e+000,
15985000000, -6.372456e+000,
15986000000, -6.374612e+000,
15987000000, -6.375965e+000,
15988000000, -6.389023e+000,
15989000000, -6.383389e+000,
15990000000, -6.391020e+000,
15991000000, -6.398162e+000,
15992000000, -6.399886e+000,
15993000000, -6.405443e+000,
15994000000, -6.417406e+000,
15995000000, -6.409314e+000,
15996000000, -6.431228e+000,
15997000000, -6.446554e+000,
15998000000, -6.457421e+000,
15999000000, -6.441193e+000,
16000000000, -6.439211e+000,
16001000000, -6.452935e+000,
16002000000, -6.456972e+000,
16003000000, -6.465631e+000,
16004000000, -6.472855e+000,
16005000000, -6.492531e+000,
16006000000, -6.483482e+000,
16007000000, -6.481213e+000,
16008000000, -6.499884e+000,
16009000000, -6.501945e+000,
16010000000, -6.521599e+000,
16011000000, -6.525830e+000,
16012000000, -6.525545e+000,
16013000000, -6.541394e+000,
16014000000, -6.552501e+000,
16015000000, -6.555911e+000,
16016000000, -6.545409e+000,
16017000000, -6.566021e+000,
16018000000, -6.571282e+000,
16019000000, -6.572929e+000,
16020000000, -6.582026e+000,
16021000000, -6.599051e+000,
16022000000, -6.600518e+000,
16023000000, -6.583058e+000,
16024000000, -6.596875e+000,
16025000000, -6.608637e+000,
16026000000, -6.616231e+000,
16027000000, -6.627051e+000,
16028000000, -6.647156e+000,
16029000000, -6.643098e+000,
16030000000, -6.637425e+000,
16031000000, -6.654999e+000,
16032000000, -6.665371e+000,
16033000000, -6.669589e+000,
16034000000, -6.675318e+000,
16035000000, -6.670423e+000,
16036000000, -6.670546e+000,
16037000000, -6.680322e+000,
16038000000, -6.691764e+000,
16039000000, -6.718787e+000,
16040000000, -6.702785e+000,
16041000000, -6.704899e+000,
16042000000, -6.723847e+000,
16043000000, -6.722887e+000,
16044000000, -6.730007e+000,
16045000000, -6.736269e+000,
16046000000, -6.737049e+000,
16047000000, -6.741222e+000,
16048000000, -6.754201e+000,
16049000000, -6.757448e+000,
16050000000, -6.774747e+000,
16051000000, -6.774752e+000,
16052000000, -6.768836e+000,
16053000000, -6.780020e+000,
16054000000, -6.791788e+000,
16055000000, -6.785292e+000,
16056000000, -6.805235e+000,
16057000000, -6.803959e+000,
16058000000, -6.836647e+000,
16059000000, -6.833532e+000,
16060000000, -6.828263e+000,
16061000000, -6.837092e+000,
16062000000, -6.835095e+000,
16063000000, -6.861876e+000,
16064000000, -6.859399e+000,
16065000000, -6.888344e+000,
16066000000, -6.874300e+000,
16067000000, -6.885496e+000,
16068000000, -6.928897e+000,
16069000000, -6.905597e+000,
16070000000, -6.921026e+000,
16071000000, -6.931192e+000,
16072000000, -6.939183e+000,
16073000000, -6.946085e+000,
16074000000, -6.957304e+000,
16075000000, -6.955512e+000,
16076000000, -6.972271e+000,
16077000000, -6.980821e+000,
16078000000, -6.988675e+000,
16079000000, -7.002555e+000,
16080000000, -7.004383e+000,
16081000000, -7.018380e+000,
16082000000, -7.026685e+000,
16083000000, -7.022656e+000,
16084000000, -7.020050e+000,
16085000000, -7.042895e+000,
16086000000, -7.046774e+000,
16087000000, -7.066114e+000,
16088000000, -7.065613e+000,
16089000000, -7.079153e+000,
16090000000, -7.088548e+000,
16091000000, -7.090630e+000,
16092000000, -7.086861e+000,
16093000000, -7.082939e+000,
16094000000, -7.110294e+000,
16095000000, -7.120607e+000,
16096000000, -7.098403e+000,
16097000000, -7.136740e+000,
16098000000, -7.147904e+000,
16099000000, -7.129917e+000,
16100000000, -7.140648e+000,
16101000000, -7.140744e+000,
16102000000, -7.153080e+000,
16103000000, -7.146999e+000,
16104000000, -7.155838e+000,
16105000000, -7.151880e+000,
16106000000, -7.178525e+000,
16107000000, -7.171454e+000,
16108000000, -7.169181e+000,
16109000000, -7.172864e+000,
16110000000, -7.171794e+000,
16111000000, -7.178642e+000,
16112000000, -7.177125e+000,
16113000000, -7.185398e+000,
16114000000, -7.183075e+000,
16115000000, -7.202493e+000,
16116000000, -7.188861e+000,
16117000000, -7.205028e+000,
16118000000, -7.220220e+000,
16119000000, -7.196351e+000,
16120000000, -7.221862e+000,
16121000000, -7.234807e+000,
16122000000, -7.241527e+000,
16123000000, -7.244817e+000,
16124000000, -7.252435e+000,
16125000000, -7.262081e+000,
16126000000, -7.251339e+000,
16127000000, -7.268133e+000,
16128000000, -7.270619e+000,
16129000000, -7.286685e+000,
16130000000, -7.299021e+000,
16131000000, -7.292192e+000,
16132000000, -7.308678e+000,
16133000000, -7.313965e+000,
16134000000, -7.314830e+000,
16135000000, -7.319062e+000,
16136000000, -7.338824e+000,
16137000000, -7.342161e+000,
16138000000, -7.354390e+000,
16139000000, -7.364999e+000,
16140000000, -7.370153e+000,
16141000000, -7.385698e+000,
16142000000, -7.399263e+000,
16143000000, -7.380756e+000,
16144000000, -7.402707e+000,
16145000000, -7.420496e+000,
16146000000, -7.427169e+000,
16147000000, -7.429513e+000,
16148000000, -7.448495e+000,
16149000000, -7.464555e+000,
16150000000, -7.469733e+000,
16151000000, -7.460801e+000,
16152000000, -7.455277e+000,
16153000000, -7.490654e+000,
16154000000, -7.481952e+000,
16155000000, -7.492766e+000,
16156000000, -7.506779e+000,
16157000000, -7.507469e+000,
16158000000, -7.513967e+000,
16159000000, -7.524587e+000,
16160000000, -7.526853e+000,
16161000000, -7.534825e+000,
16162000000, -7.551986e+000,
16163000000, -7.538541e+000,
16164000000, -7.550130e+000,
16165000000, -7.562595e+000,
16166000000, -7.563402e+000,
16167000000, -7.570894e+000,
16168000000, -7.580916e+000,
16169000000, -7.582431e+000,
16170000000, -7.590457e+000,
16171000000, -7.587168e+000,
16172000000, -7.579973e+000,
16173000000, -7.599061e+000,
16174000000, -7.585605e+000,
16175000000, -7.591659e+000,
16176000000, -7.603581e+000,
16177000000, -7.599978e+000,
16178000000, -7.603025e+000,
16179000000, -7.603589e+000,
16180000000, -7.606225e+000,
16181000000, -7.608571e+000,
16182000000, -7.630395e+000,
16183000000, -7.619885e+000,
16184000000, -7.636706e+000,
16185000000, -7.615833e+000,
16186000000, -7.636418e+000,
16187000000, -7.637234e+000,
16188000000, -7.653347e+000,
16189000000, -7.691735e+000,
16190000000, -7.669116e+000,
16191000000, -7.674084e+000,
16192000000, -7.692440e+000,
16193000000, -7.694811e+000,
16194000000, -7.697297e+000,
16195000000, -7.704598e+000,
16196000000, -7.707376e+000,
16197000000, -7.729401e+000,
16198000000, -7.737347e+000,
16199000000, -7.747113e+000,
16200000000, -7.748965e+000,
16201000000, -7.761330e+000,
16202000000, -7.769844e+000,
16203000000, -7.780992e+000,
16204000000, -7.795792e+000,
16205000000, -7.804482e+000,
16206000000, -7.813279e+000,
16207000000, -7.821280e+000,
16208000000, -7.828834e+000,
16209000000, -7.852960e+000,
16210000000, -7.853519e+000,
16211000000, -7.855805e+000,
16212000000, -7.865026e+000,
16213000000, -7.863874e+000,
16214000000, -7.880962e+000,
16215000000, -7.891569e+000,
16216000000, -7.887286e+000,
16217000000, -7.922472e+000,
16218000000, -7.894974e+000,
16219000000, -7.921362e+000,
16220000000, -7.927227e+000,
16221000000, -7.941481e+000,
16222000000, -7.964309e+000,
16223000000, -7.961300e+000,
16224000000, -7.961256e+000,
16225000000, -7.958911e+000,
16226000000, -7.967406e+000,
16227000000, -7.972185e+000,
16228000000, -7.986875e+000,
16229000000, -7.986443e+000,
16230000000, -7.994374e+000,
16231000000, -7.993391e+000,
16232000000, -7.999282e+000,
16233000000, -8.002609e+000,
16234000000, -8.008267e+000,
16235000000, -8.025828e+000,
16236000000, -8.032125e+000,
16237000000, -8.043480e+000,
16238000000, -8.043142e+000,
16239000000, -8.048418e+000,
16240000000, -8.055119e+000,
16241000000, -8.050250e+000,
16242000000, -8.044722e+000,
16243000000, -8.076007e+000,
16244000000, -8.069227e+000,
16245000000, -8.068059e+000,
16246000000, -8.078968e+000,
16247000000, -8.092435e+000,
16248000000, -8.098447e+000,
16249000000, -8.092114e+000,
16250000000, -8.099915e+000,
16251000000, -8.106297e+000,
16252000000, -8.121438e+000,
16253000000, -8.115835e+000,
16254000000, -8.120619e+000,
16255000000, -8.136681e+000,
16256000000, -8.139434e+000,
16257000000, -8.148999e+000,
16258000000, -8.168579e+000,
16259000000, -8.163723e+000,
16260000000, -8.175703e+000,
16261000000, -8.180325e+000,
16262000000, -8.197106e+000,
16263000000, -8.200747e+000,
16264000000, -8.206410e+000,
16265000000, -8.209845e+000,
16266000000, -8.233799e+000,
16267000000, -8.252956e+000,
16268000000, -8.257269e+000,
16269000000, -8.271732e+000,
16270000000, -8.289647e+000,
16271000000, -8.268633e+000,
16272000000, -8.289996e+000,
16273000000, -8.301288e+000,
16274000000, -8.305084e+000,
16275000000, -8.300577e+000,
16276000000, -8.341187e+000,
16277000000, -8.327997e+000,
16278000000, -8.343216e+000,
16279000000, -8.370226e+000,
16280000000, -8.365863e+000,
16281000000, -8.384512e+000,
16282000000, -8.408674e+000,
16283000000, -8.387023e+000,
16284000000, -8.415174e+000,
16285000000, -8.422557e+000,
16286000000, -8.424323e+000,
16287000000, -8.428826e+000,
16288000000, -8.415909e+000,
16289000000, -8.448678e+000,
16290000000, -8.470566e+000,
16291000000, -8.457988e+000,
16292000000, -8.454198e+000,
16293000000, -8.458371e+000,
16294000000, -8.479575e+000,
16295000000, -8.478220e+000,
16296000000, -8.477890e+000,
16297000000, -8.486818e+000,
16298000000, -8.500645e+000,
16299000000, -8.498876e+000,
16300000000, -8.506527e+000,
16301000000, -8.502011e+000,
16302000000, -8.517712e+000,
16303000000, -8.534439e+000,
16304000000, -8.536383e+000,
16305000000, -8.537935e+000,
16306000000, -8.551527e+000,
16307000000, -8.540520e+000,
16308000000, -8.553653e+000,
16309000000, -8.559491e+000,
16310000000, -8.575748e+000,
16311000000, -8.566527e+000,
16312000000, -8.556724e+000,
16313000000, -8.563313e+000,
16314000000, -8.558217e+000,
16315000000, -8.562036e+000,
16316000000, -8.587126e+000,
16317000000, -8.571724e+000,
16318000000, -8.590829e+000,
16319000000, -8.594110e+000,
16320000000, -8.598469e+000,
16321000000, -8.593057e+000,
16322000000, -8.613526e+000,
16323000000, -8.606684e+000,
16324000000, -8.620492e+000,
16325000000, -8.623737e+000,
16326000000, -8.629381e+000,
16327000000, -8.644395e+000,
16328000000, -8.644762e+000,
16329000000, -8.649272e+000,
16330000000, -8.674282e+000,
16331000000, -8.668056e+000,
16332000000, -8.668375e+000,
16333000000, -8.688789e+000,
16334000000, -8.673910e+000,
16335000000, -8.692623e+000,
16336000000, -8.686671e+000,
16337000000, -8.709950e+000,
16338000000, -8.709790e+000,
16339000000, -8.719075e+000,
16340000000, -8.710386e+000,
16341000000, -8.727679e+000,
16342000000, -8.757649e+000,
16343000000, -8.748253e+000,
16344000000, -8.767711e+000,
16345000000, -8.770862e+000,
16346000000, -8.783373e+000,
16347000000, -8.800378e+000,
16348000000, -8.803406e+000,
16349000000, -8.797335e+000,
16350000000, -8.786373e+000,
16351000000, -8.824858e+000,
16352000000, -8.844562e+000,
16353000000, -8.835382e+000,
16354000000, -8.856514e+000,
16355000000, -8.860620e+000,
16356000000, -8.845721e+000,
16357000000, -8.859222e+000,
16358000000, -8.877348e+000,
16359000000, -8.878254e+000,
16360000000, -8.888113e+000,
16361000000, -8.887502e+000,
16362000000, -8.912350e+000,
16363000000, -8.923811e+000,
16364000000, -8.910880e+000,
16365000000, -8.938618e+000,
16366000000, -8.941595e+000,
16367000000, -8.957146e+000,
16368000000, -8.949300e+000,
16369000000, -8.935032e+000,
16370000000, -8.958190e+000,
16371000000, -8.975758e+000,
16372000000, -8.964747e+000,
16373000000, -8.982059e+000,
16374000000, -8.981918e+000,
16375000000, -8.989715e+000,
16376000000, -8.999304e+000,
16377000000, -9.008995e+000,
16378000000, -9.011623e+000,
16379000000, -9.013461e+000,
16380000000, -9.021958e+000,
16381000000, -9.030141e+000,
16382000000, -9.033648e+000,
16383000000, -9.042908e+000,
16384000000, -9.047707e+000,
16385000000, -9.060395e+000,
16386000000, -9.052258e+000,
16387000000, -9.065188e+000,
16388000000, -9.077021e+000,
16389000000, -9.075989e+000,
16390000000, -9.077733e+000,
16391000000, -9.085724e+000,
16392000000, -9.082582e+000,
16393000000, -9.082359e+000,
16394000000, -9.089422e+000,
16395000000, -9.114068e+000,
16396000000, -9.110194e+000,
16397000000, -9.087990e+000,
16398000000, -9.121275e+000,
16399000000, -9.136366e+000,
16400000000, -9.146268e+000,
16401000000, -9.116789e+000,
16402000000, -9.161069e+000,
16403000000, -9.121695e+000,
16404000000, -9.132877e+000,
16405000000, -9.153774e+000,
16406000000, -9.148834e+000,
16407000000, -9.159409e+000,
16408000000, -9.178256e+000,
16409000000, -9.164409e+000,
16410000000, -9.144994e+000,
16411000000, -9.177129e+000,
16412000000, -9.177491e+000,
16413000000, -9.143846e+000,
16414000000, -9.214907e+000,
16415000000, -9.195266e+000,
16416000000, -9.203352e+000,
16417000000, -9.212064e+000,
16418000000, -9.207271e+000,
16419000000, -9.206805e+000,
16420000000, -9.212455e+000,
16421000000, -9.233362e+000,
16422000000, -9.226583e+000,
16423000000, -9.228282e+000,
16424000000, -9.230863e+000,
16425000000, -9.235078e+000,
16426000000, -9.233966e+000,
16427000000, -9.238579e+000,
16428000000, -9.252203e+000,
16429000000, -9.252941e+000,
16430000000, -9.277792e+000,
16431000000, -9.267355e+000,
16432000000, -9.274174e+000,
16433000000, -9.274002e+000,
16434000000, -9.287128e+000,
16435000000, -9.313396e+000,
16436000000, -9.302555e+000,
16437000000, -9.314412e+000,
16438000000, -9.338804e+000,
16439000000, -9.331302e+000,
16440000000, -9.334021e+000,
16441000000, -9.342440e+000,
16442000000, -9.353405e+000,
16443000000, -9.369010e+000,
16444000000, -9.383640e+000,
16445000000, -9.373644e+000,
16446000000, -9.393431e+000,
16447000000, -9.394296e+000,
16448000000, -9.406512e+000,
16449000000, -9.414907e+000,
16450000000, -9.423047e+000,
16451000000, -9.431859e+000,
16452000000, -9.445131e+000,
16453000000, -9.454258e+000,
16454000000, -9.453308e+000,
16455000000, -9.476064e+000,
16456000000, -9.486140e+000,
16457000000, -9.496841e+000,
16458000000, -9.503141e+000,
16459000000, -9.498958e+000,
16460000000, -9.499207e+000,
16461000000, -9.517408e+000,
16462000000, -9.543994e+000,
16463000000, -9.536560e+000,
16464000000, -9.550075e+000,
16465000000, -9.534941e+000,
16466000000, -9.555026e+000,
16467000000, -9.564407e+000,
16468000000, -9.579226e+000,
16469000000, -9.589498e+000,
16470000000, -9.598908e+000,
16471000000, -9.615533e+000,
16472000000, -9.596241e+000,
16473000000, -9.598743e+000,
16474000000, -9.625340e+000,
16475000000, -9.625553e+000,
16476000000, -9.629249e+000,
16477000000, -9.633902e+000,
16478000000, -9.640398e+000,
16479000000, -9.664862e+000,
16480000000, -9.664380e+000,
16481000000, -9.661530e+000,
16482000000, -9.671964e+000,
16483000000, -9.673992e+000,
16484000000, -9.693613e+000,
16485000000, -9.706577e+000,
16486000000, -9.708378e+000,
16487000000, -9.722037e+000,
16488000000, -9.723097e+000,
16489000000, -9.722552e+000,
16490000000, -9.726545e+000,
16491000000, -9.738419e+000,
16492000000, -9.725107e+000,
16493000000, -9.745026e+000,
16494000000, -9.751805e+000,
16495000000, -9.765462e+000,
16496000000, -9.757831e+000,
16497000000, -9.781902e+000,
16498000000, -9.791172e+000,
16499000000, -9.795883e+000,
16500000000, -9.800027e+000,
16501000000, -9.797617e+000,
16502000000, -9.817835e+000,
16503000000, -9.831381e+000,
16504000000, -9.831922e+000,
16505000000, -9.851433e+000,
16506000000, -9.858284e+000,
16507000000, -9.865205e+000,
16508000000, -9.871813e+000,
16509000000, -9.887376e+000,
16510000000, -9.892584e+000,
16511000000, -9.899791e+000,
16512000000, -9.913075e+000,
16513000000, -9.912149e+000,
16514000000, -9.921787e+000,
16515000000, -9.926246e+000,
16516000000, -9.926982e+000,
16517000000, -9.920518e+000,
16518000000, -9.953671e+000,
16519000000, -9.959274e+000,
16520000000, -9.977009e+000,
16521000000, -9.981090e+000,
16522000000, -9.999201e+000,
16523000000, -9.987983e+000,
16524000000, -9.998453e+000,
16525000000, -9.978316e+000,
16526000000, -9.992740e+000,
16527000000, -9.999794e+000,
16528000000, -1.000962e+001,
16529000000, -1.000498e+001,
16530000000, -9.980790e+000,
16531000000, -1.001462e+001,
16532000000, -9.994576e+000,
16533000000, -1.001510e+001,
16534000000, -1.000839e+001,
16535000000, -9.999868e+000,
16536000000, -1.002621e+001,
16537000000, -1.003524e+001,
16538000000, -1.002685e+001,
16539000000, -1.002950e+001,
16540000000, -1.003587e+001,
16541000000, -1.004321e+001,
16542000000, -1.004999e+001,
16543000000, -1.006176e+001,
16544000000, -1.006419e+001,
16545000000, -1.007238e+001,
16546000000, -1.006756e+001,
16547000000, -1.007071e+001,
16548000000, -1.007669e+001,
16549000000, -1.008023e+001,
16550000000, -1.009374e+001,
