"S11 Log Mag"
"Frequency (Hz)","dB",
11300000000, -4.704925e+000,
11301000000, -4.689372e+000,
11302000000, -4.706820e+000,
11303000000, -4.710589e+000,
11304000000, -4.709486e+000,
11305000000, -4.698530e+000,
11306000000, -4.722186e+000,
11307000000, -4.710156e+000,
11308000000, -4.700876e+000,
11309000000, -4.705313e+000,
11310000000, -4.714128e+000,
11311000000, -4.729752e+000,
11312000000, -4.724278e+000,
11313000000, -4.717121e+000,
11314000000, -4.725791e+000,
11315000000, -4.738808e+000,
11316000000, -4.736488e+000,
11317000000, -4.747252e+000,
11318000000, -4.721721e+000,
11319000000, -4.734267e+000,
11320000000, -4.744368e+000,
11321000000, -4.702390e+000,
11322000000, -4.715435e+000,
11323000000, -4.715950e+000,
11324000000, -4.757771e+000,
11325000000, -4.743896e+000,
11326000000, -4.758232e+000,
11327000000, -4.732231e+000,
11328000000, -4.732775e+000,
11329000000, -4.737513e+000,
11330000000, -4.740491e+000,
11331000000, -4.808868e+000,
11332000000, -4.767664e+000,
11333000000, -4.760283e+000,
11334000000, -4.743703e+000,
11335000000, -4.728311e+000,
11336000000, -4.719487e+000,
11337000000, -4.725375e+000,
11338000000, -4.734581e+000,
11339000000, -4.766809e+000,
11340000000, -4.740252e+000,
11341000000, -4.755629e+000,
11342000000, -4.809114e+000,
11343000000, -4.770544e+000,
11344000000, -4.790701e+000,
11345000000, -4.796944e+000,
11346000000, -4.738815e+000,
11347000000, -4.769727e+000,
11348000000, -4.775965e+000,
11349000000, -4.790095e+000,
11350000000, -4.796248e+000,
11351000000, -4.784554e+000,
11352000000, -4.802897e+000,
11353000000, -4.772859e+000,
11354000000, -4.783848e+000,
11355000000, -4.781524e+000,
11356000000, -4.802668e+000,
11357000000, -4.761820e+000,
11358000000, -4.804600e+000,
11359000000, -4.829319e+000,
11360000000, -4.800167e+000,
11361000000, -4.832806e+000,
11362000000, -4.824146e+000,
11363000000, -4.831258e+000,
11364000000, -4.794487e+000,
11365000000, -4.837873e+000,
11366000000, -4.815321e+000,
11367000000, -4.819620e+000,
11368000000, -4.845438e+000,
11369000000, -4.848956e+000,
11370000000, -4.833138e+000,
11371000000, -4.836058e+000,
11372000000, -4.823342e+000,
11373000000, -4.823818e+000,
11374000000, -4.847840e+000,
11375000000, -4.839179e+000,
11376000000, -4.817776e+000,
11377000000, -4.833131e+000,
11378000000, -4.875429e+000,
11379000000, -4.880069e+000,
11380000000, -4.891550e+000,
11381000000, -4.882866e+000,
11382000000, -4.851916e+000,
11383000000, -4.824073e+000,
11384000000, -4.824148e+000,
11385000000, -4.818044e+000,
11386000000, -4.829125e+000,
11387000000, -4.898130e+000,
11388000000, -4.903247e+000,
11389000000, -4.828763e+000,
11390000000, -4.862686e+000,
11391000000, -4.840354e+000,
11392000000, -4.920550e+000,
11393000000, -4.884840e+000,
11394000000, -4.921618e+000,
11395000000, -4.901250e+000,
11396000000, -4.910114e+000,
11397000000, -4.809929e+000,
11398000000, -4.877380e+000,
11399000000, -4.911091e+000,
11400000000, -4.889310e+000,
11401000000, -4.920806e+000,
11402000000, -4.880111e+000,
11403000000, -4.891504e+000,
11404000000, -4.897244e+000,
11405000000, -4.902462e+000,
11406000000, -4.924990e+000,
11407000000, -4.918652e+000,
11408000000, -4.929707e+000,
11409000000, -4.924179e+000,
11410000000, -4.931357e+000,
11411000000, -4.925551e+000,
11412000000, -4.930456e+000,
11413000000, -4.944690e+000,
11414000000, -4.937725e+000,
11415000000, -4.932733e+000,
11416000000, -4.974352e+000,
11417000000, -4.936311e+000,
11418000000, -4.962408e+000,
11419000000, -4.980943e+000,
11420000000, -4.923314e+000,
11421000000, -4.977787e+000,
11422000000, -4.926088e+000,
11423000000, -4.948927e+000,
11424000000, -4.956352e+000,
11425000000, -4.957322e+000,
11426000000, -4.908599e+000,
11427000000, -4.966072e+000,
11428000000, -4.992736e+000,
11429000000, -4.934929e+000,
11430000000, -4.959992e+000,
11431000000, -4.982128e+000,
11432000000, -4.980689e+000,
11433000000, -4.974828e+000,
11434000000, -4.978292e+000,
11435000000, -4.981416e+000,
11436000000, -4.986927e+000,
11437000000, -4.986446e+000,
11438000000, -4.983970e+000,
11439000000, -4.989374e+000,
11440000000, -5.025680e+000,
11441000000, -4.974952e+000,
11442000000, -4.957731e+000,
11443000000, -4.997763e+000,
11444000000, -5.001835e+000,
11445000000, -4.986000e+000,
11446000000, -5.031682e+000,
11447000000, -5.026390e+000,
11448000000, -5.028611e+000,
11449000000, -5.018007e+000,
11450000000, -5.049521e+000,
11451000000, -5.025397e+000,
11452000000, -5.063329e+000,
11453000000, -5.048586e+000,
11454000000, -5.040686e+000,
11455000000, -4.993981e+000,
11456000000, -5.026604e+000,
11457000000, -5.006146e+000,
11458000000, -5.022764e+000,
11459000000, -5.018513e+000,
11460000000, -5.029905e+000,
11461000000, -4.980947e+000,
11462000000, -5.026843e+000,
11463000000, -5.030182e+000,
11464000000, -5.027423e+000,
11465000000, -5.026857e+000,
11466000000, -5.043657e+000,
11467000000, -5.045231e+000,
11468000000, -5.031193e+000,
11469000000, -5.049839e+000,
11470000000, -5.064300e+000,
11471000000, -5.053321e+000,
11472000000, -5.062501e+000,
11473000000, -5.044767e+000,
11474000000, -5.056361e+000,
11475000000, -5.063110e+000,
11476000000, -5.026485e+000,
11477000000, -5.049871e+000,
11478000000, -5.096811e+000,
11479000000, -5.072422e+000,
11480000000, -5.063865e+000,
11481000000, -5.077495e+000,
11482000000, -5.054773e+000,
11483000000, -5.036387e+000,
11484000000, -5.081665e+000,
11485000000, -5.117446e+000,
11486000000, -5.101660e+000,
11487000000, -5.107775e+000,
11488000000, -5.066323e+000,
11489000000, -5.106273e+000,
11490000000, -5.109161e+000,
11491000000, -5.099660e+000,
11492000000, -5.090141e+000,
11493000000, -5.102557e+000,
11494000000, -5.125132e+000,
11495000000, -5.128962e+000,
11496000000, -5.115946e+000,
11497000000, -5.107995e+000,
11498000000, -5.107006e+000,
11499000000, -5.110616e+000,
11500000000, -5.091067e+000,
11501000000, -5.113377e+000,
11502000000, -5.135098e+000,
11503000000, -5.164118e+000,
11504000000, -5.102434e+000,
11505000000, -5.177342e+000,
11506000000, -5.157829e+000,
11507000000, -5.182369e+000,
11508000000, -5.148706e+000,
11509000000, -5.164008e+000,
11510000000, -5.150336e+000,
11511000000, -5.157900e+000,
11512000000, -5.148422e+000,
11513000000, -5.132735e+000,
11514000000, -5.149572e+000,
11515000000, -5.147876e+000,
11516000000, -5.211168e+000,
11517000000, -5.168644e+000,
11518000000, -5.160751e+000,
11519000000, -5.147036e+000,
11520000000, -5.196759e+000,
11521000000, -5.170966e+000,
11522000000, -5.176221e+000,
11523000000, -5.146668e+000,
11524000000, -5.171520e+000,
11525000000, -5.151375e+000,
11526000000, -5.156067e+000,
11527000000, -5.157449e+000,
11528000000, -5.177587e+000,
11529000000, -5.182241e+000,
11530000000, -5.183124e+000,
11531000000, -5.173760e+000,
11532000000, -5.179717e+000,
11533000000, -5.176917e+000,
11534000000, -5.185333e+000,
11535000000, -5.179176e+000,
11536000000, -5.172896e+000,
11537000000, -5.184272e+000,
11538000000, -5.185319e+000,
11539000000, -5.190861e+000,
11540000000, -5.253289e+000,
11541000000, -5.212320e+000,
11542000000, -5.232262e+000,
11543000000, -5.176451e+000,
11544000000, -5.218576e+000,
11545000000, -5.188569e+000,
11546000000, -5.177948e+000,
11547000000, -5.242992e+000,
11548000000, -5.235816e+000,
11549000000, -5.250054e+000,
11550000000, -5.247068e+000,
11551000000, -5.233517e+000,
11552000000, -5.254234e+000,
11553000000, -5.257017e+000,
11554000000, -5.258266e+000,
11555000000, -5.236475e+000,
11556000000, -5.250998e+000,
11557000000, -5.258984e+000,
11558000000, -5.282164e+000,
11559000000, -5.259683e+000,
11560000000, -5.266817e+000,
11561000000, -5.247655e+000,
11562000000, -5.287913e+000,
11563000000, -5.237946e+000,
11564000000, -5.320832e+000,
11565000000, -5.275268e+000,
11566000000, -5.277370e+000,
11567000000, -5.252932e+000,
11568000000, -5.276449e+000,
11569000000, -5.304276e+000,
11570000000, -5.311987e+000,
11571000000, -5.328241e+000,
11572000000, -5.287354e+000,
11573000000, -5.322413e+000,
11574000000, -5.295882e+000,
11575000000, -5.353580e+000,
11576000000, -5.332359e+000,
11577000000, -5.323204e+000,
11578000000, -5.281653e+000,
11579000000, -5.363483e+000,
11580000000, -5.405177e+000,
11581000000, -5.331663e+000,
11582000000, -5.340091e+000,
11583000000, -5.300453e+000,
11584000000, -5.365033e+000,
11585000000, -5.355915e+000,
11586000000, -5.371016e+000,
11587000000, -5.331196e+000,
11588000000, -5.352598e+000,
11589000000, -5.357550e+000,
11590000000, -5.373726e+000,
11591000000, -5.370935e+000,
11592000000, -5.341910e+000,
11593000000, -5.377315e+000,
11594000000, -5.376822e+000,
11595000000, -5.360735e+000,
11596000000, -5.371484e+000,
11597000000, -5.389469e+000,
11598000000, -5.359197e+000,
11599000000, -5.398798e+000,
11600000000, -5.386689e+000,
11601000000, -5.390233e+000,
11602000000, -5.390967e+000,
11603000000, -5.380182e+000,
11604000000, -5.428577e+000,
11605000000, -5.393978e+000,
11606000000, -5.404082e+000,
11607000000, -5.421959e+000,
11608000000, -5.428307e+000,
11609000000, -5.370286e+000,
11610000000, -5.425986e+000,
11611000000, -5.411313e+000,
11612000000, -5.397064e+000,
11613000000, -5.371386e+000,
11614000000, -5.423288e+000,
11615000000, -5.403470e+000,
11616000000, -5.410284e+000,
11617000000, -5.413878e+000,
11618000000, -5.424723e+000,
11619000000, -5.414714e+000,
11620000000, -5.431503e+000,
11621000000, -5.453203e+000,
11622000000, -5.403522e+000,
11623000000, -5.419520e+000,
11624000000, -5.467297e+000,
11625000000, -5.477745e+000,
11626000000, -5.434532e+000,
11627000000, -5.435345e+000,
11628000000, -5.440692e+000,
11629000000, -5.444809e+000,
11630000000, -5.466464e+000,
11631000000, -5.505428e+000,
11632000000, -5.409234e+000,
11633000000, -5.452500e+000,
11634000000, -5.473091e+000,
11635000000, -5.499091e+000,
11636000000, -5.490202e+000,
11637000000, -5.477655e+000,
11638000000, -5.492476e+000,
11639000000, -5.494651e+000,
11640000000, -5.483959e+000,
11641000000, -5.465932e+000,
11642000000, -5.505638e+000,
11643000000, -5.546459e+000,
11644000000, -5.507341e+000,
11645000000, -5.509007e+000,
11646000000, -5.458385e+000,
11647000000, -5.504258e+000,
11648000000, -5.508851e+000,
11649000000, -5.514925e+000,
11650000000, -5.490421e+000,
11651000000, -5.506221e+000,
11652000000, -5.489151e+000,
11653000000, -5.521809e+000,
11654000000, -5.526922e+000,
11655000000, -5.514395e+000,
11656000000, -5.535033e+000,
11657000000, -5.539710e+000,
11658000000, -5.532509e+000,
11659000000, -5.548056e+000,
11660000000, -5.526124e+000,
11661000000, -5.532900e+000,
11662000000, -5.562316e+000,
11663000000, -5.583056e+000,
11664000000, -5.548025e+000,
11665000000, -5.551598e+000,
11666000000, -5.566936e+000,
11667000000, -5.578990e+000,
11668000000, -5.573874e+000,
11669000000, -5.593318e+000,
11670000000, -5.609147e+000,
11671000000, -5.594337e+000,
11672000000, -5.598308e+000,
11673000000, -5.601211e+000,
11674000000, -5.611543e+000,
11675000000, -5.576534e+000,
11676000000, -5.588099e+000,
11677000000, -5.614057e+000,
11678000000, -5.608525e+000,
11679000000, -5.612243e+000,
11680000000, -5.635928e+000,
11681000000, -5.615154e+000,
11682000000, -5.634258e+000,
11683000000, -5.612475e+000,
11684000000, -5.608665e+000,
11685000000, -5.613254e+000,
11686000000, -5.621605e+000,
11687000000, -5.614235e+000,
11688000000, -5.638866e+000,
11689000000, -5.601167e+000,
11690000000, -5.616687e+000,
11691000000, -5.634031e+000,
11692000000, -5.615516e+000,
11693000000, -5.634493e+000,
11694000000, -5.621002e+000,
11695000000, -5.673147e+000,
11696000000, -5.655470e+000,
11697000000, -5.665205e+000,
11698000000, -5.598837e+000,
11699000000, -5.649202e+000,
11700000000, -5.640694e+000,
11701000000, -5.665855e+000,
11702000000, -5.683881e+000,
11703000000, -5.699654e+000,
11704000000, -5.678994e+000,
11705000000, -5.685813e+000,
11706000000, -5.632036e+000,
11707000000, -5.692641e+000,
11708000000, -5.654333e+000,
11709000000, -5.642841e+000,
11710000000, -5.645670e+000,
11711000000, -5.656678e+000,
11712000000, -5.662878e+000,
11713000000, -5.667644e+000,
11714000000, -5.650505e+000,
11715000000, -5.680823e+000,
11716000000, -5.685139e+000,
11717000000, -5.677108e+000,
11718000000, -5.691922e+000,
11719000000, -5.691750e+000,
11720000000, -5.686749e+000,
11721000000, -5.690434e+000,
11722000000, -5.696000e+000,
11723000000, -5.706086e+000,
11724000000, -5.711613e+000,
11725000000, -5.697267e+000,
11726000000, -5.705589e+000,
11727000000, -5.757297e+000,
11728000000, -5.695726e+000,
11729000000, -5.719258e+000,
11730000000, -5.731675e+000,
11731000000, -5.723322e+000,
11732000000, -5.750616e+000,
11733000000, -5.739446e+000,
11734000000, -5.711244e+000,
11735000000, -5.726847e+000,
11736000000, -5.730970e+000,
11737000000, -5.703977e+000,
11738000000, -5.740911e+000,
11739000000, -5.732049e+000,
11740000000, -5.740085e+000,
11741000000, -5.749470e+000,
11742000000, -5.755969e+000,
11743000000, -5.755317e+000,
11744000000, -5.778690e+000,
11745000000, -5.762717e+000,
11746000000, -5.748394e+000,
11747000000, -5.763583e+000,
11748000000, -5.769864e+000,
11749000000, -5.759963e+000,
11750000000, -5.774604e+000,
11751000000, -5.789072e+000,
11752000000, -5.801416e+000,
11753000000, -5.784372e+000,
11754000000, -5.783342e+000,
11755000000, -5.791426e+000,
11756000000, -5.808479e+000,
11757000000, -5.844610e+000,
11758000000, -5.787493e+000,
11759000000, -5.820303e+000,
11760000000, -5.776709e+000,
11761000000, -5.787852e+000,
11762000000, -5.797513e+000,
11763000000, -5.816099e+000,
11764000000, -5.802344e+000,
11765000000, -5.810541e+000,
11766000000, -5.846441e+000,
11767000000, -5.833514e+000,
11768000000, -5.791229e+000,
11769000000, -5.882632e+000,
11770000000, -5.884238e+000,
11771000000, -5.846495e+000,
11772000000, -5.855052e+000,
11773000000, -5.839783e+000,
11774000000, -5.875854e+000,
11775000000, -5.854888e+000,
11776000000, -5.858579e+000,
11777000000, -5.864800e+000,
11778000000, -5.883011e+000,
11779000000, -5.881397e+000,
11780000000, -5.888011e+000,
11781000000, -5.905640e+000,
11782000000, -5.877746e+000,
11783000000, -5.888033e+000,
11784000000, -5.906515e+000,
11785000000, -5.897605e+000,
11786000000, -5.892991e+000,
11787000000, -5.915077e+000,
11788000000, -5.926925e+000,
11789000000, -5.933623e+000,
11790000000, -5.899446e+000,
11791000000, -5.933128e+000,
11792000000, -5.905794e+000,
11793000000, -5.895955e+000,
11794000000, -5.924864e+000,
11795000000, -5.922719e+000,
11796000000, -5.976614e+000,
11797000000, -5.916446e+000,
11798000000, -5.941776e+000,
11799000000, -5.941508e+000,
11800000000, -5.948528e+000,
11801000000, -5.963226e+000,
11802000000, -5.947040e+000,
11803000000, -5.936244e+000,
11804000000, -5.937459e+000,
11805000000, -5.944177e+000,
11806000000, -5.938453e+000,
11807000000, -5.955499e+000,
11808000000, -5.920990e+000,
11809000000, -5.947190e+000,
11810000000, -5.950082e+000,
11811000000, -5.977162e+000,
11812000000, -5.939915e+000,
11813000000, -5.958190e+000,
11814000000, -5.965968e+000,
11815000000, -5.958125e+000,
11816000000, -5.988448e+000,
11817000000, -5.975193e+000,
11818000000, -5.993248e+000,
11819000000, -5.983019e+000,
11820000000, -6.032791e+000,
11821000000, -6.002641e+000,
11822000000, -5.991736e+000,
11823000000, -6.049642e+000,
11824000000, -6.005699e+000,
11825000000, -5.979517e+000,
11826000000, -6.008639e+000,
11827000000, -5.950890e+000,
11828000000, -5.984579e+000,
11829000000, -5.998515e+000,
11830000000, -5.966057e+000,
11831000000, -6.002299e+000,
11832000000, -5.997866e+000,
11833000000, -6.034031e+000,
11834000000, -6.015640e+000,
11835000000, -6.037372e+000,
11836000000, -6.014697e+000,
11837000000, -5.995788e+000,
11838000000, -6.014511e+000,
11839000000, -6.017228e+000,
11840000000, -6.017979e+000,
11841000000, -6.028058e+000,
11842000000, -6.039725e+000,
11843000000, -6.040175e+000,
11844000000, -6.036755e+000,
11845000000, -6.035453e+000,
11846000000, -6.016178e+000,
11847000000, -6.047052e+000,
11848000000, -6.043452e+000,
11849000000, -6.058192e+000,
11850000000, -6.009364e+000,
11851000000, -6.056922e+000,
11852000000, -6.067999e+000,
11853000000, -6.030853e+000,
11854000000, -6.081814e+000,
11855000000, -6.105042e+000,
11856000000, -6.068501e+000,
11857000000, -6.051243e+000,
11858000000, -6.049798e+000,
11859000000, -6.020924e+000,
11860000000, -6.101633e+000,
11861000000, -6.036234e+000,
11862000000, -6.068607e+000,
11863000000, -6.086352e+000,
11864000000, -6.090625e+000,
11865000000, -6.058639e+000,
11866000000, -6.071007e+000,
11867000000, -6.088886e+000,
11868000000, -6.100387e+000,
11869000000, -6.068106e+000,
11870000000, -6.079941e+000,
11871000000, -6.094257e+000,
11872000000, -6.110105e+000,
11873000000, -6.099977e+000,
11874000000, -6.104385e+000,
11875000000, -6.089813e+000,
11876000000, -6.105650e+000,
11877000000, -6.121955e+000,
11878000000, -6.097660e+000,
11879000000, -6.092585e+000,
11880000000, -6.096738e+000,
11881000000, -6.089310e+000,
11882000000, -6.106975e+000,
11883000000, -6.110903e+000,
11884000000, -6.104998e+000,
11885000000, -6.137843e+000,
11886000000, -6.090656e+000,
11887000000, -6.126970e+000,
11888000000, -6.086705e+000,
11889000000, -6.057985e+000,
11890000000, -6.088070e+000,
11891000000, -6.107092e+000,
11892000000, -6.162696e+000,
11893000000, -6.124367e+000,
11894000000, -6.091823e+000,
11895000000, -6.111141e+000,
11896000000, -6.142661e+000,
11897000000, -6.133982e+000,
11898000000, -6.117957e+000,
11899000000, -6.142026e+000,
11900000000, -6.166043e+000,
11901000000, -6.136624e+000,
11902000000, -6.149795e+000,
11903000000, -6.142041e+000,
11904000000, -6.159647e+000,
11905000000, -6.165887e+000,
11906000000, -6.160905e+000,
11907000000, -6.171244e+000,
11908000000, -6.130153e+000,
11909000000, -6.140675e+000,
11910000000, -6.157106e+000,
11911000000, -6.195273e+000,
11912000000, -6.136232e+000,
11913000000, -6.136244e+000,
11914000000, -6.203490e+000,
11915000000, -6.211657e+000,
11916000000, -6.194214e+000,
11917000000, -6.144800e+000,
11918000000, -6.193364e+000,
11919000000, -6.205948e+000,
11920000000, -6.186083e+000,
