"S21 Log Mag"
"Frequency (Hz)","dB",
14566000000, -2.067433e+000,
14567000000, -2.062967e+000,
14568000000, -2.070394e+000,
14569000000, -2.062594e+000,
14570000000, -2.066429e+000,
14571000000, -2.067885e+000,
14572000000, -2.071972e+000,
14573000000, -2.073625e+000,
14574000000, -2.072648e+000,
14575000000, -2.074350e+000,
14576000000, -2.070688e+000,
14577000000, -2.071954e+000,
14578000000, -2.063806e+000,
14579000000, -2.078283e+000,
14580000000, -2.071206e+000,
14581000000, -2.077939e+000,
14582000000, -2.072817e+000,
14583000000, -2.077228e+000,
14584000000, -2.084513e+000,
14585000000, -2.090798e+000,
14586000000, -2.089897e+000,
14587000000, -2.098319e+000,
14588000000, -2.082416e+000,
14589000000, -2.096436e+000,
14590000000, -2.079878e+000,
14591000000, -2.110064e+000,
14592000000, -2.106105e+000,
14593000000, -2.113631e+000,
14594000000, -2.114059e+000,
14595000000, -2.112748e+000,
14596000000, -2.131784e+000,
14597000000, -2.106730e+000,
14598000000, -2.136081e+000,
14599000000, -2.128117e+000,
14600000000, -2.146123e+000,
14601000000, -2.118151e+000,
14602000000, -2.143086e+000,
14603000000, -2.130519e+000,
14604000000, -2.154931e+000,
14605000000, -2.145232e+000,
14606000000, -2.173163e+000,
14607000000, -2.139706e+000,
14608000000, -2.176300e+000,
14609000000, -2.160382e+000,
14610000000, -2.161111e+000,
14611000000, -2.180782e+000,
14612000000, -2.200492e+000,
14613000000, -2.183459e+000,
14614000000, -2.194185e+000,
14615000000, -2.200299e+000,
14616000000, -2.220639e+000,
14617000000, -2.175390e+000,
14618000000, -2.211036e+000,
14619000000, -2.203987e+000,
14620000000, -2.177085e+000,
14621000000, -2.195053e+000,
14622000000, -2.202358e+000,
14623000000, -2.189260e+000,
14624000000, -2.164301e+000,
14625000000, -2.160548e+000,
14626000000, -2.189232e+000,
14627000000, -2.132371e+000,
14628000000, -2.135814e+000,
14629000000, -2.142094e+000,
14630000000, -2.133204e+000,
14631000000, -2.116864e+000,
14632000000, -2.113832e+000,
14633000000, -2.104468e+000,
14634000000, -2.087270e+000,
14635000000, -2.108765e+000,
14636000000, -2.101260e+000,
14637000000, -2.066194e+000,
14638000000, -2.055155e+000,
14639000000, -2.055878e+000,
14640000000, -2.061056e+000,
14641000000, -2.045989e+000,
14642000000, -2.021625e+000,
14643000000, -2.009423e+000,
14644000000, -2.023985e+000,
14645000000, -1.978877e+000,
14646000000, -2.018814e+000,
14647000000, -2.011055e+000,
14648000000, -1.979004e+000,
14649000000, -2.000419e+000,
14650000000, -1.989133e+000,
14651000000, -1.970360e+000,
14652000000, -1.950069e+000,
14653000000, -1.951606e+000,
14654000000, -1.940457e+000,
14655000000, -1.966610e+000,
14656000000, -1.938395e+000,
14657000000, -1.956777e+000,
14658000000, -1.966478e+000,
14659000000, -1.969869e+000,
14660000000, -1.960762e+000,
14661000000, -1.958070e+000,
14662000000, -1.933484e+000,
14663000000, -1.985665e+000,
14664000000, -1.961409e+000,
14665000000, -2.000859e+000,
14666000000, -1.956834e+000,
14667000000, -1.961681e+000,
14668000000, -1.976238e+000,
14669000000, -2.009730e+000,
14670000000, -2.001288e+000,
14671000000, -1.998747e+000,
14672000000, -2.003854e+000,
14673000000, -2.007526e+000,
14674000000, -2.022699e+000,
14675000000, -2.051270e+000,
14676000000, -1.993230e+000,
14677000000, -2.085272e+000,
14678000000, -2.073422e+000,
14679000000, -2.055642e+000,
14680000000, -2.053609e+000,
14681000000, -2.070244e+000,
14682000000, -2.047337e+000,
14683000000, -2.095883e+000,
14684000000, -2.069278e+000,
14685000000, -2.083813e+000,
14686000000, -2.059681e+000,
14687000000, -2.102837e+000,
14688000000, -2.084969e+000,
14689000000, -2.086471e+000,
14690000000, -2.084755e+000,
14691000000, -2.077269e+000,
14692000000, -2.094212e+000,
14693000000, -2.070614e+000,
14694000000, -2.107733e+000,
14695000000, -2.056813e+000,
14696000000, -2.063687e+000,
14697000000, -2.085327e+000,
14698000000, -2.083002e+000,
14699000000, -2.091416e+000,
14700000000, -2.068237e+000,
14701000000, -2.094828e+000,
14702000000, -2.066071e+000,
14703000000, -2.083164e+000,
14704000000, -2.071882e+000,
14705000000, -2.079087e+000,
14706000000, -2.086517e+000,
14707000000, -2.063227e+000,
14708000000, -2.045233e+000,
14709000000, -2.049398e+000,
14710000000, -2.073171e+000,
14711000000, -2.066044e+000,
14712000000, -2.054906e+000,
14713000000, -2.093621e+000,
14714000000, -2.073223e+000,
14715000000, -2.089886e+000,
14716000000, -2.082868e+000,
14717000000, -2.097317e+000,
14718000000, -2.093802e+000,
14719000000, -2.107441e+000,
14720000000, -2.086302e+000,
14721000000, -2.119817e+000,
14722000000, -2.091224e+000,
14723000000, -2.099531e+000,
14724000000, -2.114113e+000,
14725000000, -2.130137e+000,
14726000000, -2.131302e+000,
14727000000, -2.135706e+000,
14728000000, -2.145636e+000,
14729000000, -2.145794e+000,
14730000000, -2.140540e+000,
14731000000, -2.144153e+000,
14732000000, -2.164891e+000,
14733000000, -2.157247e+000,
14734000000, -2.155295e+000,
14735000000, -2.160482e+000,
14736000000, -2.154612e+000,
14737000000, -2.172998e+000,
14738000000, -2.164114e+000,
14739000000, -2.179348e+000,
14740000000, -2.163728e+000,
14741000000, -2.154663e+000,
14742000000, -2.162766e+000,
14743000000, -2.131947e+000,
14744000000, -2.153044e+000,
14745000000, -2.126332e+000,
14746000000, -2.124059e+000,
14747000000, -2.125290e+000,
14748000000, -2.104945e+000,
14749000000, -2.090980e+000,
14750000000, -2.097817e+000,
14751000000, -2.065354e+000,
14752000000, -2.068532e+000,
14753000000, -2.048837e+000,
14754000000, -2.036204e+000,
14755000000, -2.016723e+000,
14756000000, -2.033221e+000,
14757000000, -2.028589e+000,
14758000000, -1.994846e+000,
14759000000, -1.962819e+000,
14760000000, -1.959219e+000,
14761000000, -1.942023e+000,
14762000000, -1.946179e+000,
14763000000, -1.909512e+000,
14764000000, -1.937455e+000,
14765000000, -1.919596e+000,
14766000000, -1.908909e+000,
14767000000, -1.904593e+000,
14768000000, -1.886841e+000,
14769000000, -1.894476e+000,
14770000000, -1.887703e+000,
14771000000, -1.888385e+000,
14772000000, -1.894907e+000,
14773000000, -1.888397e+000,
14774000000, -1.877501e+000,
14775000000, -1.881317e+000,
14776000000, -1.886117e+000,
14777000000, -1.873539e+000,
14778000000, -1.869642e+000,
14779000000, -1.893090e+000,
14780000000, -1.887514e+000,
14781000000, -1.898212e+000,
14782000000, -1.911000e+000,
14783000000, -1.923357e+000,
14784000000, -1.925009e+000,
14785000000, -1.939009e+000,
14786000000, -1.931757e+000,
14787000000, -1.963765e+000,
14788000000, -1.954493e+000,
14789000000, -1.981206e+000,
14790000000, -1.966405e+000,
14791000000, -1.984264e+000,
14792000000, -1.997534e+000,
14793000000, -2.020436e+000,
14794000000, -2.009601e+000,
14795000000, -2.039492e+000,
14796000000, -2.040503e+000,
14797000000, -2.050338e+000,
14798000000, -2.031353e+000,
14799000000, -2.053640e+000,
14800000000, -2.067400e+000,
14801000000, -2.075258e+000,
14802000000, -2.082068e+000,
14803000000, -2.078476e+000,
14804000000, -2.093052e+000,
14805000000, -2.075976e+000,
14806000000, -2.086903e+000,
14807000000, -2.079200e+000,
14808000000, -2.099696e+000,
14809000000, -2.108226e+000,
14810000000, -2.102174e+000,
14811000000, -2.082122e+000,
14812000000, -2.080961e+000,
14813000000, -2.099345e+000,
14814000000, -2.085944e+000,
14815000000, -2.088079e+000,
14816000000, -2.082488e+000,
14817000000, -2.087890e+000,
14818000000, -2.073783e+000,
14819000000, -2.088037e+000,
14820000000, -2.074484e+000,
14821000000, -2.072824e+000,
14822000000, -2.050201e+000,
14823000000, -2.064354e+000,
14824000000, -2.065863e+000,
14825000000, -2.074526e+000,
14826000000, -2.069317e+000,
14827000000, -2.087754e+000,
14828000000, -2.071117e+000,
14829000000, -2.100651e+000,
14830000000, -2.093689e+000,
14831000000, -2.103210e+000,
14832000000, -2.102404e+000,
14833000000, -2.091339e+000,
14834000000, -2.085224e+000,
14835000000, -2.084394e+000,
14836000000, -2.097419e+000,
14837000000, -2.109073e+000,
14838000000, -2.041173e+000,
14839000000, -2.091624e+000,
14840000000, -2.077303e+000,
14841000000, -2.163025e+000,
14842000000, -2.129841e+000,
14843000000, -2.165589e+000,
14844000000, -2.118222e+000,
14845000000, -2.127034e+000,
14846000000, -2.138558e+000,
14847000000, -2.119571e+000,
14848000000, -2.161407e+000,
14849000000, -2.164013e+000,
14850000000, -2.183433e+000,
14851000000, -2.178377e+000,
14852000000, -2.180234e+000,
14853000000, -2.199843e+000,
14854000000, -2.168141e+000,
14855000000, -2.214826e+000,
14856000000, -2.218765e+000,
14857000000, -2.205656e+000,
14858000000, -2.218734e+000,
14859000000, -2.157342e+000,
14860000000, -2.179618e+000,
14861000000, -2.213926e+000,
14862000000, -2.166244e+000,
14863000000, -2.178687e+000,
14864000000, -2.146870e+000,
14865000000, -2.144056e+000,
14866000000, -2.152976e+000,
14867000000, -2.173012e+000,
14868000000, -2.134974e+000,
14869000000, -2.149065e+000,
14870000000, -2.146215e+000,
14871000000, -2.128559e+000,
14872000000, -2.107793e+000,
14873000000, -2.094012e+000,
14874000000, -2.093958e+000,
14875000000, -2.083035e+000,
14876000000, -2.061968e+000,
14877000000, -2.084878e+000,
14878000000, -2.068102e+000,
14879000000, -2.039585e+000,
14880000000, -2.058853e+000,
14881000000, -2.008535e+000,
14882000000, -2.018875e+000,
14883000000, -2.024069e+000,
14884000000, -2.024659e+000,
14885000000, -1.997902e+000,
14886000000, -2.011030e+000,
14887000000, -1.984121e+000,
14888000000, -1.980641e+000,
14889000000, -1.972229e+000,
14890000000, -1.960571e+000,
14891000000, -1.955003e+000,
14892000000, -1.963546e+000,
14893000000, -1.975225e+000,
14894000000, -1.926098e+000,
14895000000, -1.949723e+000,
14896000000, -1.940260e+000,
14897000000, -1.987031e+000,
14898000000, -1.965628e+000,
14899000000, -1.969090e+000,
14900000000, -1.997317e+000,
14901000000, -1.989097e+000,
14902000000, -1.971832e+000,
14903000000, -1.976170e+000,
14904000000, -1.993540e+000,
14905000000, -2.012320e+000,
14906000000, -2.024047e+000,
14907000000, -2.000452e+000,
14908000000, -2.023486e+000,
14909000000, -2.010531e+000,
14910000000, -2.058902e+000,
14911000000, -2.039518e+000,
14912000000, -2.019897e+000,
14913000000, -2.050460e+000,
14914000000, -2.068734e+000,
14915000000, -2.089176e+000,
14916000000, -2.052682e+000,
14917000000, -2.082854e+000,
14918000000, -2.052341e+000,
14919000000, -2.084023e+000,
14920000000, -2.087690e+000,
14921000000, -2.077663e+000,
14922000000, -2.096823e+000,
14923000000, -2.102500e+000,
14924000000, -2.081019e+000,
14925000000, -2.105786e+000,
14926000000, -2.104936e+000,
14927000000, -2.108784e+000,
14928000000, -2.109373e+000,
14929000000, -2.095644e+000,
14930000000, -2.130597e+000,
14931000000, -2.071559e+000,
14932000000, -2.066128e+000,
14933000000, -2.099025e+000,
14934000000, -2.098094e+000,
14935000000, -2.092290e+000,
14936000000, -2.095035e+000,
14937000000, -2.100887e+000,
14938000000, -2.080589e+000,
14939000000, -2.129058e+000,
14940000000, -2.108099e+000,
14941000000, -2.104321e+000,
14942000000, -2.095481e+000,
14943000000, -2.097461e+000,
14944000000, -2.093363e+000,
14945000000, -2.086325e+000,
14946000000, -2.075558e+000,
14947000000, -2.092762e+000,
14948000000, -2.096003e+000,
14949000000, -2.092746e+000,
14950000000, -2.105608e+000,
14951000000, -2.112930e+000,
14952000000, -2.101893e+000,
14953000000, -2.102315e+000,
14954000000, -2.116316e+000,
14955000000, -2.117312e+000,
14956000000, -2.122725e+000,
14957000000, -2.107397e+000,
14958000000, -2.115827e+000,
14959000000, -2.119279e+000,
14960000000, -2.132477e+000,
14961000000, -2.138054e+000,
14962000000, -2.136991e+000,
14963000000, -2.148207e+000,
14964000000, -2.143241e+000,
14965000000, -2.143477e+000,
14966000000, -2.163792e+000,
14967000000, -2.168722e+000,
14968000000, -2.170530e+000,
14969000000, -2.188635e+000,
14970000000, -2.189071e+000,
14971000000, -2.178896e+000,
14972000000, -2.177107e+000,
14973000000, -2.182279e+000,
14974000000, -2.183971e+000,
14975000000, -2.202287e+000,
14976000000, -2.193993e+000,
14977000000, -2.201281e+000,
14978000000, -2.191175e+000,
14979000000, -2.206029e+000,
14980000000, -2.191647e+000,
14981000000, -2.204549e+000,
14982000000, -2.193532e+000,
14983000000, -2.222429e+000,
14984000000, -2.193922e+000,
14985000000, -2.203718e+000,
14986000000, -2.201479e+000,
14987000000, -2.197482e+000,
14988000000, -2.167370e+000,
14989000000, -2.181561e+000,
14990000000, -2.179292e+000,
14991000000, -2.168256e+000,
14992000000, -2.185042e+000,
14993000000, -2.177932e+000,
14994000000, -2.184905e+000,
14995000000, -2.174999e+000,
14996000000, -2.180115e+000,
14997000000, -2.161246e+000,
14998000000, -2.169455e+000,
14999000000, -2.156021e+000,
15000000000, -2.166651e+000,
15001000000, -2.163897e+000,
15002000000, -2.124431e+000,
15003000000, -2.146039e+000,
15004000000, -2.150533e+000,
15005000000, -2.128485e+000,
15006000000, -2.141038e+000,
15007000000, -2.117346e+000,
15008000000, -2.102014e+000,
15009000000, -2.110429e+000,
15010000000, -2.093029e+000,
15011000000, -2.114290e+000,
15012000000, -2.125012e+000,
15013000000, -2.126302e+000,
15014000000, -2.090346e+000,
15015000000, -2.086118e+000,
15016000000, -2.096016e+000,
15017000000, -2.086403e+000,
15018000000, -2.081997e+000,
15019000000, -2.071829e+000,
15020000000, -2.094011e+000,
15021000000, -2.069086e+000,
15022000000, -2.072828e+000,
15023000000, -2.076835e+000,
15024000000, -2.062196e+000,
15025000000, -2.094743e+000,
15026000000, -2.081952e+000,
15027000000, -2.063827e+000,
15028000000, -2.071716e+000,
15029000000, -2.050971e+000,
15030000000, -2.052081e+000,
15031000000, -2.086147e+000,
15032000000, -2.081159e+000,
15033000000, -2.072494e+000,
15034000000, -2.076208e+000,
15035000000, -2.074519e+000,
15036000000, -2.037229e+000,
15037000000, -2.081769e+000,
15038000000, -2.080308e+000,
15039000000, -2.060827e+000,
15040000000, -2.082513e+000,
15041000000, -2.068687e+000,
15042000000, -2.055434e+000,
15043000000, -2.073117e+000,
15044000000, -2.109125e+000,
15045000000, -2.082862e+000,
15046000000, -2.062093e+000,
15047000000, -2.084719e+000,
15048000000, -2.049561e+000,
15049000000, -2.085440e+000,
15050000000, -2.088876e+000,
15051000000, -2.092615e+000,
15052000000, -2.096405e+000,
15053000000, -2.094303e+000,
15054000000, -2.059478e+000,
15055000000, -2.114821e+000,
15056000000, -2.104232e+000,
15057000000, -2.085268e+000,
15058000000, -2.075907e+000,
15059000000, -2.093634e+000,
15060000000, -2.085540e+000,
15061000000, -2.103667e+000,
15062000000, -2.137132e+000,
15063000000, -2.105680e+000,
15064000000, -2.083745e+000,
15065000000, -2.096190e+000,
15066000000, -2.104343e+000,
15067000000, -2.107072e+000,
15068000000, -2.070039e+000,
15069000000, -2.118799e+000,
15070000000, -2.108643e+000,
15071000000, -2.079538e+000,
15072000000, -2.105413e+000,
15073000000, -2.101686e+000,
15074000000, -2.092367e+000,
15075000000, -2.074992e+000,
15076000000, -2.120566e+000,
15077000000, -2.045534e+000,
15078000000, -2.082259e+000,
15079000000, -2.076517e+000,
15080000000, -2.092265e+000,
15081000000, -2.052701e+000,
15082000000, -2.083192e+000,
15083000000, -2.059779e+000,
15084000000, -2.101881e+000,
15085000000, -2.079302e+000,
15086000000, -2.048485e+000,
15087000000, -2.071606e+000,
15088000000, -2.063712e+000,
15089000000, -2.064611e+000,
15090000000, -2.041798e+000,
15091000000, -2.013958e+000,
15092000000, -2.091447e+000,
15093000000, -2.061184e+000,
15094000000, -2.057244e+000,
15095000000, -2.069043e+000,
15096000000, -2.064576e+000,
15097000000, -2.062605e+000,
15098000000, -2.087099e+000,
15099000000, -2.068810e+000,
15100000000, -2.067356e+000,
15101000000, -2.065967e+000,
15102000000, -2.082063e+000,
15103000000, -2.075408e+000,
15104000000, -2.047196e+000,
15105000000, -2.053410e+000,
15106000000, -2.128807e+000,
15107000000, -2.103802e+000,
15108000000, -2.080493e+000,
15109000000, -2.097442e+000,
15110000000, -2.094913e+000,
15111000000, -2.116119e+000,
15112000000, -2.112222e+000,
15113000000, -2.098279e+000,
15114000000, -2.077097e+000,
15115000000, -2.126098e+000,
15116000000, -2.084592e+000,
15117000000, -2.093783e+000,
15118000000, -2.131452e+000,
15119000000, -2.131646e+000,
15120000000, -2.154339e+000,
15121000000, -2.143536e+000,
15122000000, -2.107891e+000,
15123000000, -2.175268e+000,
15124000000, -2.104815e+000,
15125000000, -2.118681e+000,
15126000000, -2.104885e+000,
15127000000, -2.157761e+000,
15128000000, -2.156054e+000,
15129000000, -2.136282e+000,
15130000000, -2.123045e+000,
15131000000, -2.121445e+000,
15132000000, -2.114646e+000,
15133000000, -2.098436e+000,
15134000000, -2.135803e+000,
15135000000, -2.130852e+000,
15136000000, -2.112261e+000,
15137000000, -2.133216e+000,
15138000000, -2.133084e+000,
15139000000, -2.122776e+000,
15140000000, -2.167664e+000,
15141000000, -2.126587e+000,
15142000000, -2.123378e+000,
15143000000, -2.095666e+000,
15144000000, -2.097676e+000,
15145000000, -2.091088e+000,
15146000000, -2.085632e+000,
15147000000, -2.070058e+000,
15148000000, -2.091287e+000,
15149000000, -2.101141e+000,
15150000000, -2.089495e+000,
15151000000, -2.052266e+000,
15152000000, -2.067502e+000,
15153000000, -2.083743e+000,
15154000000, -2.091403e+000,
15155000000, -2.082567e+000,
15156000000, -2.044004e+000,
15157000000, -2.063584e+000,
15158000000, -2.035074e+000,
15159000000, -2.082850e+000,
15160000000, -2.050352e+000,
15161000000, -2.064103e+000,
15162000000, -2.052900e+000,
15163000000, -2.051470e+000,
15164000000, -2.051078e+000,
15165000000, -2.058065e+000,
15166000000, -2.083785e+000,
15167000000, -2.073815e+000,
15168000000, -2.063505e+000,
15169000000, -2.086348e+000,
15170000000, -2.077807e+000,
15171000000, -2.077066e+000,
15172000000, -2.064524e+000,
15173000000, -2.077792e+000,
15174000000, -2.084595e+000,
15175000000, -2.066902e+000,
15176000000, -2.086682e+000,
15177000000, -2.075172e+000,
15178000000, -2.086702e+000,
15179000000, -2.089136e+000,
15180000000, -2.091033e+000,
15181000000, -2.089734e+000,
15182000000, -2.098735e+000,
15183000000, -2.095376e+000,
15184000000, -2.081104e+000,
15185000000, -2.082216e+000,
15186000000, -2.082879e+000,
15187000000, -2.083803e+000,
15188000000, -2.084975e+000,
15189000000, -2.075675e+000,
15190000000, -2.075232e+000,
15191000000, -2.072003e+000,
15192000000, -2.063905e+000,
15193000000, -2.070808e+000,
15194000000, -2.075268e+000,
15195000000, -2.043541e+000,
15196000000, -2.051732e+000,
15197000000, -2.050602e+000,
15198000000, -2.047446e+000,
15199000000, -2.047857e+000,
15200000000, -2.044756e+000,
15201000000, -2.024888e+000,
15202000000, -2.028571e+000,
15203000000, -2.038795e+000,
15204000000, -2.017492e+000,
15205000000, -2.028998e+000,
15206000000, -2.005259e+000,
15207000000, -2.036998e+000,
15208000000, -2.015964e+000,
15209000000, -2.029132e+000,
15210000000, -2.016364e+000,
15211000000, -2.017086e+000,
15212000000, -2.013413e+000,
15213000000, -2.041274e+000,
15214000000, -2.070688e+000,
15215000000, -2.021549e+000,
15216000000, -2.041407e+000,
15217000000, -2.062000e+000,
15218000000, -2.046708e+000,
15219000000, -2.049435e+000,
15220000000, -2.064611e+000,
15221000000, -2.038769e+000,
15222000000, -2.067220e+000,
15223000000, -2.062088e+000,
15224000000, -2.095926e+000,
15225000000, -2.107113e+000,
15226000000, -2.102071e+000,
15227000000, -2.126658e+000,
15228000000, -2.103620e+000,
15229000000, -2.120116e+000,
15230000000, -2.144585e+000,
15231000000, -2.152732e+000,
15232000000, -2.138755e+000,
15233000000, -2.174143e+000,
15234000000, -2.194437e+000,
15235000000, -2.190299e+000,
15236000000, -2.188089e+000,
15237000000, -2.180344e+000,
15238000000, -2.201093e+000,
15239000000, -2.221843e+000,
15240000000, -2.223731e+000,
15241000000, -2.220934e+000,
15242000000, -2.245803e+000,
15243000000, -2.217077e+000,
15244000000, -2.240203e+000,
15245000000, -2.227194e+000,
15246000000, -2.208621e+000,
15247000000, -2.221781e+000,
15248000000, -2.244883e+000,
15249000000, -2.231172e+000,
15250000000, -2.231154e+000,
15251000000, -2.217460e+000,
15252000000, -2.223284e+000,
15253000000, -2.203263e+000,
15254000000, -2.196735e+000,
15255000000, -2.187584e+000,
15256000000, -2.175629e+000,
15257000000, -2.183697e+000,
15258000000, -2.200166e+000,
15259000000, -2.167121e+000,
15260000000, -2.156654e+000,
15261000000, -2.164864e+000,
15262000000, -2.165760e+000,
15263000000, -2.166004e+000,
15264000000, -2.142813e+000,
15265000000, -2.126364e+000,
15266000000, -2.166409e+000,
15267000000, -2.106044e+000,
15268000000, -2.117947e+000,
15269000000, -2.126088e+000,
15270000000, -2.116151e+000,
15271000000, -2.101019e+000,
15272000000, -2.075060e+000,
15273000000, -2.134228e+000,
15274000000, -2.130263e+000,
15275000000, -2.122529e+000,
15276000000, -2.090416e+000,
15277000000, -2.093280e+000,
15278000000, -2.086874e+000,
15279000000, -2.083949e+000,
15280000000, -2.066987e+000,
15281000000, -2.085523e+000,
15282000000, -2.097233e+000,
15283000000, -2.117765e+000,
15284000000, -2.091779e+000,
15285000000, -2.106942e+000,
15286000000, -2.109030e+000,
15287000000, -2.081295e+000,
15288000000, -2.129529e+000,
15289000000, -2.131205e+000,
15290000000, -2.078393e+000,
15291000000, -2.128146e+000,
15292000000, -2.112665e+000,
15293000000, -2.066095e+000,
15294000000, -2.120651e+000,
15295000000, -2.115103e+000,
15296000000, -2.111139e+000,
15297000000, -2.098988e+000,
15298000000, -2.125464e+000,
15299000000, -2.091018e+000,
15300000000, -2.128839e+000,
15301000000, -2.076766e+000,
15302000000, -2.084798e+000,
15303000000, -2.096572e+000,
15304000000, -2.067992e+000,
15305000000, -2.096879e+000,
15306000000, -2.113490e+000,
15307000000, -2.100842e+000,
15308000000, -2.090112e+000,
15309000000, -2.103612e+000,
15310000000, -2.070121e+000,
15311000000, -2.101046e+000,
15312000000, -2.089025e+000,
15313000000, -2.115235e+000,
15314000000, -2.077033e+000,
15315000000, -2.095000e+000,
15316000000, -2.068691e+000,
15317000000, -2.089414e+000,
15318000000, -2.064149e+000,
15319000000, -2.057899e+000,
15320000000, -2.072571e+000,
15321000000, -2.100255e+000,
15322000000, -2.098646e+000,
15323000000, -2.083108e+000,
15324000000, -2.078814e+000,
15325000000, -2.082404e+000,
15326000000, -2.076164e+000,
15327000000, -2.098710e+000,
15328000000, -2.074438e+000,
15329000000, -2.065491e+000,
15330000000, -2.118725e+000,
15331000000, -2.103958e+000,
15332000000, -2.111255e+000,
15333000000, -2.115811e+000,
15334000000, -2.102963e+000,
15335000000, -2.107168e+000,
15336000000, -2.144741e+000,
15337000000, -2.164539e+000,
15338000000, -2.145666e+000,
15339000000, -2.134905e+000,
15340000000, -2.169041e+000,
15341000000, -2.152078e+000,
15342000000, -2.189982e+000,
15343000000, -2.160786e+000,
15344000000, -2.197619e+000,
15345000000, -2.195094e+000,
15346000000, -2.221649e+000,
15347000000, -2.231482e+000,
15348000000, -2.228930e+000,
15349000000, -2.244513e+000,
15350000000, -2.230814e+000,
15351000000, -2.251833e+000,
15352000000, -2.273010e+000,
15353000000, -2.257977e+000,
15354000000, -2.289841e+000,
15355000000, -2.261110e+000,
15356000000, -2.267521e+000,
15357000000, -2.296366e+000,
15358000000, -2.249785e+000,
15359000000, -2.259869e+000,
15360000000, -2.273863e+000,
15361000000, -2.265756e+000,
15362000000, -2.275002e+000,
15363000000, -2.276470e+000,
15364000000, -2.265728e+000,
15365000000, -2.260891e+000,
15366000000, -2.245018e+000,
15367000000, -2.247856e+000,
15368000000, -2.251091e+000,
15369000000, -2.248878e+000,
15370000000, -2.219851e+000,
15371000000, -2.255163e+000,
15372000000, -2.219206e+000,
15373000000, -2.234254e+000,
15374000000, -2.224692e+000,
15375000000, -2.191393e+000,
15376000000, -2.192621e+000,
15377000000, -2.191523e+000,
15378000000, -2.177418e+000,
15379000000, -2.191759e+000,
15380000000, -2.164534e+000,
15381000000, -2.152885e+000,
15382000000, -2.136682e+000,
15383000000, -2.141521e+000,
15384000000, -2.128642e+000,
15385000000, -2.128085e+000,
15386000000, -2.121056e+000,
15387000000, -2.112203e+000,
15388000000, -2.102343e+000,
15389000000, -2.100598e+000,
15390000000, -2.100239e+000,
15391000000, -2.109396e+000,
15392000000, -2.084136e+000,
15393000000, -2.089244e+000,
15394000000, -2.081643e+000,
15395000000, -2.101175e+000,
15396000000, -2.094987e+000,
15397000000, -2.090688e+000,
15398000000, -2.087842e+000,
15399000000, -2.104659e+000,
15400000000, -2.078761e+000,
15401000000, -2.076885e+000,
15402000000, -2.082816e+000,
15403000000, -2.084992e+000,
15404000000, -2.085748e+000,
15405000000, -2.081519e+000,
15406000000, -2.084447e+000,
15407000000, -2.084242e+000,
15408000000, -2.093714e+000,
15409000000, -2.093646e+000,
15410000000, -2.092293e+000,
15411000000, -2.091853e+000,
15412000000, -2.098571e+000,
15413000000, -2.097411e+000,
15414000000, -2.087165e+000,
15415000000, -2.099382e+000,
15416000000, -2.097216e+000,
15417000000, -2.094489e+000,
15418000000, -2.089091e+000,
15419000000, -2.094542e+000,
15420000000, -2.090747e+000,
15421000000, -2.096414e+000,
15422000000, -2.090812e+000,
15423000000, -2.103522e+000,
15424000000, -2.092016e+000,
15425000000, -2.090459e+000,
15426000000, -2.111304e+000,
15427000000, -2.083182e+000,
15428000000, -2.089062e+000,
15429000000, -2.105905e+000,
15430000000, -2.099258e+000,
15431000000, -2.107288e+000,
15432000000, -2.110311e+000,
15433000000, -2.103875e+000,
15434000000, -2.090230e+000,
15435000000, -2.107854e+000,
15436000000, -2.104663e+000,
15437000000, -2.089944e+000,
15438000000, -2.112643e+000,
15439000000, -2.122768e+000,
15440000000, -2.113805e+000,
15441000000, -2.143360e+000,
15442000000, -2.127898e+000,
15443000000, -2.129256e+000,
15444000000, -2.133203e+000,
15445000000, -2.136127e+000,
15446000000, -2.124455e+000,
15447000000, -2.134010e+000,
15448000000, -2.151051e+000,
15449000000, -2.175728e+000,
15450000000, -2.146986e+000,
15451000000, -2.172436e+000,
15452000000, -2.168459e+000,
15453000000, -2.199183e+000,
15454000000, -2.185856e+000,
15455000000, -2.203268e+000,
15456000000, -2.227371e+000,
15457000000, -2.199535e+000,
15458000000, -2.186766e+000,
15459000000, -2.253483e+000,
15460000000, -2.211391e+000,
15461000000, -2.222198e+000,
15462000000, -2.192944e+000,
15463000000, -2.232380e+000,
15464000000, -2.220184e+000,
15465000000, -2.199082e+000,
15466000000, -2.210467e+000,
15467000000, -2.224321e+000,
15468000000, -2.193187e+000,
15469000000, -2.200966e+000,
15470000000, -2.243924e+000,
15471000000, -2.201400e+000,
15472000000, -2.210094e+000,
15473000000, -2.203427e+000,
15474000000, -2.216763e+000,
15475000000, -2.230736e+000,
15476000000, -2.205427e+000,
15477000000, -2.187910e+000,
15478000000, -2.190288e+000,
15479000000, -2.187286e+000,
15480000000, -2.160576e+000,
15481000000, -2.137897e+000,
15482000000, -2.152255e+000,
15483000000, -2.134619e+000,
15484000000, -2.119510e+000,
15485000000, -2.101214e+000,
15486000000, -2.107206e+000,
15487000000, -2.124383e+000,
15488000000, -2.106982e+000,
15489000000, -2.075387e+000,
15490000000, -2.067408e+000,
15491000000, -2.074106e+000,
15492000000, -2.093802e+000,
15493000000, -2.063795e+000,
15494000000, -2.063218e+000,
15495000000, -2.055364e+000,
15496000000, -2.045358e+000,
