"S11 Log Mag"
"Frequency (Hz)","dB",
12218000000, -3.080450e+000,
12219000000, -3.085396e+000,
12220000000, -3.082919e+000,
12221000000, -3.079916e+000,
12222000000, -3.078317e+000,
12223000000, -3.075524e+000,
12224000000, -3.082434e+000,
12225000000, -3.082906e+000,
12226000000, -3.069640e+000,
12227000000, -3.074551e+000,
12228000000, -3.068717e+000,
12229000000, -3.069592e+000,
12230000000, -3.071986e+000,
12231000000, -3.057578e+000,
12232000000, -3.061302e+000,
12233000000, -3.079799e+000,
12234000000, -3.071203e+000,
12235000000, -3.039291e+000,
12236000000, -3.066499e+000,
12237000000, -3.043787e+000,
12238000000, -3.052954e+000,
12239000000, -3.051944e+000,
12240000000, -3.058184e+000,
12241000000, -3.049079e+000,
12242000000, -3.058456e+000,
12243000000, -3.048605e+000,
12244000000, -3.047409e+000,
12245000000, -3.048979e+000,
12246000000, -3.046440e+000,
12247000000, -3.044344e+000,
12248000000, -3.050926e+000,
12249000000, -3.041352e+000,
12250000000, -3.051659e+000,
12251000000, -3.034669e+000,
12252000000, -3.045791e+000,
12253000000, -3.035060e+000,
12254000000, -3.052529e+000,
12255000000, -3.044972e+000,
12256000000, -3.044168e+000,
12257000000, -3.041554e+000,
12258000000, -3.049193e+000,
12259000000, -3.047551e+000,
12260000000, -3.046125e+000,
12261000000, -3.046339e+000,
12262000000, -3.043090e+000,
12263000000, -3.047190e+000,
12264000000, -3.035288e+000,
12265000000, -3.048350e+000,
12266000000, -3.050550e+000,
12267000000, -3.048636e+000,
12268000000, -3.047771e+000,
12269000000, -3.046246e+000,
12270000000, -3.041377e+000,
12271000000, -3.040211e+000,
12272000000, -3.054404e+000,
12273000000, -3.058673e+000,
12274000000, -3.046350e+000,
12275000000, -3.048776e+000,
12276000000, -3.053373e+000,
12277000000, -3.051163e+000,
12278000000, -3.053709e+000,
12279000000, -3.056573e+000,
12280000000, -3.054959e+000,
12281000000, -3.052859e+000,
12282000000, -3.051511e+000,
12283000000, -3.056373e+000,
12284000000, -3.046200e+000,
12285000000, -3.056590e+000,
12286000000, -3.055671e+000,
12287000000, -3.050962e+000,
12288000000, -3.048129e+000,
12289000000, -3.051449e+000,
12290000000, -3.041764e+000,
12291000000, -3.051562e+000,
12292000000, -3.046844e+000,
12293000000, -3.039847e+000,
12294000000, -3.042652e+000,
12295000000, -3.035407e+000,
12296000000, -3.040503e+000,
12297000000, -3.037056e+000,
12298000000, -3.044342e+000,
12299000000, -3.040935e+000,
12300000000, -3.026227e+000,
12301000000, -3.028526e+000,
12302000000, -3.036582e+000,
12303000000, -3.038393e+000,
12304000000, -3.028869e+000,
12305000000, -3.027792e+000,
12306000000, -3.038551e+000,
12307000000, -3.021637e+000,
12308000000, -3.025812e+000,
12309000000, -3.032206e+000,
12310000000, -3.027411e+000,
12311000000, -3.017772e+000,
12312000000, -3.026195e+000,
12313000000, -3.020528e+000,
12314000000, -3.017806e+000,
12315000000, -3.021278e+000,
12316000000, -3.012837e+000,
12317000000, -3.013594e+000,
12318000000, -3.018494e+000,
12319000000, -3.020691e+000,
12320000000, -3.018634e+000,
12321000000, -3.015711e+000,
12322000000, -3.013275e+000,
12323000000, -3.014472e+000,
12324000000, -3.006190e+000,
12325000000, -3.008857e+000,
12326000000, -3.004203e+000,
12327000000, -3.008098e+000,
12328000000, -3.019274e+000,
12329000000, -3.009662e+000,
12330000000, -3.020530e+000,
12331000000, -3.009124e+000,
12332000000, -3.013497e+000,
12333000000, -3.012488e+000,
12334000000, -3.015991e+000,
12335000000, -3.018380e+000,
12336000000, -3.010370e+000,
12337000000, -3.014674e+000,
12338000000, -3.008208e+000,
12339000000, -3.008747e+000,
12340000000, -3.009427e+000,
12341000000, -3.010332e+000,
12342000000, -3.014025e+000,
12343000000, -3.011390e+000,
12344000000, -3.009600e+000,
12345000000, -3.009391e+000,
12346000000, -3.009431e+000,
12347000000, -3.005167e+000,
12348000000, -3.005109e+000,
12349000000, -3.014327e+000,
12350000000, -3.008703e+000,
12351000000, -3.006594e+000,
12352000000, -3.001103e+000,
12353000000, -3.013158e+000,
12354000000, -2.996928e+000,
12355000000, -3.003093e+000,
12356000000, -2.992717e+000,
12357000000, -2.996075e+000,
12358000000, -2.991569e+000,
12359000000, -3.007574e+000,
12360000000, -2.986857e+000,
12361000000, -3.004123e+000,
12362000000, -2.992217e+000,
12363000000, -2.996683e+000,
12364000000, -2.999219e+000,
12365000000, -2.977632e+000,
12366000000, -2.980330e+000,
12367000000, -2.981488e+000,
12368000000, -2.974246e+000,
12369000000, -2.977708e+000,
12370000000, -2.987630e+000,
12371000000, -2.976657e+000,
12372000000, -2.975606e+000,
12373000000, -2.977087e+000,
12374000000, -2.977584e+000,
12375000000, -2.972140e+000,
12376000000, -2.971735e+000,
12377000000, -2.971354e+000,
12378000000, -2.973331e+000,
12379000000, -2.972056e+000,
12380000000, -2.970783e+000,
12381000000, -2.975433e+000,
12382000000, -2.962388e+000,
12383000000, -2.977477e+000,
12384000000, -2.962878e+000,
12385000000, -2.966306e+000,
12386000000, -2.963648e+000,
12387000000, -2.972311e+000,
12388000000, -2.975921e+000,
12389000000, -2.964525e+000,
12390000000, -2.974540e+000,
12391000000, -2.967707e+000,
12392000000, -2.980839e+000,
12393000000, -2.981503e+000,
12394000000, -2.971183e+000,
12395000000, -2.978222e+000,
12396000000, -2.962458e+000,
12397000000, -2.977069e+000,
12398000000, -2.966375e+000,
12399000000, -2.972286e+000,
12400000000, -2.972062e+000,
12401000000, -2.973691e+000,
12402000000, -2.973975e+000,
12403000000, -2.976915e+000,
12404000000, -2.980266e+000,
12405000000, -2.980984e+000,
12406000000, -2.976319e+000,
12407000000, -2.975046e+000,
12408000000, -2.967943e+000,
12409000000, -2.980152e+000,
12410000000, -2.969144e+000,
12411000000, -2.974697e+000,
12412000000, -2.968139e+000,
12413000000, -2.982658e+000,
12414000000, -2.969689e+000,
12415000000, -2.968735e+000,
12416000000, -2.983192e+000,
12417000000, -2.971416e+000,
12418000000, -2.977235e+000,
12419000000, -2.975081e+000,
12420000000, -2.967834e+000,
12421000000, -2.949667e+000,
12422000000, -2.964140e+000,
12423000000, -2.958978e+000,
12424000000, -2.975441e+000,
12425000000, -2.952958e+000,
12426000000, -2.974735e+000,
12427000000, -2.962609e+000,
12428000000, -2.969116e+000,
12429000000, -2.949803e+000,
12430000000, -2.962536e+000,
12431000000, -2.964232e+000,
12432000000, -2.969141e+000,
12433000000, -2.967236e+000,
12434000000, -2.959707e+000,
12435000000, -2.955941e+000,
12436000000, -2.960256e+000,
12437000000, -2.954928e+000,
12438000000, -2.951821e+000,
12439000000, -2.949115e+000,
12440000000, -2.948488e+000,
12441000000, -2.956665e+000,
12442000000, -2.945541e+000,
12443000000, -2.950200e+000,
12444000000, -2.951209e+000,
12445000000, -2.950024e+000,
12446000000, -2.946387e+000,
12447000000, -2.944160e+000,
12448000000, -2.945038e+000,
12449000000, -2.940061e+000,
12450000000, -2.942851e+000,
12451000000, -2.952826e+000,
12452000000, -2.946288e+000,
12453000000, -2.945004e+000,
12454000000, -2.938296e+000,
12455000000, -2.940348e+000,
12456000000, -2.947000e+000,
12457000000, -2.932467e+000,
12458000000, -2.935719e+000,
12459000000, -2.934778e+000,
12460000000, -2.941474e+000,
12461000000, -2.939397e+000,
12462000000, -2.938785e+000,
12463000000, -2.941677e+000,
12464000000, -2.936881e+000,
12465000000, -2.933925e+000,
12466000000, -2.931898e+000,
12467000000, -2.929358e+000,
12468000000, -2.927671e+000,
12469000000, -2.926655e+000,
12470000000, -2.931872e+000,
12471000000, -2.926385e+000,
12472000000, -2.925601e+000,
12473000000, -2.924173e+000,
12474000000, -2.933564e+000,
12475000000, -2.933470e+000,
12476000000, -2.912735e+000,
12477000000, -2.929868e+000,
12478000000, -2.923784e+000,
12479000000, -2.920946e+000,
12480000000, -2.919654e+000,
12481000000, -2.913477e+000,
12482000000, -2.911975e+000,
12483000000, -2.889728e+000,
12484000000, -2.915760e+000,
12485000000, -2.926012e+000,
12486000000, -2.902216e+000,
12487000000, -2.920312e+000,
12488000000, -2.908485e+000,
12489000000, -2.915169e+000,
12490000000, -2.893835e+000,
12491000000, -2.893710e+000,
12492000000, -2.896082e+000,
12493000000, -2.899794e+000,
12494000000, -2.904636e+000,
12495000000, -2.899900e+000,
12496000000, -2.903310e+000,
12497000000, -2.901854e+000,
12498000000, -2.917111e+000,
12499000000, -2.907931e+000,
12500000000, -2.907511e+000,
12501000000, -2.911154e+000,
12502000000, -2.911005e+000,
12503000000, -2.905667e+000,
12504000000, -2.907662e+000,
12505000000, -2.909248e+000,
12506000000, -2.907325e+000,
12507000000, -2.906824e+000,
12508000000, -2.914896e+000,
12509000000, -2.907592e+000,
12510000000, -2.909856e+000,
12511000000, -2.917830e+000,
12512000000, -2.903816e+000,
12513000000, -2.909830e+000,
12514000000, -2.907836e+000,
12515000000, -2.894788e+000,
12516000000, -2.908039e+000,
12517000000, -2.916259e+000,
12518000000, -2.917811e+000,
12519000000, -2.900477e+000,
12520000000, -2.904916e+000,
12521000000, -2.904036e+000,
12522000000, -2.907727e+000,
12523000000, -2.900110e+000,
12524000000, -2.907277e+000,
12525000000, -2.911684e+000,
12526000000, -2.902991e+000,
12527000000, -2.904742e+000,
12528000000, -2.899049e+000,
12529000000, -2.900494e+000,
12530000000, -2.902003e+000,
12531000000, -2.900223e+000,
12532000000, -2.903203e+000,
12533000000, -2.899862e+000,
12534000000, -2.895843e+000,
12535000000, -2.894454e+000,
12536000000, -2.890537e+000,
12537000000, -2.884353e+000,
12538000000, -2.884229e+000,
12539000000, -2.888422e+000,
12540000000, -2.896295e+000,
12541000000, -2.875038e+000,
12542000000, -2.872297e+000,
12543000000, -2.894851e+000,
12544000000, -2.879943e+000,
12545000000, -2.868616e+000,
12546000000, -2.865868e+000,
12547000000, -2.875621e+000,
12548000000, -2.870113e+000,
12549000000, -2.878049e+000,
12550000000, -2.869493e+000,
12551000000, -2.883408e+000,
12552000000, -2.852184e+000,
12553000000, -2.867131e+000,
12554000000, -2.883963e+000,
12555000000, -2.859132e+000,
12556000000, -2.870557e+000,
12557000000, -2.850919e+000,
12558000000, -2.858180e+000,
12559000000, -2.867979e+000,
12560000000, -2.859069e+000,
12561000000, -2.857778e+000,
12562000000, -2.853062e+000,
12563000000, -2.859336e+000,
12564000000, -2.861667e+000,
12565000000, -2.859488e+000,
12566000000, -2.858059e+000,
12567000000, -2.861441e+000,
12568000000, -2.861064e+000,
12569000000, -2.861754e+000,
12570000000, -2.868253e+000,
12571000000, -2.858258e+000,
12572000000, -2.871023e+000,
12573000000, -2.860256e+000,
12574000000, -2.849277e+000,
12575000000, -2.866593e+000,
12576000000, -2.872833e+000,
12577000000, -2.859733e+000,
12578000000, -2.862437e+000,
12579000000, -2.872521e+000,
12580000000, -2.877209e+000,
12581000000, -2.880206e+000,
12582000000, -2.864731e+000,
12583000000, -2.870648e+000,
12584000000, -2.867839e+000,
12585000000, -2.867233e+000,
12586000000, -2.864943e+000,
12587000000, -2.874765e+000,
12588000000, -2.865936e+000,
12589000000, -2.866614e+000,
12590000000, -2.868022e+000,
12591000000, -2.865809e+000,
12592000000, -2.870593e+000,
12593000000, -2.865057e+000,
12594000000, -2.856525e+000,
12595000000, -2.864533e+000,
12596000000, -2.870429e+000,
12597000000, -2.856495e+000,
12598000000, -2.855255e+000,
12599000000, -2.862169e+000,
12600000000, -2.856994e+000,
12601000000, -2.850941e+000,
12602000000, -2.848339e+000,
12603000000, -2.859944e+000,
12604000000, -2.854775e+000,
12605000000, -2.837936e+000,
12606000000, -2.858364e+000,
12607000000, -2.858572e+000,
12608000000, -2.844230e+000,
12609000000, -2.836141e+000,
12610000000, -2.828968e+000,
12611000000, -2.833362e+000,
12612000000, -2.825969e+000,
12613000000, -2.823313e+000,
12614000000, -2.832464e+000,
12615000000, -2.826243e+000,
12616000000, -2.828012e+000,
12617000000, -2.818291e+000,
12618000000, -2.820052e+000,
12619000000, -2.821485e+000,
12620000000, -2.813583e+000,
12621000000, -2.822911e+000,
12622000000, -2.817891e+000,
12623000000, -2.814522e+000,
12624000000, -2.818863e+000,
12625000000, -2.808390e+000,
12626000000, -2.811664e+000,
12627000000, -2.816297e+000,
12628000000, -2.815151e+000,
12629000000, -2.816040e+000,
12630000000, -2.814529e+000,
12631000000, -2.814598e+000,
12632000000, -2.805133e+000,
12633000000, -2.824519e+000,
12634000000, -2.813477e+000,
12635000000, -2.811774e+000,
12636000000, -2.816471e+000,
12637000000, -2.808694e+000,
12638000000, -2.828298e+000,
12639000000, -2.818341e+000,
12640000000, -2.821196e+000,
12641000000, -2.822220e+000,
12642000000, -2.829404e+000,
12643000000, -2.831520e+000,
12644000000, -2.834940e+000,
12645000000, -2.822236e+000,
12646000000, -2.819571e+000,
12647000000, -2.822333e+000,
12648000000, -2.823110e+000,
12649000000, -2.830305e+000,
12650000000, -2.831898e+000,
12651000000, -2.828042e+000,
12652000000, -2.832412e+000,
12653000000, -2.827118e+000,
12654000000, -2.828905e+000,
12655000000, -2.834431e+000,
12656000000, -2.818841e+000,
12657000000, -2.829941e+000,
12658000000, -2.836438e+000,
12659000000, -2.821655e+000,
12660000000, -2.832582e+000,
12661000000, -2.821266e+000,
12662000000, -2.809476e+000,
12663000000, -2.807919e+000,
12664000000, -2.822606e+000,
12665000000, -2.822686e+000,
12666000000, -2.812675e+000,
12667000000, -2.814220e+000,
12668000000, -2.817738e+000,
12669000000, -2.808676e+000,
12670000000, -2.806822e+000,
12671000000, -2.808119e+000,
12672000000, -2.791296e+000,
12673000000, -2.805204e+000,
12674000000, -2.800154e+000,
12675000000, -2.801127e+000,
12676000000, -2.796041e+000,
12677000000, -2.774075e+000,
12678000000, -2.797983e+000,
12679000000, -2.793555e+000,
12680000000, -2.801089e+000,
12681000000, -2.792848e+000,
12682000000, -2.791604e+000,
12683000000, -2.794803e+000,
12684000000, -2.785994e+000,
12685000000, -2.794475e+000,
12686000000, -2.787839e+000,
12687000000, -2.785198e+000,
12688000000, -2.785052e+000,
12689000000, -2.788473e+000,
12690000000, -2.783743e+000,
12691000000, -2.784033e+000,
12692000000, -2.790318e+000,
12693000000, -2.786219e+000,
12694000000, -2.787703e+000,
12695000000, -2.784974e+000,
12696000000, -2.792000e+000,
12697000000, -2.787285e+000,
12698000000, -2.793586e+000,
12699000000, -2.780081e+000,
12700000000, -2.792186e+000,
12701000000, -2.794911e+000,
12702000000, -2.800450e+000,
12703000000, -2.793969e+000,
12704000000, -2.793300e+000,
12705000000, -2.798260e+000,
12706000000, -2.780320e+000,
12707000000, -2.778220e+000,
12708000000, -2.796730e+000,
12709000000, -2.793461e+000,
12710000000, -2.804568e+000,
12711000000, -2.792803e+000,
12712000000, -2.791583e+000,
12713000000, -2.790769e+000,
12714000000, -2.797323e+000,
12715000000, -2.795714e+000,
12716000000, -2.792634e+000,
12717000000, -2.798478e+000,
12718000000, -2.797827e+000,
12719000000, -2.789091e+000,
12720000000, -2.786889e+000,
12721000000, -2.796233e+000,
12722000000, -2.795572e+000,
12723000000, -2.803628e+000,
12724000000, -2.793271e+000,
12725000000, -2.795458e+000,
12726000000, -2.782828e+000,
12727000000, -2.796562e+000,
12728000000, -2.816382e+000,
12729000000, -2.793205e+000,
12730000000, -2.781385e+000,
12731000000, -2.774229e+000,
12732000000, -2.794972e+000,
12733000000, -2.797864e+000,
12734000000, -2.797171e+000,
12735000000, -2.766813e+000,
12736000000, -2.785865e+000,
12737000000, -2.777118e+000,
12738000000, -2.781750e+000,
12739000000, -2.789701e+000,
12740000000, -2.775805e+000,
12741000000, -2.779545e+000,
12742000000, -2.771654e+000,
12743000000, -2.781138e+000,
12744000000, -2.758954e+000,
12745000000, -2.760532e+000,
12746000000, -2.775853e+000,
12747000000, -2.764734e+000,
12748000000, -2.768649e+000,
12749000000, -2.764256e+000,
12750000000, -2.768343e+000,
12751000000, -2.765023e+000,
12752000000, -2.767462e+000,
12753000000, -2.763618e+000,
12754000000, -2.761913e+000,
12755000000, -2.766773e+000,
12756000000, -2.759905e+000,
12757000000, -2.759784e+000,
12758000000, -2.765396e+000,
12759000000, -2.755830e+000,
12760000000, -2.756925e+000,
12761000000, -2.767579e+000,
12762000000, -2.759321e+000,
12763000000, -2.769669e+000,
12764000000, -2.746689e+000,
12765000000, -2.763026e+000,
12766000000, -2.761366e+000,
12767000000, -2.779506e+000,
12768000000, -2.761112e+000,
12769000000, -2.764278e+000,
12770000000, -2.766433e+000,
12771000000, -2.759157e+000,
12772000000, -2.766211e+000,
12773000000, -2.767391e+000,
12774000000, -2.750730e+000,
12775000000, -2.752172e+000,
12776000000, -2.754844e+000,
12777000000, -2.755144e+000,
12778000000, -2.745568e+000,
12779000000, -2.744954e+000,
12780000000, -2.755543e+000,
12781000000, -2.754154e+000,
12782000000, -2.757827e+000,
12783000000, -2.750327e+000,
12784000000, -2.757799e+000,
12785000000, -2.753422e+000,
12786000000, -2.766651e+000,
12787000000, -2.749941e+000,
12788000000, -2.765702e+000,
12789000000, -2.744182e+000,
12790000000, -2.761530e+000,
12791000000, -2.748204e+000,
12792000000, -2.749453e+000,
12793000000, -2.748178e+000,
12794000000, -2.767676e+000,
12795000000, -2.756292e+000,
12796000000, -2.776571e+000,
12797000000, -2.757214e+000,
12798000000, -2.734685e+000,
12799000000, -2.748384e+000,
12800000000, -2.737197e+000,
12801000000, -2.748464e+000,
12802000000, -2.758913e+000,
12803000000, -2.763174e+000,
12804000000, -2.744962e+000,
12805000000, -2.755150e+000,
12806000000, -2.756780e+000,
12807000000, -2.751003e+000,
12808000000, -2.754731e+000,
12809000000, -2.744528e+000,
12810000000, -2.745733e+000,
12811000000, -2.750444e+000,
12812000000, -2.754075e+000,
12813000000, -2.760709e+000,
12814000000, -2.754850e+000,
12815000000, -2.749782e+000,
12816000000, -2.744503e+000,
12817000000, -2.742074e+000,
12818000000, -2.758210e+000,
12819000000, -2.753220e+000,
12820000000, -2.751749e+000,
12821000000, -2.749916e+000,
12822000000, -2.750844e+000,
12823000000, -2.757232e+000,
12824000000, -2.759025e+000,
12825000000, -2.756485e+000,
12826000000, -2.751708e+000,
12827000000, -2.759386e+000,
12828000000, -2.749167e+000,
12829000000, -2.759762e+000,
12830000000, -2.756678e+000,
12831000000, -2.754989e+000,
12832000000, -2.751184e+000,
12833000000, -2.758668e+000,
12834000000, -2.757175e+000,
12835000000, -2.751855e+000,
12836000000, -2.747394e+000,
12837000000, -2.750361e+000,
12838000000, -2.744712e+000,
