"S21 Log Mag"
"Frequency (Hz)","dB",
15746000000, -1.749201e+000,
15747000000, -1.746905e+000,
15748000000, -1.714253e+000,
15749000000, -1.760966e+000,
15750000000, -1.787979e+000,
15751000000, -1.743350e+000,
15752000000, -1.773809e+000,
15753000000, -1.823108e+000,
15754000000, -1.814117e+000,
15755000000, -1.802339e+000,
15756000000, -1.852944e+000,
15757000000, -1.862916e+000,
15758000000, -1.893009e+000,
15759000000, -1.879710e+000,
15760000000, -1.859510e+000,
15761000000, -1.889181e+000,
15762000000, -1.899510e+000,
15763000000, -1.879650e+000,
15764000000, -1.863622e+000,
15765000000, -1.888790e+000,
15766000000, -1.910119e+000,
15767000000, -1.900495e+000,
15768000000, -1.929670e+000,
15769000000, -1.919993e+000,
15770000000, -1.914198e+000,
15771000000, -1.904535e+000,
15772000000, -1.920355e+000,
15773000000, -1.898075e+000,
15774000000, -1.903718e+000,
15775000000, -1.915378e+000,
15776000000, -1.923273e+000,
15777000000, -1.913554e+000,
15778000000, -1.872350e+000,
15779000000, -1.869200e+000,
15780000000, -1.874288e+000,
15781000000, -1.868031e+000,
15782000000, -1.841504e+000,
15783000000, -1.855852e+000,
15784000000, -1.822993e+000,
15785000000, -1.845619e+000,
15786000000, -1.807240e+000,
15787000000, -1.790023e+000,
15788000000, -1.816076e+000,
15789000000, -1.740506e+000,
15790000000, -1.774985e+000,
15791000000, -1.760588e+000,
15792000000, -1.731810e+000,
15793000000, -1.733821e+000,
15794000000, -1.710956e+000,
15795000000, -1.699287e+000,
15796000000, -1.692009e+000,
15797000000, -1.707068e+000,
15798000000, -1.664145e+000,
15799000000, -1.677264e+000,
15800000000, -1.682732e+000,
15801000000, -1.660295e+000,
15802000000, -1.643856e+000,
15803000000, -1.665084e+000,
15804000000, -1.647866e+000,
15805000000, -1.659277e+000,
15806000000, -1.640843e+000,
15807000000, -1.646965e+000,
15808000000, -1.660547e+000,
15809000000, -1.654886e+000,
15810000000, -1.654034e+000,
15811000000, -1.672492e+000,
15812000000, -1.688141e+000,
15813000000, -1.677615e+000,
15814000000, -1.683460e+000,
15815000000, -1.712818e+000,
15816000000, -1.698224e+000,
15817000000, -1.702748e+000,
15818000000, -1.702300e+000,
15819000000, -1.701047e+000,
15820000000, -1.721854e+000,
15821000000, -1.737210e+000,
15822000000, -1.733860e+000,
15823000000, -1.739362e+000,
15824000000, -1.742120e+000,
15825000000, -1.746672e+000,
15826000000, -1.748909e+000,
15827000000, -1.751495e+000,
15828000000, -1.760453e+000,
15829000000, -1.759197e+000,
15830000000, -1.768070e+000,
15831000000, -1.762593e+000,
15832000000, -1.761464e+000,
15833000000, -1.778416e+000,
15834000000, -1.767325e+000,
15835000000, -1.768716e+000,
15836000000, -1.756940e+000,
15837000000, -1.780362e+000,
15838000000, -1.775302e+000,
15839000000, -1.775064e+000,
15840000000, -1.761361e+000,
15841000000, -1.749895e+000,
15842000000, -1.747696e+000,
15843000000, -1.745304e+000,
15844000000, -1.757312e+000,
15845000000, -1.743808e+000,
15846000000, -1.755711e+000,
15847000000, -1.734390e+000,
15848000000, -1.759818e+000,
15849000000, -1.719058e+000,
15850000000, -1.754562e+000,
15851000000, -1.733586e+000,
15852000000, -1.727164e+000,
15853000000, -1.724375e+000,
15854000000, -1.724644e+000,
15855000000, -1.725014e+000,
15856000000, -1.723391e+000,
15857000000, -1.735282e+000,
15858000000, -1.744362e+000,
15859000000, -1.731912e+000,
15860000000, -1.734081e+000,
15861000000, -1.732761e+000,
15862000000, -1.741012e+000,
15863000000, -1.717635e+000,
15864000000, -1.740584e+000,
15865000000, -1.746748e+000,
15866000000, -1.739882e+000,
15867000000, -1.753600e+000,
15868000000, -1.772605e+000,
15869000000, -1.778611e+000,
15870000000, -1.736907e+000,
15871000000, -1.783661e+000,
15872000000, -1.795108e+000,
15873000000, -1.748533e+000,
15874000000, -1.771510e+000,
15875000000, -1.767701e+000,
15876000000, -1.783424e+000,
15877000000, -1.804676e+000,
15878000000, -1.783478e+000,
15879000000, -1.798497e+000,
15880000000, -1.782460e+000,
15881000000, -1.792267e+000,
15882000000, -1.771317e+000,
15883000000, -1.805532e+000,
15884000000, -1.767508e+000,
15885000000, -1.770038e+000,
15886000000, -1.757160e+000,
15887000000, -1.781576e+000,
15888000000, -1.767873e+000,
15889000000, -1.738433e+000,
15890000000, -1.752665e+000,
15891000000, -1.735748e+000,
15892000000, -1.750708e+000,
15893000000, -1.721237e+000,
15894000000, -1.728790e+000,
15895000000, -1.743169e+000,
15896000000, -1.727849e+000,
15897000000, -1.702020e+000,
15898000000, -1.683726e+000,
15899000000, -1.690647e+000,
15900000000, -1.681510e+000,
15901000000, -1.675065e+000,
15902000000, -1.670853e+000,
15903000000, -1.720868e+000,
15904000000, -1.687137e+000,
15905000000, -1.651790e+000,
15906000000, -1.640321e+000,
15907000000, -1.654648e+000,
15908000000, -1.660840e+000,
15909000000, -1.653639e+000,
15910000000, -1.624147e+000,
15911000000, -1.617030e+000,
15912000000, -1.636711e+000,
15913000000, -1.603407e+000,
15914000000, -1.641633e+000,
15915000000, -1.613797e+000,
15916000000, -1.661487e+000,
15917000000, -1.650170e+000,
15918000000, -1.629205e+000,
15919000000, -1.663642e+000,
15920000000, -1.611925e+000,
15921000000, -1.619356e+000,
15922000000, -1.652496e+000,
15923000000, -1.652784e+000,
15924000000, -1.682374e+000,
15925000000, -1.646832e+000,
15926000000, -1.662082e+000,
15927000000, -1.664567e+000,
15928000000, -1.652655e+000,
15929000000, -1.659942e+000,
15930000000, -1.697685e+000,
15931000000, -1.679782e+000,
15932000000, -1.715066e+000,
15933000000, -1.679853e+000,
15934000000, -1.686594e+000,
15935000000, -1.686419e+000,
15936000000, -1.691162e+000,
15937000000, -1.692287e+000,
15938000000, -1.721524e+000,
15939000000, -1.698896e+000,
15940000000, -1.725328e+000,
15941000000, -1.698931e+000,
15942000000, -1.711014e+000,
15943000000, -1.722064e+000,
15944000000, -1.666780e+000,
15945000000, -1.714962e+000,
15946000000, -1.706459e+000,
15947000000, -1.715973e+000,
15948000000, -1.696140e+000,
15949000000, -1.693632e+000,
15950000000, -1.709791e+000,
15951000000, -1.647808e+000,
15952000000, -1.682659e+000,
15953000000, -1.688655e+000,
15954000000, -1.709086e+000,
15955000000, -1.714991e+000,
15956000000, -1.714512e+000,
15957000000, -1.684893e+000,
15958000000, -1.681527e+000,
15959000000, -1.691473e+000,
15960000000, -1.682522e+000,
15961000000, -1.671813e+000,
15962000000, -1.681800e+000,
15963000000, -1.683721e+000,
15964000000, -1.671081e+000,
15965000000, -1.693828e+000,
15966000000, -1.696902e+000,
15967000000, -1.676739e+000,
15968000000, -1.693426e+000,
15969000000, -1.703268e+000,
15970000000, -1.713976e+000,
15971000000, -1.710385e+000,
15972000000, -1.698583e+000,
15973000000, -1.713179e+000,
15974000000, -1.707388e+000,
15975000000, -1.717195e+000,
15976000000, -1.737489e+000,
15977000000, -1.710581e+000,
15978000000, -1.749480e+000,
15979000000, -1.738078e+000,
15980000000, -1.745838e+000,
15981000000, -1.733895e+000,
15982000000, -1.742786e+000,
15983000000, -1.744284e+000,
15984000000, -1.753708e+000,
15985000000, -1.764800e+000,
15986000000, -1.725328e+000,
15987000000, -1.736212e+000,
15988000000, -1.755195e+000,
15989000000, -1.742847e+000,
15990000000, -1.734858e+000,
15991000000, -1.765873e+000,
15992000000, -1.744493e+000,
15993000000, -1.738118e+000,
15994000000, -1.745180e+000,
15995000000, -1.724836e+000,
15996000000, -1.707295e+000,
15997000000, -1.726102e+000,
15998000000, -1.715660e+000,
15999000000, -1.712351e+000,
16000000000, -1.698323e+000,
16001000000, -1.725303e+000,
16002000000, -1.713171e+000,
16003000000, -1.698135e+000,
16004000000, -1.708085e+000,
16005000000, -1.709468e+000,
16006000000, -1.681197e+000,
16007000000, -1.673031e+000,
16008000000, -1.667972e+000,
16009000000, -1.664175e+000,
16010000000, -1.674299e+000,
16011000000, -1.669448e+000,
16012000000, -1.644111e+000,
16013000000, -1.654842e+000,
16014000000, -1.621235e+000,
16015000000, -1.657693e+000,
16016000000, -1.617238e+000,
16017000000, -1.645204e+000,
16018000000, -1.636479e+000,
16019000000, -1.649540e+000,
16020000000, -1.605259e+000,
16021000000, -1.629233e+000,
16022000000, -1.624732e+000,
16023000000, -1.651117e+000,
16024000000, -1.623942e+000,
16025000000, -1.622946e+000,
16026000000, -1.616966e+000,
16027000000, -1.626675e+000,
16028000000, -1.644232e+000,
16029000000, -1.656969e+000,
16030000000, -1.650885e+000,
16031000000, -1.651593e+000,
16032000000, -1.626064e+000,
16033000000, -1.662556e+000,
16034000000, -1.647987e+000,
16035000000, -1.662120e+000,
16036000000, -1.647943e+000,
16037000000, -1.676033e+000,
16038000000, -1.667695e+000,
16039000000, -1.670336e+000,
16040000000, -1.675622e+000,
16041000000, -1.684710e+000,
16042000000, -1.682913e+000,
16043000000, -1.689360e+000,
16044000000, -1.688658e+000,
16045000000, -1.679841e+000,
16046000000, -1.688881e+000,
16047000000, -1.682904e+000,
16048000000, -1.686892e+000,
16049000000, -1.689103e+000,
16050000000, -1.693608e+000,
16051000000, -1.688461e+000,
16052000000, -1.680029e+000,
16053000000, -1.687222e+000,
16054000000, -1.690844e+000,
16055000000, -1.690257e+000,
16056000000, -1.690485e+000,
16057000000, -1.686446e+000,
16058000000, -1.694822e+000,
16059000000, -1.691289e+000,
16060000000, -1.688957e+000,
16061000000, -1.697566e+000,
16062000000, -1.701518e+000,
16063000000, -1.717848e+000,
16064000000, -1.703389e+000,
16065000000, -1.696191e+000,
16066000000, -1.711152e+000,
16067000000, -1.710100e+000,
16068000000, -1.713688e+000,
16069000000, -1.732682e+000,
16070000000, -1.740921e+000,
16071000000, -1.741164e+000,
16072000000, -1.752846e+000,
16073000000, -1.731753e+000,
16074000000, -1.778390e+000,
16075000000, -1.762478e+000,
16076000000, -1.791039e+000,
16077000000, -1.765504e+000,
16078000000, -1.805092e+000,
16079000000, -1.808632e+000,
16080000000, -1.814494e+000,
16081000000, -1.842338e+000,
16082000000, -1.826044e+000,
16083000000, -1.855487e+000,
16084000000, -1.857431e+000,
16085000000, -1.879774e+000,
16086000000, -1.876061e+000,
16087000000, -1.892421e+000,
16088000000, -1.889649e+000,
16089000000, -1.897314e+000,
16090000000, -1.918583e+000,
16091000000, -1.921520e+000,
16092000000, -1.927823e+000,
16093000000, -1.936773e+000,
16094000000, -1.941369e+000,
16095000000, -1.884793e+000,
16096000000, -1.904875e+000,
16097000000, -1.914655e+000,
16098000000, -1.900829e+000,
16099000000, -1.900098e+000,
16100000000, -1.901894e+000,
16101000000, -1.907339e+000,
16102000000, -1.948434e+000,
16103000000, -1.908085e+000,
16104000000, -1.908124e+000,
16105000000, -1.894299e+000,
16106000000, -1.925188e+000,
16107000000, -1.851193e+000,
16108000000, -1.847400e+000,
16109000000, -1.875901e+000,
16110000000, -1.862692e+000,
16111000000, -1.849350e+000,
16112000000, -1.894586e+000,
16113000000, -1.804332e+000,
16114000000, -1.827965e+000,
16115000000, -1.799359e+000,
16116000000, -1.820434e+000,
16117000000, -1.763300e+000,
16118000000, -1.761265e+000,
16119000000, -1.748873e+000,
16120000000, -1.769253e+000,
16121000000, -1.760637e+000,
16122000000, -1.747195e+000,
16123000000, -1.757894e+000,
16124000000, -1.733482e+000,
16125000000, -1.720414e+000,
16126000000, -1.727432e+000,
16127000000, -1.702598e+000,
16128000000, -1.688296e+000,
16129000000, -1.694981e+000,
16130000000, -1.735562e+000,
16131000000, -1.688288e+000,
16132000000, -1.673457e+000,
16133000000, -1.681308e+000,
16134000000, -1.708232e+000,
16135000000, -1.716011e+000,
16136000000, -1.694080e+000,
16137000000, -1.725216e+000,
16138000000, -1.731726e+000,
16139000000, -1.690731e+000,
16140000000, -1.715324e+000,
16141000000, -1.722716e+000,
16142000000, -1.705077e+000,
16143000000, -1.748187e+000,
16144000000, -1.736437e+000,
16145000000, -1.775759e+000,
16146000000, -1.746935e+000,
16147000000, -1.788438e+000,
16148000000, -1.806096e+000,
16149000000, -1.768342e+000,
16150000000, -1.755888e+000,
16151000000, -1.792305e+000,
16152000000, -1.764369e+000,
16153000000, -1.768268e+000,
16154000000, -1.814424e+000,
16155000000, -1.763564e+000,
16156000000, -1.782483e+000,
16157000000, -1.787932e+000,
16158000000, -1.801347e+000,
16159000000, -1.771086e+000,
16160000000, -1.768319e+000,
16161000000, -1.805393e+000,
16162000000, -1.825455e+000,
16163000000, -1.782946e+000,
16164000000, -1.783090e+000,
16165000000, -1.845371e+000,
16166000000, -1.811486e+000,
16167000000, -1.789475e+000,
16168000000, -1.839615e+000,
16169000000, -1.785920e+000,
16170000000, -1.809654e+000,
16171000000, -1.783751e+000,
16172000000, -1.815202e+000,
16173000000, -1.826996e+000,
16174000000, -1.776513e+000,
16175000000, -1.805889e+000,
16176000000, -1.805026e+000,
16177000000, -1.807376e+000,
16178000000, -1.810191e+000,
16179000000, -1.824796e+000,
16180000000, -1.810167e+000,
16181000000, -1.810302e+000,
16182000000, -1.823155e+000,
16183000000, -1.815385e+000,
16184000000, -1.803173e+000,
16185000000, -1.804490e+000,
16186000000, -1.829412e+000,
16187000000, -1.840376e+000,
16188000000, -1.851480e+000,
16189000000, -1.835978e+000,
16190000000, -1.855236e+000,
16191000000, -1.875569e+000,
16192000000, -1.858845e+000,
16193000000, -1.869804e+000,
16194000000, -1.867877e+000,
16195000000, -1.855178e+000,
16196000000, -1.889540e+000,
16197000000, -1.896912e+000,
16198000000, -1.901134e+000,
16199000000, -1.915365e+000,
16200000000, -1.909735e+000,
16201000000, -1.932798e+000,
16202000000, -1.906617e+000,
16203000000, -1.915900e+000,
16204000000, -1.919732e+000,
16205000000, -1.919641e+000,
16206000000, -1.916030e+000,
16207000000, -1.904977e+000,
16208000000, -1.896386e+000,
16209000000, -1.901530e+000,
16210000000, -1.917280e+000,
16211000000, -1.893926e+000,
16212000000, -1.895837e+000,
16213000000, -1.906820e+000,
16214000000, -1.887554e+000,
16215000000, -1.886800e+000,
16216000000, -1.861636e+000,
16217000000, -1.877663e+000,
16218000000, -1.863039e+000,
16219000000, -1.836401e+000,
16220000000, -1.844895e+000,
16221000000, -1.831350e+000,
16222000000, -1.827341e+000,
16223000000, -1.807856e+000,
16224000000, -1.775378e+000,
16225000000, -1.753870e+000,
16226000000, -1.759101e+000,
16227000000, -1.745448e+000,
16228000000, -1.770990e+000,
16229000000, -1.750794e+000,
16230000000, -1.718222e+000,
16231000000, -1.741413e+000,
16232000000, -1.716420e+000,
16233000000, -1.685123e+000,
16234000000, -1.683306e+000,
16235000000, -1.665179e+000,
16236000000, -1.681043e+000,
16237000000, -1.667336e+000,
16238000000, -1.657222e+000,
16239000000, -1.660969e+000,
16240000000, -1.643460e+000,
16241000000, -1.665671e+000,
16242000000, -1.674109e+000,
16243000000, -1.628369e+000,
16244000000, -1.641605e+000,
16245000000, -1.640157e+000,
16246000000, -1.634627e+000,
16247000000, -1.669193e+000,
16248000000, -1.653946e+000,
16249000000, -1.641276e+000,
16250000000, -1.659280e+000,
16251000000, -1.656486e+000,
16252000000, -1.656323e+000,
16253000000, -1.650814e+000,
16254000000, -1.672140e+000,
16255000000, -1.692283e+000,
16256000000, -1.679075e+000,
16257000000, -1.700827e+000,
16258000000, -1.702155e+000,
16259000000, -1.711405e+000,
16260000000, -1.726595e+000,
16261000000, -1.723936e+000,
16262000000, -1.739939e+000,
16263000000, -1.737132e+000,
16264000000, -1.746816e+000,
16265000000, -1.743810e+000,
16266000000, -1.747294e+000,
16267000000, -1.766051e+000,
16268000000, -1.760132e+000,
16269000000, -1.782773e+000,
16270000000, -1.776512e+000,
16271000000, -1.775182e+000,
16272000000, -1.790807e+000,
16273000000, -1.802884e+000,
16274000000, -1.779929e+000,
16275000000, -1.802782e+000,
16276000000, -1.788235e+000,
16277000000, -1.799556e+000,
16278000000, -1.804849e+000,
16279000000, -1.791302e+000,
16280000000, -1.797459e+000,
16281000000, -1.806432e+000,
16282000000, -1.799503e+000,
16283000000, -1.809475e+000,
16284000000, -1.797194e+000,
16285000000, -1.792585e+000,
16286000000, -1.791356e+000,
16287000000, -1.805133e+000,
16288000000, -1.813251e+000,
16289000000, -1.793802e+000,
16290000000, -1.788494e+000,
16291000000, -1.792696e+000,
16292000000, -1.798472e+000,
16293000000, -1.762822e+000,
16294000000, -1.770547e+000,
16295000000, -1.797303e+000,
16296000000, -1.773350e+000,
16297000000, -1.792143e+000,
16298000000, -1.794976e+000,
16299000000, -1.782681e+000,
16300000000, -1.773355e+000,
16301000000, -1.774791e+000,
16302000000, -1.775055e+000,
16303000000, -1.761157e+000,
16304000000, -1.754306e+000,
16305000000, -1.768026e+000,
16306000000, -1.754884e+000,
16307000000, -1.743949e+000,
16308000000, -1.779657e+000,
16309000000, -1.762062e+000,
16310000000, -1.778015e+000,
16311000000, -1.743226e+000,
16312000000, -1.721688e+000,
16313000000, -1.738395e+000,
16314000000, -1.739549e+000,
16315000000, -1.744765e+000,
16316000000, -1.712316e+000,
16317000000, -1.745258e+000,
16318000000, -1.724579e+000,
16319000000, -1.712663e+000,
16320000000, -1.727601e+000,
16321000000, -1.704962e+000,
16322000000, -1.701964e+000,
16323000000, -1.709594e+000,
16324000000, -1.684367e+000,
16325000000, -1.669013e+000,
16326000000, -1.656271e+000,
16327000000, -1.683507e+000,
16328000000, -1.627953e+000,
16329000000, -1.629638e+000,
16330000000, -1.650413e+000,
16331000000, -1.635523e+000,
16332000000, -1.612445e+000,
16333000000, -1.605866e+000,
16334000000, -1.599233e+000,
16335000000, -1.634223e+000,
16336000000, -1.599120e+000,
16337000000, -1.608147e+000,
16338000000, -1.591109e+000,
16339000000, -1.584737e+000,
16340000000, -1.565674e+000,
16341000000, -1.578367e+000,
16342000000, -1.608159e+000,
16343000000, -1.579479e+000,
16344000000, -1.605937e+000,
16345000000, -1.548916e+000,
16346000000, -1.523905e+000,
16347000000, -1.556725e+000,
16348000000, -1.586184e+000,
16349000000, -1.551064e+000,
16350000000, -1.549628e+000,
16351000000, -1.554745e+000,
16352000000, -1.592105e+000,
16353000000, -1.602448e+000,
16354000000, -1.607785e+000,
16355000000, -1.621567e+000,
16356000000, -1.641042e+000,
16357000000, -1.610964e+000,
16358000000, -1.653257e+000,
16359000000, -1.651828e+000,
16360000000, -1.669439e+000,
16361000000, -1.701529e+000,
16362000000, -1.637651e+000,
16363000000, -1.686858e+000,
16364000000, -1.686187e+000,
16365000000, -1.667353e+000,
16366000000, -1.719592e+000,
