FILENAME,E:\T_23\23_USP\ACQUIREDDATA\3AVHF06.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,180,-179,1,REVERSE,
FREQ,SINGLE,1,6,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-049.818,103.6264,-036.768,-111.3914,
-049.456,100.4039,-036.763,-111.3771,
-049.008,095.0597,-036.782,-111.4191,
-048.683,091.1940,-036.759,-111.3853,
-048.413,087.6072,-036.753,-111.3884,
-048.079,082.5722,-036.780,-111.4036,
-047.896,078.7145,-036.771,-111.4091,
-047.707,074.7624,-036.759,-111.4115,
-047.494,069.6743,-036.795,-111.4683,
-047.354,065.9715,-036.784,-111.4658,
-047.222,062.2360,-036.808,-111.4684,
-047.112,057.9503,-036.791,-111.4743,
-047.068,054.8070,-036.822,-111.4974,
-046.992,050.7807,-036.799,-111.4771,
-046.939,046.6633,-036.754,-111.4394,
-046.924,043.5401,-036.757,-111.4410,
-046.916,039.7433,-036.751,-111.4267,
-046.902,035.5670,-036.764,-111.4562,
-046.911,032.6415,-036.755,-111.4276,
-047.014,028.4764,-036.763,-111.4449,
-047.119,024.6596,-036.755,-111.4168,
-047.212,021.6455,-036.761,-111.4480,
-047.399,017.3416,-036.765,-111.4220,
-047.549,013.8182,-036.798,-111.4647,
-047.672,010.7924,-036.813,-111.4545,
-047.873,006.8192,-036.814,-111.4752,
-048.090,003.6639,-036.835,-111.4814,
-048.328,000.8703,-036.837,-111.4496,
-048.629,-002.5376,-036.829,-111.4464,
-048.917,-005.2190,-036.839,-111.4788,
-049.188,-007.8295,-036.834,-111.4762,
-049.582,-010.8966,-036.842,-111.4868,
-049.913,-013.4901,-036.843,-111.4919,
-050.291,-015.9948,-036.828,-111.4931,
-050.765,-019.0181,-036.834,-111.4897,
-051.178,-021.3922,-036.848,-111.5131,
-051.758,-024.2525,-036.845,-111.5225,
-052.407,-027.1474,-036.840,-111.5384,
-052.966,-029.1904,-036.851,-111.5470,
-053.767,-031.5665,-036.840,-111.5193,
-054.586,-033.6230,-036.859,-111.5210,
-055.373,-035.2783,-036.868,-111.5349,
-056.549,-037.4235,-036.852,-111.5173,
-057.638,-038.5932,-036.848,-111.4899,
-058.767,-039.5743,-036.837,-111.4903,
-060.572,-039.9655,-036.836,-111.4731,
-062.177,-040.0606,-036.837,-111.4870,
-064.157,-039.5378,-036.844,-111.4855,
-067.383,-036.9706,-036.855,-111.4664,
-070.905,-032.4347,-036.862,-111.4734,
-079.311,-001.3939,-036.915,-111.5222,
DATA_END,
