FILENAME,E:\T_23\23_USP\ACQUIREDDATA\1AHHF14.MDB,
STEP,1,-90,-90,0,FORWARD,
SCAN,360,-179,180,1,FORWARD,
FREQ,SINGLE,1,14,
BEAM,1,
AXIS,0,
BINS,2,
SELECTED SCAN,ALL,
SELECTED FREQ,ALL,
SELECTED BEAM,ALL,
SELECTED BINS,ALL,
DATA_START,
-062.882,136.9572,-042.311,154.7448,
-062.539,133.1963,-042.313,154.7355,
-062.289,130.6035,-042.305,154.7518,
-061.975,125.0477,-042.306,154.7376,
-061.702,120.8934,-042.321,154.7438,
-061.433,117.5125,-042.301,154.7505,
-061.120,113.7858,-042.324,154.7586,
-061.045,110.3728,-042.308,154.7578,
-061.010,106.6860,-042.330,154.7404,
-060.913,101.7358,-042.335,154.7396,
-060.748,098.4285,-042.337,154.7431,
-060.635,095.8589,-042.356,154.7355,
-060.617,093.0190,-042.343,154.7408,
-060.687,091.0389,-042.348,154.7391,
-060.679,088.6301,-042.335,154.7331,
-060.516,085.3192,-042.323,154.7506,
-060.345,084.2423,-042.328,154.7544,
-060.195,082.5542,-042.319,154.7635,
-060.140,081.0051,-042.325,154.7485,
-060.158,080.0348,-042.335,154.7572,
-060.194,078.8592,-042.341,154.7597,
-060.225,078.5065,-042.332,154.7439,
-060.268,078.2587,-042.320,154.7637,
-060.400,077.9074,-042.330,154.7572,
-060.535,077.5015,-042.335,154.7595,
-060.661,076.6015,-042.324,154.7522,
-060.799,076.1068,-042.316,154.7574,
-060.874,076.0535,-042.307,154.7513,
-060.901,076.2132,-042.311,154.7495,
-061.049,076.9531,-042.329,154.7507,
-061.144,077.4109,-042.338,154.7480,
-061.258,078.4224,-042.341,154.7541,
-061.307,079.7635,-042.332,154.7527,
-061.359,081.0486,-042.325,154.7540,
-061.421,082.6887,-042.330,154.7468,
DATA_END,
